Model,Region,Scenario,Unit,Variable,1975,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
GCAM,Ukraine,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|Hybrid Liquids,,,,,,,5.55E-05,0.003328187,0.006303378,0.008745865,0.008886952,0.0088201,0.00902377,0.009412852,0.009874716,0.01027865,0.01062139,0.01092073,0.01129576,0.0116809,0.01207458,0.01250637
GCAM,Ukraine,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|Liquids,,0.0591011,0.0243965,0.0284278,0.0212093,0.0240935,0.020439805,0.019555159,0.018932132,0.015393504,0.01531819,0.01474959,0.01469484,0.01506651,0.01566079,0.01617219,0.01656524,0.01685762,0.0173368,0.01789972,0.01852801,0.01922122
GCAM,Ukraine,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|BEV,,,,,,,,3.50E-06,3.43E-05,0.000174492,0.000320111,0.000656342,0.000950909,0.001186273,0.001354724,0.001495418,0.001647975,0.001817653,0.001970523,0.002096954,0.002201128,0.002294949
GCAM,Ukraine,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|FCEV,,,,,,,,3.06E-05,0.000260116,0.001077402,0.001719706,0.002490903,0.003127644,0.003606454,0.003973689,0.004333881,0.004692261,0.005053206,0.005398059,0.005710781,0.006006598,0.00629003
GCAM,Ukraine,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|Hybrid Liquids,,,,,,,3.77E-05,0.002275769,0.004422634,0.006239647,0.006309488,0.00601879,0.005916826,0.005991446,0.006197028,0.006395672,0.006544032,0.006647813,0.006836844,0.007069035,0.007333446,0.007616344
GCAM,Ukraine,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|Liquids,,0.0316244,0.0130543,0.0152114,0.0113489,0.0128922,0.010935451,0.010479035,0.010295106,0.008710781,0.008752652,0.00830345,0.00811422,0.008175173,0.008424973,0.008662336,0.008826637,0.008923666,0.009149651,0.009447548,0.00979935,0.01017967
GCAM,World,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|BEV,,,,,,,,0.000954708,0.015767289,0.139234217,0.404558455,1.03513943,1.619791408,2.146185063,2.576138336,3.002863618,3.50805593,4.108232101,4.650038575,5.117541203,5.519585131,5.855242162
GCAM,World,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|FCEV,,,,,,,,0.006615839,0.063822954,0.317910653,0.595602898,0.968927896,1.289836784,1.558019293,1.775752511,2.002071379,2.254716614,2.528425566,2.784050539,3.021059791,3.244969651,3.467547041
GCAM,World,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|Hybrid Liquids,,,,,,,0.66305117,2.762179433,4.707726185,6.63160243,6.87960473,6.64516083,6.47646538,6.42973658,6.53090091,6.63056573,6.64142032,6.54516002,6.52618966,6.57938774,6.694551613,6.825812766
GCAM,World,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|Liquids,,7.07564723,9.9950656,11.016815,12.1157752,12.174025,12.46118518,11.42882178,10.48394061,8.692371247,8.53253918,8.14175373,7.82970205,7.67723315,7.72240902,7.76679836,7.70681587,7.52297094,7.44537724,7.46829198,7.573190482,7.706683498
GCAM,World,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|BEV,,,,,,,,0.02392704,0.165724533,0.563472242,0.871813164,1.227448075,1.495529267,1.701857006,1.865193668,2.026558014,2.194504605,2.375240408,2.533370032,2.668682317,2.782378195,2.887494657
GCAM,World,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|FCEV,,,,,,,,0.017085196,0.113999471,0.384386958,0.593904054,0.804666012,0.956222836,1.060169299,1.13936101,1.210884612,1.2815248,1.352505736,1.413908786,1.470795538,1.521879223,1.572513318
GCAM,World,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|Hybrid Liquids,,,,,,,0.257468842,1.059514508,1.690997272,2.121138909,2.061754997,1.920046849,1.853802075,1.865556606,1.918551595,1.969284615,2.001919796,2.013142843,2.036959913,2.072695191,2.120414057,2.169814911
GCAM,World,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|Liquids,,3.35766501,5.14290866,5.81528613,6.65276281,6.76953335,7.086392775,6.733800745,6.146872876,4.636136269,4.162760377,3.718702904,3.456790671,3.378646648,3.415171818,3.4528317,3.459490052,3.435085747,3.42608859,3.443676633,3.479091624,3.522141235
GCAM,World,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|NG,,,4.40E-06,2.01E-05,5.02E-05,7.91E-05,0.000086723,0.000088281,8.73E-05,7.58E-05,7.15E-05,6.63E-05,6.35E-05,6.33E-05,6.46E-05,6.59E-05,6.65E-05,6.65E-05,6.64E-05,6.62E-05,6.60E-05,6.61E-05
GCAM,World,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|BEV,,,,,,,,0.008392972,0.078195451,0.386936781,0.788189504,1.498296291,2.141920334,2.714801822,3.207342488,3.702229237,4.268902452,4.915098122,5.497354082,6.011706426,6.477293273,6.895523082
GCAM,World,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|FCEV,,,,,,,,0.020036049,0.159182611,0.632857465,1.077578946,1.554086227,1.967271336,2.331676975,2.677649837,3.057048459,3.472239347,3.919209812,4.361677741,4.799696701,5.247879316,5.72137377
GCAM,World,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|Hybrid Liquids,,,,,,,0.703229613,2.982330834,4.996792741,6.609472596,6.704638556,6.35152582,6.133466466,6.119436101,6.277976617,6.431572739,6.498303817,6.457621888,6.553702405,6.757617763,7.032934536,7.307953523
GCAM,World,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|Liquids,,4.881287,7.99970051,9.29047117,10.97078838,11.48715052,11.97050243,11.27591164,10.5128091,8.482581236,8.12075432,7.606107472,7.254534403,7.160666168,7.288274148,7.411049523,7.428421753,7.320118631,7.382839508,7.580403465,7.868819602,8.163814633
GCAM,Africa_Eastern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|BEV,,,,,,,,4.17346,82.74999,886.36193,3359.11807,9875.6312,16974.979,24582.951,32724.47,42189.64,54205.59,69283.42,84520.38,99349.57,113950.69,125642.4
GCAM,Africa_Eastern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|FCEV,,,,,,,,8.95417,108.88938,657.97798,1752.70416,3870.8368,6324.262,9117.842,12304.511,16131.774,20874.94,26706.06,32888.75,39435.07,46724.94,59836.25
GCAM,Africa_Eastern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|Hybrid Liquids,,,,,,,1943.47,9655.97,17895.737,26787.882,31523.36,34670.07,38137.11,42426.07,47608.53,53075.35,58171.78,62403.19,68025.82,74892.47,82826.11,89779.87
GCAM,Africa_Eastern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|Liquids,,6816.44,9843.82,14792.2,21773,29237.6,31003.32,31365.64,32870.55,32988.61,36929.33,39892.7,43167.89,47363.82,52556.91,57952.84,62777.19,66473.88,71730.56,78497.52,86428.38,93505.34
GCAM,Africa_Eastern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Light truck|BEV,,,,,,,,50.3551,421.4055,1626.0155,3070.5479,5091.734,7072.818,9051.853,11135.78,13472.515,16206.89,19360.7,22631.98,25930.04,29250.45,32274.24
GCAM,Africa_Eastern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Light truck|FCEV,,,,,,,,12.7434,107.8722,417.61389,828.88402,1415.352,2023.5574,2669.086,3371.823,4177.357,5119.06,6217.021,7410.235,8690.828,10098.644,11973.529
GCAM,Africa_Eastern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Light truck|Hybrid Liquids,,,,,,,264.038,1289.999,2243.374,2968.5623,3185.092,3294.329,3531.356,3936.999,4475.805,5069.334,5670.058,6244.422,6965.561,7822.929,8806.13,9731.811
GCAM,Africa_Eastern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Light truck|Liquids,,943.157,1362.05,2059.37,3050.28,4127.29,4398.399,4479.033,4501.219,3888.172,3860.16,3810.016,3934.066,4278.672,4783.4,5341.184,5885.444,6367.772,7023.291,7832.644,8789.951,9707.485
GCAM,Africa_Eastern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Medium truck|BEV,,,,,,,,96.4928,1161.3578,7354.4494,18714.1233,42305.269,66817.47,92069.96,118432.03,147982.89,184087.9,227744.9,272453,316771.4,361135,397166.5
GCAM,Africa_Eastern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Medium truck|FCEV,,,,,,,,203.108,1896.127,8746.684,18138.7321,30819.004,44498.38,59434.42,76152.17,96056.14,119838.59,147929.5,177622,208618.1,242169.5,291683.8
GCAM,Africa_Eastern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Medium truck|Hybrid Liquids,,,,,,,5424.39,26859.99,48729.89,69160.67,77766.62,82166.71,88053.29,96686.4,107827.9,119721.1,130819.7,139996.5,152523.9,168208.4,186334.1,202525.4
GCAM,Africa_Eastern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Medium truck|Liquids,,19021.2,27469,41277.5,60757.5,81587.5,86619.4,87705.4,90770.06,86152.7,91999.29,95674.55,101017.7,109475.08,120890.4,132912.8,143713.6,152127.7,164372.1,180109.2,198769.6,215708.7
GCAM,Africa_Northern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|BEV,,,,,,,,14.8862,292.9208,2781.9561,9359.15578,25207.1765,40985.787,56374.22,70622.78,85120.7,102387.11,122995.7,142741.7,160946.2,179142,197198.1
GCAM,Africa_Northern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|FCEV,,,,,,,,95.3989,1022.9564,5142.5235,11109.7835,19907.806,28289.03,36286.53,44064.63,52401.2,61987.03,72644.1,83565.36,94562.05,106588.63,119612.1
GCAM,Africa_Northern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|Hybrid Liquids,,,,,,,6291.46,28381.1,51578.13,75689.48,85751.88,91131.23,97663.8,106407.12,117251.6,128290.3,138002.6,145985.7,156439.8,168592.9,181178.3,191039.7
GCAM,Africa_Northern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|Liquids,,29591.1,51914.6,74388.1,92814.2,94277.3,100075.3,97953.2,98862.9,94047.82,100961.49,105491.75,111353.5,119840.5,130804.5,141799,150983.7,157890.7,167713.6,179846.8,192452.1,202189
GCAM,Africa_Northern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Light truck|BEV,,,,,,,,152.18,1253.551,4625.7099,8271.7661,13116.455,17537.76,21617.66,25503.52,29462.3,33815.42,38602.78,43345.42,47873.88,52319.73,56601.35
GCAM,Africa_Northern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Light truck|FCEV,,,,,,,,63.3867,502.3288,1808.4763,3259.423,5058.044,6700.101,8248.435,9768.12,11368.647,13119.55,15019.43,17025.99,19084.8,21274.88,23404.99
GCAM,Africa_Northern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Light truck|Hybrid Liquids,,,,,,,850.217,3758.033,6374.479,8294.406,8650.747,8719.095,9154.18,10017.309,11163.171,12356.07,13479.4,14504.99,15779.52,17241.65,18794.65,20072.04
GCAM,Africa_Northern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Light truck|Liquids,,4094.43,7183.23,10356.3,13002.8,13308.5,14184.88,13939.41,13455.14,11009.645,10577.67,10191.07,10326.27,11049.132,12139.53,13280.01,14303.44,15154.58,16329.75,17741.93,19279.91,20520.71
GCAM,Africa_Northern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Medium truck|BEV,,,,,,,,302.159,3565.799,20865.349,49142.689,105016.892,159156.24,210721.84,258721.6,306844.4,362384.4,426824.2,489463.5,548089.1,606276.8,661906.6
GCAM,Africa_Northern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Medium truck|FCEV,,,,,,,,1184.08,10305.916,42794.308,78923.491,119956.13,157742.88,193521.4,229403.7,268867,313035.6,361240.8,410476.3,459296.9,510861.2,564031.5
GCAM,Africa_Northern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Medium truck|Hybrid Liquids,,,,,,,17526.9,78598.5,138943.84,192055.78,208232.8,213771.9,224446.4,242617.1,266353.6,290369.8,311145.1,327636.2,350289.6,377782.4,406519.2,429205.4
GCAM,Africa_Northern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Medium truck|Liquids,,82573.8,144867,207579,258998,263081,279476.8,273346.7,271159.7,241509,247394,250146.6,259027.3,276723.4,301254.1,325676.3,345767.4,360602.3,382779.6,410542,440173,463332.6
GCAM,Africa_Southern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|BEV,,,,,,,,2.91839,60.37062,588.95809,2100.08132,5966.0339,10000.19,14185.172,18809.33,24611.36,32155.41,41909.82,52530.04,63581.49,75069.33,85837.37
GCAM,Africa_Southern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|FCEV,,,,,,,,20.2012,209.7974,1033.4526,2281.96348,4289.3327,6372.889,8503.917,10970.397,14213.367,18320,23355.47,29055.87,35224.99,41791.64,48427.25
GCAM,Africa_Southern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|Hybrid Liquids,,,,,,,1429.47,6963.37,12869.184,19115.059,22348.57,24679.43,27533.91,31240.77,35499.64,39705.48,43756.12,47207.29,51363.61,56246.25,61950.86,67997.23
GCAM,Africa_Southern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|Liquids,,4473.88,8280.64,12447.2,19302.3,22054.5,23284.25,23289.01,24135.48,23757.96,26408.83,28657.16,31488.67,35289.2,39644.74,43759.32,47546.57,50509.17,54258.75,58932.29,64537.63,70641.85
GCAM,Africa_Southern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Light truck|BEV,,,,,,,,34.9218,296.2688,1111.4509,2057.38517,3371.9853,4646.983,5917.417,7294.484,8916.058,10858.384,13144.463,15612.55,18182.98,20833.73,23416.91
GCAM,Africa_Southern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Light truck|FCEV,,,,,,,,14.7206,116.5264,419.15161,773.9112,1239.405,1699.208,2166.833,2686.073,3314.653,4065.997,4944.761,5935.854,7013.638,8175.335,9322.732
GCAM,Africa_Southern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Light truck|Hybrid Liquids,,,,,,,193.848,924.262,1598.956,2109.9255,2263.042,2357.811,2566.501,2912.283,3340.241,3784.028,4240.881,4679.648,5210.228,5835.941,6564.67,7306.308
GCAM,Africa_Southern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Light truck|Liquids,,619.039,1145.76,1732.91,2704.14,3113.29,3302.438,3320.578,3295.251,2800.235,2777.483,2763.659,2903.948,3222.759,3633.657,4043.558,4447.631,4803.254,5266.22,5838.026,6534.346,7259.179
GCAM,Africa_Southern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Medium truck|BEV,,,,,,,,65.7294,803.4907,4819.3087,11872.8873,26452.406,41300.34,56437.4,72829.93,92478.54,117072,147562.32,180435.9,214445.9,249595,282712.2
GCAM,Africa_Southern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Medium truck|FCEV,,,,,,,,267.959,2310.237,9557.28,18029.4242,28301.41,38602.19,49154.24,61406.94,77223.68,96576.47,119517.39,145023.5,172167.3,200767,229345.2
GCAM,Africa_Southern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Medium truck|Hybrid Liquids,,,,,,,3990,19321.21,34794.1,48799.99,54556.36,58023.39,63262.97,71025.68,80155.55,88980.26,97348.05,104279.38,113056.3,123926.3,136906.5,150746.5
GCAM,Africa_Southern,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Medium truck|Liquids,,12484.4,23107,34733.9,53863.1,61543.2,65044.2,65026.1,66296.98,61313.27,65018.78,68082.43,73209.42,81223.31,90752.23,99574.58,107580.04,113753.5,122036.2,132663.7,145847.1,160230.9
GCAM,Africa_Western,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|BEV,,,,,,,,10.3723,211.77312,2090.58413,7376.62448,20588.3092,34243.371,48105.53,62306.88,78469.33,98850.05,124445.33,150962.1,179958.1,213004.8,248009.5
GCAM,Africa_Western,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|FCEV,,,,,,,,67.881,733.6201,3621.2075,7941.7589,14593.543,21306.951,28120.86,35543.29,44398.37,55262.15,68106.69,81943.25,98004.88,117159.39,138505.3
GCAM,Africa_Western,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|Hybrid Liquids,,,,,,,4298.12,19734.66,36926.66,55182.21,64127.48,70102.82,77675.37,87992.42,100976.3,115404.43,129945.7,143981.6,161525.7,180086,198875.5,216225.7
GCAM,Africa_Western,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|Liquids,,13902.2,31237.1,37808.6,53133.8,66480.5,70105.9,68534.5,70297.98,68475.75,75576.28,81214.05,88622.85,99161.34,112684.52,127556.2,142125.5,155617.9,172969.6,191506.2,209990.4,227002
GCAM,Africa_Western,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Light truck|BEV,,,,,,,,108.934,929.1361,3483.2539,6408.2585,10450.042,14372.568,18261.61,22360.07,26991.36,32443.23,38816.99,45607.1,52911.74,60856.77,69132.7
GCAM,Africa_Western,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Light truck|FCEV,,,,,,,,45.1215,366.5581,1314.0518,2412.3481,3833.3057,5224.293,6643.823,8190.272,9987.497,12098.58,14542.65,17256.64,20317.05,23810.24,27450.26
GCAM,Africa_Western,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Light truck|Hybrid Liquids,,,,,,,584.321,2624.151,4572.541,6039.351,6443.791,6686.615,7264.451,8264.146,9588.83,11088.232,12664.09,14275.8,16253.21,18418.85,20727.08,22908.14
GCAM,Africa_Western,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Light truck|Liquids,,1923.6,4322.17,5263.7,7443.74,9384.62,9946.34,9770.49,9574.52,7996.525,7876.363,7809.453,8188.633,9111.443,10419.92,11903.864,13418.49,14885.76,16777.43,18847.15,21053.84,23118.98
GCAM,Africa_Western,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Medium truck|BEV,,,,,,,,212.427,2604.766,15631.924,38195.8441,84375.639,131317.45,178663.74,227436.3,281959.3,348842.2,430797.2,517099.3,610582.5,714773.2,822485.2
GCAM,Africa_Western,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Medium truck|FCEV,,,,,,,,844.62,7515.526,31036.78,58259.612,90546.87,122398.4,154956.26,191225.8,234991.6,287381.4,348342.4,414242.9,488346.6,573521.6,665503.6
GCAM,Africa_Western,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Medium truck|Hybrid Liquids,,,,,,,12002,54760.57,99605.52,140122.9,155780.9,164647.6,178813.2,200886.6,229504.5,261214.6,292855.6,322807.2,360981.5,402185.4,444090.8,483035.5
GCAM,Africa_Western,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Medium truck|Liquids,,38794,87166.9,105505,148270,185514,195875.2,191420.7,192955.5,175917.5,185233.3,192803.5,206502.3,229265.2,259676.3,293013.9,325403.1,355145.1,394169.4,435976.4,478514.5,517993.3
GCAM,Argentina,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|BEV,,,,,,,,29.441,480.6837,4354.2495,12223.82214,31715.294,50501.04,68392.13,83409.94,98377.57,115917.99,138002.5,162930,185542.9,205120.3,220358.5
GCAM,Argentina,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|FCEV,,,,,,,,41.0367,423.1373,2251.4684,4329.3511,7455.611,10297.844,12940.014,15367.2,18014.2,21073.44,24611.69,28701.23,32693.14,36526.99,40067.31
GCAM,Argentina,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|Hybrid Liquids,,,,,,,6096.63,28108.58,47981.22,68448.63,71739.74,69558.57,67872.25,67441.96,68979.45,70911.35,71841.25,70739.11,68391.86,67433.54,68182.01,69685.61
GCAM,Argentina,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|Liquids,,66658.6,68520,90956.4,102013,108404,108773.2,100218.2,91899.94,76603.74,76186.33,72667.81,69666.6,68100.24,68850,70021.85,70212.4,68342,65213.69,63696.82,64017.31,65265.7
GCAM,Argentina,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Light truck|BEV,,,,,,,,127.564,839.212,2991.9601,4684.8302,6644.247,8332.622,9848.995,11255.754,12778.53,14463.11,16346.69,18517.04,20519.14,22292.18,23743.35
GCAM,Argentina,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Light truck|FCEV,,,,,,,,5.85834,43.62933,187.26807,337.46209,572.1368,780.7173,970.9144,1144.5041,1327.916,1535.831,1760.64,2028.6,2303.994,2582.089,2823.685
GCAM,Argentina,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Light truck|Hybrid Liquids,,,,,,,586.973,2705.1,4348.077,5613.003,5653.555,5649.336,5789.083,6078.783,6455.218,6822.984,7146.71,7502.633,7608.661,7791.61,8088.136,8373.116
GCAM,Argentina,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Light truck|Liquids,,5593.1,5749.28,7741.86,8666.45,9279.7,9294.94,8340.28,7177.546,4965.779,4552.347,4274.632,4141.609,4175.396,4322.127,4469.633,4583.371,4575.562,4543.382,4610.828,4791.225,4993.543
GCAM,Argentina,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Medium truck|BEV,,,,,,,,24.2643,255.96,1435.3521,3014.96898,6024.6532,8747.353,11166.138,13128.36,15012.9,17102.96,19564.36,22220.23,24592.92,26625.55,28217.34
GCAM,Argentina,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Medium truck|FCEV,,,,,,,,45.5057,352.8296,1425.0249,2301.998,3241.0017,4050.82,4790.533,5519.979,6352.461,7279.398,8320.352,9477.91,10614.106,11769.97,12780.43
GCAM,Argentina,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Medium truck|Hybrid Liquids,,,,,,,781.147,3590.361,5935.993,7863.281,7811.186,7238.207,6873.49,6779.131,6950.492,7174.987,7330.101,7325.847,7225.992,7279.826,7499.229,7760.689
GCAM,Argentina,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Medium truck|Liquids,,8423.56,8658.76,11564.9,13052.1,13975.6,14061.32,12983.06,11724.64,9042.605,8497.647,7766.627,7264.14,7073.045,7185.19,7358.904,7461.993,7388.606,7215.672,7226.149,7418.532,7668.831
GCAM,Australia_NZ,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|BEV,,,,,,,,11.614,237.368,2295.99101,7146.07505,20365.6215,32136.92,42204.32,49680.19,56218.64,63594.23,72121.96,79179.95,84695.31,88848.17,92110.58
GCAM,Australia_NZ,ssp24p5tol5,million tkm/yr,Distance|Transport|Freight|Road|Heavy truck|FCEV,,,,,,,,185.069,1789.501,9006.2045,17123.1455,28684.697,39280.32,48258.92,55691.11,63409.29,71947.03,81428.65,90244.83,98261.15,105455.13,111805.4
