,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
311709,2045,OAS,PHEV-p,Large,2032,582
311710,2045,OAS,PHEV-p,Large,2033,838
311711,2045,OAS,PHEV-p,Large,2034,1121
311712,2045,OAS,PHEV-p,Large,2035,1441
311713,2045,OAS,PHEV-p,Large,2036,1927
311714,2045,OAS,PHEV-p,Large,2037,2117
311715,2045,OAS,PHEV-p,Large,2038,2123
311716,2045,OAS,PHEV-p,Large,2039,2098
311717,2045,OAS,PHEV-p,Large,2040,2052
311718,2045,OAS,PHEV-p,Large,2041,1882
311719,2045,OAS,PHEV-p,Large,2042,1803
311720,2045,OAS,PHEV-p,Large,2043,1764
311721,2045,OAS,PHEV-p,Large,2044,1731
311761,2050,OAS,PHEV-p,Large,2035,217
311762,2050,OAS,PHEV-p,Large,2036,739
311763,2050,OAS,PHEV-p,Large,2037,1169
311764,2050,OAS,PHEV-p,Large,2038,1440
311765,2050,OAS,PHEV-p,Large,2039,1624
311766,2050,OAS,PHEV-p,Large,2040,1736
311767,2050,OAS,PHEV-p,Large,2041,1692
311768,2050,OAS,PHEV-p,Large,2042,1691
311769,2050,OAS,PHEV-p,Large,2043,1702
311770,2050,OAS,PHEV-p,Large,2044,1700
311771,2050,OAS,PHEV-p,Large,2045,1685
311772,2050,OAS,PHEV-p,Large,2046,1655
311773,2050,OAS,PHEV-p,Large,2047,1658
311774,2050,OAS,PHEV-p,Large,2048,1705
311775,2050,OAS,PHEV-p,Large,2049,1751
311820,2055,OAS,PHEV-p,Large,2040,262
311821,2055,OAS,PHEV-p,Large,2041,649
311822,2055,OAS,PHEV-p,Large,2042,934
311823,2055,OAS,PHEV-p,Large,2043,1155
311824,2055,OAS,PHEV-p,Large,2044,1315
311825,2055,OAS,PHEV-p,Large,2045,1425
311826,2055,OAS,PHEV-p,Large,2046,1488
311827,2055,OAS,PHEV-p,Large,2047,1555
311828,2055,OAS,PHEV-p,Large,2048,1645
311829,2055,OAS,PHEV-p,Large,2049,1719
311830,2055,OAS,PHEV-p,Large,2050,1778
311831,2055,OAS,PHEV-p,Large,2051,2005
311832,2055,OAS,PHEV-p,Large,2052,2079
311833,2055,OAS,PHEV-p,Large,2053,2103
311834,2055,OAS,PHEV-p,Large,2054,2116
311884,2060,OAS,PHEV-p,Large,2045,215
311885,2060,OAS,PHEV-p,Large,2046,570
311886,2060,OAS,PHEV-p,Large,2047,859
311887,2060,OAS,PHEV-p,Large,2048,1116
311888,2060,OAS,PHEV-p,Large,2049,1330
311889,2060,OAS,PHEV-p,Large,2050,1504
311890,2060,OAS,PHEV-p,Large,2051,1803
311891,2060,OAS,PHEV-p,Large,2052,1951
311892,2060,OAS,PHEV-p,Large,2053,2029
311893,2060,OAS,PHEV-p,Large,2054,2078
311894,2060,OAS,PHEV-p,Large,2055,2113
311895,2060,OAS,PHEV-p,Large,2056,2030
311896,2060,OAS,PHEV-p,Large,2057,2060
311897,2060,OAS,PHEV-p,Large,2058,2100
311898,2060,OAS,PHEV-p,Large,2059,2149
312255,2015,OAS,BEV,Lower medium,1996,1
312260,2015,OAS,BEV,Lower medium,2001,1
312261,2015,OAS,BEV,Lower medium,2002,1
312262,2015,OAS,BEV,Lower medium,2003,1
312263,2015,OAS,BEV,Lower medium,2004,1
312264,2015,OAS,BEV,Lower medium,2005,1
312265,2015,OAS,BEV,Lower medium,2006,3
312266,2015,OAS,BEV,Lower medium,2007,3
312267,2015,OAS,BEV,Lower medium,2008,3
312268,2015,OAS,BEV,Lower medium,2009,5
312269,2015,OAS,BEV,Lower medium,2010,5
312270,2015,OAS,BEV,Lower medium,2011,5
312271,2015,OAS,BEV,Lower medium,2012,6
312272,2015,OAS,BEV,Lower medium,2013,8
312273,2015,OAS,BEV,Lower medium,2014,9
312284,2020,OAS,BEV,Lower medium,2006,1
312285,2020,OAS,BEV,Lower medium,2007,1
312286,2020,OAS,BEV,Lower medium,2008,1
312287,2020,OAS,BEV,Lower medium,2009,2
312288,2020,OAS,BEV,Lower medium,2010,2
312289,2020,OAS,BEV,Lower medium,2011,4
312290,2020,OAS,BEV,Lower medium,2012,6
312291,2020,OAS,BEV,Lower medium,2013,8
312292,2020,OAS,BEV,Lower medium,2014,9
312293,2020,OAS,BEV,Lower medium,2015,11
312294,2020,OAS,BEV,Lower medium,2016,19
312295,2020,OAS,BEV,Lower medium,2017,28
312296,2020,OAS,BEV,Lower medium,2018,37
312297,2020,OAS,BEV,Lower medium,2019,45
312313,2025,OAS,BEV,Lower medium,2011,1
312314,2025,OAS,BEV,Lower medium,2012,3
312315,2025,OAS,BEV,Lower medium,2013,5
312316,2025,OAS,BEV,Lower medium,2014,7
312317,2025,OAS,BEV,Lower medium,2015,9
312318,2025,OAS,BEV,Lower medium,2016,17
312319,2025,OAS,BEV,Lower medium,2017,26
312320,2025,OAS,BEV,Lower medium,2018,35
312321,2025,OAS,BEV,Lower medium,2019,44
312322,2025,OAS,BEV,Lower medium,2020,52
312323,2025,OAS,BEV,Lower medium,2021,206
312324,2025,OAS,BEV,Lower medium,2022,292
312325,2025,OAS,BEV,Lower medium,2023,372
312326,2025,OAS,BEV,Lower medium,2024,446
312346,2030,OAS,BEV,Lower medium,2015,1
312347,2030,OAS,BEV,Lower medium,2016,6
312348,2030,OAS,BEV,Lower medium,2017,14
312349,2030,OAS,BEV,Lower medium,2018,24
312350,2030,OAS,BEV,Lower medium,2019,34
312351,2030,OAS,BEV,Lower medium,2020,44
312352,2030,OAS,BEV,Lower medium,2021,186
312353,2030,OAS,BEV,Lower medium,2022,275
312354,2030,OAS,BEV,Lower medium,2023,361
312355,2030,OAS,BEV,Lower medium,2024,440
312356,2030,OAS,BEV,Lower medium,2025,509
312357,2030,OAS,BEV,Lower medium,2026,448
312358,2030,OAS,BEV,Lower medium,2027,468
312359,2030,OAS,BEV,Lower medium,2028,505
312360,2030,OAS,BEV,Lower medium,2029,546
312385,2035,OAS,BEV,Lower medium,2020,6
312386,2035,OAS,BEV,Lower medium,2021,71
312387,2035,OAS,BEV,Lower medium,2022,152
312388,2035,OAS,BEV,Lower medium,2023,246
312389,2035,OAS,BEV,Lower medium,2024,342
312390,2035,OAS,BEV,Lower medium,2025,433
312391,2035,OAS,BEV,Lower medium,2026,406
312392,2035,OAS,BEV,Lower medium,2027,443
312393,2035,OAS,BEV,Lower medium,2028,491
312394,2035,OAS,BEV,Lower medium,2029,540
312395,2035,OAS,BEV,Lower medium,2030,592
312396,2035,OAS,BEV,Lower medium,2031,461
312397,2035,OAS,BEV,Lower medium,2032,522
312398,2035,OAS,BEV,Lower medium,2033,597
312399,2035,OAS,BEV,Lower medium,2034,688
312429,2040,OAS,BEV,Lower medium,2025,65
312430,2040,OAS,BEV,Lower medium,2026,157
312431,2040,OAS,BEV,Lower medium,2027,247
312432,2040,OAS,BEV,Lower medium,2028,336
312433,2040,OAS,BEV,Lower medium,2029,422
312434,2040,OAS,BEV,Lower medium,2030,506
312435,2040,OAS,BEV,Lower medium,2031,420
312436,2040,OAS,BEV,Lower medium,2032,496
312437,2040,OAS,BEV,Lower medium,2033,583
312438,2040,OAS,BEV,Lower medium,2034,684
312439,2040,OAS,BEV,Lower medium,2035,804
312440,2040,OAS,BEV,Lower medium,2036,1064
312441,2040,OAS,BEV,Lower medium,2037,1144
312442,2040,OAS,BEV,Lower medium,2038,1151
312443,2040,OAS,BEV,Lower medium,2039,1153
312478,2045,OAS,BEV,Lower medium,2030,77
312479,2045,OAS,BEV,Lower medium,2031,162
312480,2045,OAS,BEV,Lower medium,2032,277
312481,2045,OAS,BEV,Lower medium,2033,400
312482,2045,OAS,BEV,Lower medium,2034,535
312483,2045,OAS,BEV,Lower medium,2035,688
312484,2045,OAS,BEV,Lower medium,2036,968
312485,2045,OAS,BEV,Lower medium,2037,1087
312486,2045,OAS,BEV,Lower medium,2038,1125
312487,2045,OAS,BEV,Lower medium,2039,1148
312488,2045,OAS,BEV,Lower medium,2040,1158
312489,2045,OAS,BEV,Lower medium,2041,1106
312490,2045,OAS,BEV,Lower medium,2042,1101
312491,2045,OAS,BEV,Lower medium,2043,1117
312492,2045,OAS,BEV,Lower medium,2044,1134
312532,2050,OAS,BEV,Lower medium,2035,105
312533,2050,OAS,BEV,Lower medium,2036,377
312534,2050,OAS,BEV,Lower medium,2037,610
312535,2050,OAS,BEV,Lower medium,2038,776
312536,2050,OAS,BEV,Lower medium,2039,904
312537,2050,OAS,BEV,Lower medium,2040,998
312538,2050,OAS,BEV,Lower medium,2041,1015
312539,2050,OAS,BEV,Lower medium,2042,1055
312540,2050,OAS,BEV,Lower medium,2043,1101
312541,2050,OAS,BEV,Lower medium,2044,1139
312542,2050,OAS,BEV,Lower medium,2045,1169
312543,2050,OAS,BEV,Lower medium,2046,1190
312544,2050,OAS,BEV,Lower medium,2047,1236
312545,2050,OAS,BEV,Lower medium,2048,1318
312546,2050,OAS,BEV,Lower medium,2049,1407
312591,2055,OAS,BEV,Lower medium,2040,150
312592,2055,OAS,BEV,Lower medium,2041,389
312593,2055,OAS,BEV,Lower medium,2042,583
312594,2055,OAS,BEV,Lower medium,2043,747
312595,2055,OAS,BEV,Lower medium,2044,881
312596,2055,OAS,BEV,Lower medium,2045,989
312597,2055,OAS,BEV,Lower medium,2046,1070
312598,2055,OAS,BEV,Lower medium,2047,1160
312599,2055,OAS,BEV,Lower medium,2048,1272
312600,2055,OAS,BEV,Lower medium,2049,1381
312601,2055,OAS,BEV,Lower medium,2050,1489
312602,2055,OAS,BEV,Lower medium,2051,1754
312603,2055,OAS,BEV,Lower medium,2052,1873
312604,2055,OAS,BEV,Lower medium,2053,1945
312605,2055,OAS,BEV,Lower medium,2054,2009
312655,2060,OAS,BEV,Lower medium,2045,149
312656,2060,OAS,BEV,Lower medium,2046,410
312657,2060,OAS,BEV,Lower medium,2047,640
312658,2060,OAS,BEV,Lower medium,2048,863
312659,2060,OAS,BEV,Lower medium,2049,1069
312660,2060,OAS,BEV,Lower medium,2050,1260
312661,2060,OAS,BEV,Lower medium,2051,1577
312662,2060,OAS,BEV,Lower medium,2052,1757
312663,2060,OAS,BEV,Lower medium,2053,1876
312664,2060,OAS,BEV,Lower medium,2054,1973
312665,2060,OAS,BEV,Lower medium,2055,2056
312666,2060,OAS,BEV,Lower medium,2056,1992
312667,2060,OAS,BEV,Lower medium,2057,2066
312668,2060,OAS,BEV,Lower medium,2058,2152
312669,2060,OAS,BEV,Lower medium,2059,2248
313026,2015,OAS,FCEV,Lower medium,1996,1
313031,2015,OAS,FCEV,Lower medium,2001,1
313032,2015,OAS,FCEV,Lower medium,2002,1
313033,2015,OAS,FCEV,Lower medium,2003,1
313034,2015,OAS,FCEV,Lower medium,2004,1
313035,2015,OAS,FCEV,Lower medium,2005,1
313036,2015,OAS,FCEV,Lower medium,2006,2
313037,2015,OAS,FCEV,Lower medium,2007,2
313038,2015,OAS,FCEV,Lower medium,2008,2
313039,2015,OAS,FCEV,Lower medium,2009,3
313040,2015,OAS,FCEV,Lower medium,2010,3
313041,2015,OAS,FCEV,Lower medium,2011,2
313042,2015,OAS,FCEV,Lower medium,2012,2
313043,2015,OAS,FCEV,Lower medium,2013,2
313044,2015,OAS,FCEV,Lower medium,2014,3
313058,2020,OAS,FCEV,Lower medium,2009,1
313059,2020,OAS,FCEV,Lower medium,2010,1
313060,2020,OAS,FCEV,Lower medium,2011,2
313061,2020,OAS,FCEV,Lower medium,2012,2
313062,2020,OAS,FCEV,Lower medium,2013,2
313063,2020,OAS,FCEV,Lower medium,2014,3
313064,2020,OAS,FCEV,Lower medium,2015,3
313065,2020,OAS,FCEV,Lower medium,2016,3
313066,2020,OAS,FCEV,Lower medium,2017,4
313067,2020,OAS,FCEV,Lower medium,2018,4
313068,2020,OAS,FCEV,Lower medium,2019,5
313085,2025,OAS,FCEV,Lower medium,2012,1
313086,2025,OAS,FCEV,Lower medium,2013,1
313087,2025,OAS,FCEV,Lower medium,2014,2
313088,2025,OAS,FCEV,Lower medium,2015,2
313089,2025,OAS,FCEV,Lower medium,2016,3
313090,2025,OAS,FCEV,Lower medium,2017,3
313091,2025,OAS,FCEV,Lower medium,2018,4
313092,2025,OAS,FCEV,Lower medium,2019,5
313093,2025,OAS,FCEV,Lower medium,2020,5
313094,2025,OAS,FCEV,Lower medium,2021,22
313095,2025,OAS,FCEV,Lower medium,2022,32
313096,2025,OAS,FCEV,Lower medium,2023,41
313097,2025,OAS,FCEV,Lower medium,2024,49
313118,2030,OAS,FCEV,Lower medium,2016,1
313119,2030,OAS,FCEV,Lower medium,2017,2
313120,2030,OAS,FCEV,Lower medium,2018,3
313121,2030,OAS,FCEV,Lower medium,2019,3
313122,2030,OAS,FCEV,Lower medium,2020,4
313123,2030,OAS,FCEV,Lower medium,2021,20
313124,2030,OAS,FCEV,Lower medium,2022,30
313125,2030,OAS,FCEV,Lower medium,2023,40
313126,2030,OAS,FCEV,Lower medium,2024,48
313127,2030,OAS,FCEV,Lower medium,2025,56
313128,2030,OAS,FCEV,Lower medium,2026,56
313129,2030,OAS,FCEV,Lower medium,2027,66
313130,2030,OAS,FCEV,Lower medium,2028,78
313131,2030,OAS,FCEV,Lower medium,2029,91
313157,2035,OAS,FCEV,Lower medium,2021,7
313158,2035,OAS,FCEV,Lower medium,2022,16
313159,2035,OAS,FCEV,Lower medium,2023,27
313160,2035,OAS,FCEV,Lower medium,2024,37
313161,2035,OAS,FCEV,Lower medium,2025,47
313162,2035,OAS,FCEV,Lower medium,2026,51
313163,2035,OAS,FCEV,Lower medium,2027,62
313164,2035,OAS,FCEV,Lower medium,2028,76
313165,2035,OAS,FCEV,Lower medium,2029,90
313166,2035,OAS,FCEV,Lower medium,2030,106
313167,2035,OAS,FCEV,Lower medium,2031,88
313168,2035,OAS,FCEV,Lower medium,2032,108
313169,2035,OAS,FCEV,Lower medium,2033,134
313170,2035,OAS,FCEV,Lower medium,2034,166
313200,2040,OAS,FCEV,Lower medium,2025,7
313201,2040,OAS,FCEV,Lower medium,2026,19
313202,2040,OAS,FCEV,Lower medium,2027,34
313203,2040,OAS,FCEV,Lower medium,2028,52
313204,2040,OAS,FCEV,Lower medium,2029,70
313205,2040,OAS,FCEV,Lower medium,2030,90
313206,2040,OAS,FCEV,Lower medium,2031,79
313207,2040,OAS,FCEV,Lower medium,2032,102
313208,2040,OAS,FCEV,Lower medium,2033,130
313209,2040,OAS,FCEV,Lower medium,2034,164
313210,2040,OAS,FCEV,Lower medium,2035,205
313211,2040,OAS,FCEV,Lower medium,2036,421
313212,2040,OAS,FCEV,Lower medium,2037,614
313213,2040,OAS,FCEV,Lower medium,2038,738
313214,2040,OAS,FCEV,Lower medium,2039,829
313249,2045,OAS,FCEV,Lower medium,2030,13
313250,2045,OAS,FCEV,Lower medium,2031,30
313251,2045,OAS,FCEV,Lower medium,2032,57
313252,2045,OAS,FCEV,Lower medium,2033,89
313253,2045,OAS,FCEV,Lower medium,2034,128
313254,2045,OAS,FCEV,Lower medium,2035,175
313255,2045,OAS,FCEV,Lower medium,2036,380
313256,2045,OAS,FCEV,Lower medium,2037,578
313257,2045,OAS,FCEV,Lower medium,2038,714
313258,2045,OAS,FCEV,Lower medium,2039,816
313259,2045,OAS,FCEV,Lower medium,2040,881
313260,2045,OAS,FCEV,Lower medium,2041,1260
313261,2045,OAS,FCEV,Lower medium,2042,1608
313262,2045,OAS,FCEV,Lower medium,2043,2006
313263,2045,OAS,FCEV,Lower medium,2044,2399
313303,2050,OAS,FCEV,Lower medium,2035,26
313304,2050,OAS,FCEV,Lower medium,2036,146
313305,2050,OAS,FCEV,Lower medium,2037,320
313306,2050,OAS,FCEV,Lower medium,2038,486
313307,2050,OAS,FCEV,Lower medium,2039,633
313308,2050,OAS,FCEV,Lower medium,2040,747
313309,2050,OAS,FCEV,Lower medium,2041,1136
313310,2050,OAS,FCEV,Lower medium,2042,1511
313311,2050,OAS,FCEV,Lower medium,2043,1937
313312,2050,OAS,FCEV,Lower medium,2044,2358
313313,2050,OAS,FCEV,Lower medium,2045,2736
313314,2050,OAS,FCEV,Lower medium,2046,3193
313315,2050,OAS,FCEV,Lower medium,2047,3758
313316,2050,OAS,FCEV,Lower medium,2048,4639
313317,2050,OAS,FCEV,Lower medium,2049,5577
313362,2055,OAS,FCEV,Lower medium,2040,112
313363,2055,OAS,FCEV,Lower medium,2041,435
313364,2055,OAS,FCEV,Lower medium,2042,834
313365,2055,OAS,FCEV,Lower medium,2043,1314
313366,2055,OAS,FCEV,Lower medium,2044,1825
313367,2055,OAS,FCEV,Lower medium,2045,2315
313368,2055,OAS,FCEV,Lower medium,2046,2872
313369,2055,OAS,FCEV,Lower medium,2047,3526
313370,2055,OAS,FCEV,Lower medium,2048,4476
313371,2055,OAS,FCEV,Lower medium,2049,5477
313372,2055,OAS,FCEV,Lower medium,2050,6446
313373,2055,OAS,FCEV,Lower medium,2051,5766
313374,2055,OAS,FCEV,Lower medium,2052,5676
313375,2055,OAS,FCEV,Lower medium,2053,5243
313376,2055,OAS,FCEV,Lower medium,2054,4703
313426,2060,OAS,FCEV,Lower medium,2045,349
313427,2060,OAS,FCEV,Lower medium,2046,1101
313428,2060,OAS,FCEV,Lower medium,2047,1947
313429,2060,OAS,FCEV,Lower medium,2048,3037
313430,2060,OAS,FCEV,Lower medium,2049,4238
313431,2060,OAS,FCEV,Lower medium,2050,5453
313432,2060,OAS,FCEV,Lower medium,2051,5187
313433,2060,OAS,FCEV,Lower medium,2052,5325
313434,2060,OAS,FCEV,Lower medium,2053,5058
313435,2060,OAS,FCEV,Lower medium,2054,4618
313436,2060,OAS,FCEV,Lower medium,2055,4187
313437,2060,OAS,FCEV,Lower medium,2056,3881
313438,2060,OAS,FCEV,Lower medium,2057,3665
313439,2060,OAS,FCEV,Lower medium,2058,3606
313440,2060,OAS,FCEV,Lower medium,2059,3625
314568,2015,OAS,HEV-p,Lower medium,1996,22
314569,2015,OAS,HEV-p,Lower medium,1997,11
314570,2015,OAS,HEV-p,Lower medium,1998,11
314571,2015,OAS,HEV-p,Lower medium,1999,11
314572,2015,OAS,HEV-p,Lower medium,2000,11
314573,2015,OAS,HEV-p,Lower medium,2001,22
314574,2015,OAS,HEV-p,Lower medium,2002,22
314575,2015,OAS,HEV-p,Lower medium,2003,22
314576,2015,OAS,HEV-p,Lower medium,2004,22
314577,2015,OAS,HEV-p,Lower medium,2005,22
314578,2015,OAS,HEV-p,Lower medium,2006,44
314579,2015,OAS,HEV-p,Lower medium,2007,44
314580,2015,OAS,HEV-p,Lower medium,2008,44
314581,2015,OAS,HEV-p,Lower medium,2009,66
314582,2015,OAS,HEV-p,Lower medium,2010,66
314583,2015,OAS,HEV-p,Lower medium,2011,61
314584,2015,OAS,HEV-p,Lower medium,2012,76
314585,2015,OAS,HEV-p,Lower medium,2013,91
314586,2015,OAS,HEV-p,Lower medium,2014,106
314587,2020,OAS,HEV-p,Lower medium,1996,8
314588,2020,OAS,HEV-p,Lower medium,1997,4
314589,2020,OAS,HEV-p,Lower medium,1998,4
314590,2020,OAS,HEV-p,Lower medium,1999,4
314591,2020,OAS,HEV-p,Lower medium,2000,4
314592,2020,OAS,HEV-p,Lower medium,2001,8
314593,2020,OAS,HEV-p,Lower medium,2002,8
314594,2020,OAS,HEV-p,Lower medium,2003,8
314595,2020,OAS,HEV-p,Lower medium,2004,8
314596,2020,OAS,HEV-p,Lower medium,2005,8
314597,2020,OAS,HEV-p,Lower medium,2006,17
314598,2020,OAS,HEV-p,Lower medium,2007,17
314599,2020,OAS,HEV-p,Lower medium,2008,17
314600,2020,OAS,HEV-p,Lower medium,2009,26
314601,2020,OAS,HEV-p,Lower medium,2010,26
314602,2020,OAS,HEV-p,Lower medium,2011,55
314603,2020,OAS,HEV-p,Lower medium,2012,71
314604,2020,OAS,HEV-p,Lower medium,2013,88
314605,2020,OAS,HEV-p,Lower medium,2014,104
314606,2020,OAS,HEV-p,Lower medium,2015,120
314607,2020,OAS,HEV-p,Lower medium,2016,193
314608,2020,OAS,HEV-p,Lower medium,2017,267
314609,2020,OAS,HEV-p,Lower medium,2018,339
314610,2020,OAS,HEV-p,Lower medium,2019,408
314624,2025,OAS,HEV-p,Lower medium,2009,1
314625,2025,OAS,HEV-p,Lower medium,2010,1
314626,2025,OAS,HEV-p,Lower medium,2011,21
314627,2025,OAS,HEV-p,Lower medium,2012,39
314628,2025,OAS,HEV-p,Lower medium,2013,60
314629,2025,OAS,HEV-p,Lower medium,2014,81
314630,2025,OAS,HEV-p,Lower medium,2015,102
314631,2025,OAS,HEV-p,Lower medium,2016,174
314632,2025,OAS,HEV-p,Lower medium,2017,251
314633,2025,OAS,HEV-p,Lower medium,2018,328
314634,2025,OAS,HEV-p,Lower medium,2019,402
314635,2025,OAS,HEV-p,Lower medium,2020,471
314636,2025,OAS,HEV-p,Lower medium,2021,2494
314637,2025,OAS,HEV-p,Lower medium,2022,3940
314638,2025,OAS,HEV-p,Lower medium,2023,5341
314639,2025,OAS,HEV-p,Lower medium,2024,6681
314659,2030,OAS,HEV-p,Lower medium,2015,15
314660,2030,OAS,HEV-p,Lower medium,2016,67
314661,2030,OAS,HEV-p,Lower medium,2017,139
314662,2030,OAS,HEV-p,Lower medium,2018,223
314663,2030,OAS,HEV-p,Lower medium,2019,313
314664,2030,OAS,HEV-p,Lower medium,2020,400
314665,2030,OAS,HEV-p,Lower medium,2021,2260
314666,2030,OAS,HEV-p,Lower medium,2022,3728
314667,2030,OAS,HEV-p,Lower medium,2023,5201
314668,2030,OAS,HEV-p,Lower medium,2024,6626
314669,2030,OAS,HEV-p,Lower medium,2025,7968
314670,2030,OAS,HEV-p,Lower medium,2026,7234
314671,2030,OAS,HEV-p,Lower medium,2027,7642
314672,2030,OAS,HEV-p,Lower medium,2028,8201
314673,2030,OAS,HEV-p,Lower medium,2029,8816
314698,2035,OAS,HEV-p,Lower medium,2020,60
314699,2035,OAS,HEV-p,Lower medium,2021,872
314700,2035,OAS,HEV-p,Lower medium,2022,2074
314701,2035,OAS,HEV-p,Lower medium,2023,3558
314702,2035,OAS,HEV-p,Lower medium,2024,5174
314703,2035,OAS,HEV-p,Lower medium,2025,6806
314704,2035,OAS,HEV-p,Lower medium,2026,6581
314705,2035,OAS,HEV-p,Lower medium,2027,7258
314706,2035,OAS,HEV-p,Lower medium,2028,8012
314707,2035,OAS,HEV-p,Lower medium,2029,8769
314708,2035,OAS,HEV-p,Lower medium,2030,9563
314709,2035,OAS,HEV-p,Lower medium,2031,7512
314710,2035,OAS,HEV-p,Lower medium,2032,8313
314711,2035,OAS,HEV-p,Lower medium,2033,9280
314712,2035,OAS,HEV-p,Lower medium,2034,10468
314742,2040,OAS,HEV-p,Lower medium,2025,1040
314743,2040,OAS,HEV-p,Lower medium,2026,2558
314744,2040,OAS,HEV-p,Lower medium,2027,4068
314745,2040,OAS,HEV-p,Lower medium,2028,5519
314746,2040,OAS,HEV-p,Lower medium,2029,6893
314747,2040,OAS,HEV-p,Lower medium,2030,8220
314748,2040,OAS,HEV-p,Lower medium,2031,6875
314749,2040,OAS,HEV-p,Lower medium,2032,7937
314750,2040,OAS,HEV-p,Lower medium,2033,9111
314751,2040,OAS,HEV-p,Lower medium,2034,10458
314752,2040,OAS,HEV-p,Lower medium,2035,12039
314753,2040,OAS,HEV-p,Lower medium,2036,15963
314754,2040,OAS,HEV-p,Lower medium,2037,16697
314755,2040,OAS,HEV-p,Lower medium,2038,16515
314756,2040,OAS,HEV-p,Lower medium,2039,16287
314791,2045,OAS,HEV-p,Lower medium,2030,1259
314792,2045,OAS,HEV-p,Lower medium,2031,2676
314793,2045,OAS,HEV-p,Lower medium,2032,4450
314794,2045,OAS,HEV-p,Lower medium,2033,6275
314795,2045,OAS,HEV-p,Lower medium,2034,8216
314796,2045,OAS,HEV-p,Lower medium,2035,10337
314797,2045,OAS,HEV-p,Lower medium,2036,14592
314798,2045,OAS,HEV-p,Lower medium,2037,15922
314799,2045,OAS,HEV-p,Lower medium,2038,16204
314800,2045,OAS,HEV-p,Lower medium,2039,16272
314801,2045,OAS,HEV-p,Lower medium,2040,16175
314802,2045,OAS,HEV-p,Lower medium,2041,15314
314803,2045,OAS,HEV-p,Lower medium,2042,14984
314804,2045,OAS,HEV-p,Lower medium,2043,14855
314805,2045,OAS,HEV-p,Lower medium,2044,14729
314845,2050,OAS,HEV-p,Lower medium,2035,1591
314846,2050,OAS,HEV-p,Lower medium,2036,5707
314847,2050,OAS,HEV-p,Lower medium,2037,8972
314848,2050,OAS,HEV-p,Lower medium,2038,11225
314849,2050,OAS,HEV-p,Lower medium,2039,12867
314850,2050,OAS,HEV-p,Lower medium,2040,13992
314851,2050,OAS,HEV-p,Lower medium,2041,14100
314852,2050,OAS,HEV-p,Lower medium,2042,14401
314853,2050,OAS,HEV-p,Lower medium,2043,14689
314854,2050,OAS,HEV-p,Lower medium,2044,14830
314855,2050,OAS,HEV-p,Lower medium,2045,14871
314856,2050,OAS,HEV-p,Lower medium,2046,14868
314857,2050,OAS,HEV-p,Lower medium,2047,15079
314858,2050,OAS,HEV-p,Lower medium,2048,15678
314859,2050,OAS,HEV-p,Lower medium,2049,16321
314904,2055,OAS,HEV-p,Lower medium,2040,2114
314905,2055,OAS,HEV-p,Lower medium,2041,5406
314906,2055,OAS,HEV-p,Lower medium,2042,7953
314907,2055,OAS,HEV-p,Lower medium,2043,9966
314908,2055,OAS,HEV-p,Lower medium,2044,11477
314909,2055,OAS,HEV-p,Lower medium,2045,12580
314910,2055,OAS,HEV-p,Lower medium,2046,13374
314911,2055,OAS,HEV-p,Lower medium,2047,14147
314912,2055,OAS,HEV-p,Lower medium,2048,15127
314913,2055,OAS,HEV-p,Lower medium,2049,16026
314914,2055,OAS,HEV-p,Lower medium,2050,16868
314915,2055,OAS,HEV-p,Lower medium,2051,19335
314916,2055,OAS,HEV-p,Lower medium,2052,19988
314917,2055,OAS,HEV-p,Lower medium,2053,20108
314918,2055,OAS,HEV-p,Lower medium,2054,20150
314968,2060,OAS,HEV-p,Lower medium,2045,1901
314969,2060,OAS,HEV-p,Lower medium,2046,5128
314970,2060,OAS,HEV-p,Lower medium,2047,7813
314971,2060,OAS,HEV-p,Lower medium,2048,10262
314972,2060,OAS,HEV-p,Lower medium,2049,12402
314973,2060,OAS,HEV-p,Lower medium,2050,14270
314974,2060,OAS,HEV-p,Lower medium,2051,17392
314975,2060,OAS,HEV-p,Lower medium,2052,18753
314976,2060,OAS,HEV-p,Lower medium,2053,19401
314977,2060,OAS,HEV-p,Lower medium,2054,19786
314978,2060,OAS,HEV-p,Lower medium,2055,20023
314979,2060,OAS,HEV-p,Lower medium,2056,18929
314980,2060,OAS,HEV-p,Lower medium,2057,19129
314981,2060,OAS,HEV-p,Lower medium,2058,19420
314982,2060,OAS,HEV-p,Lower medium,2059,19787
316110,2015,OAS,ICEV-g,Lower medium,1996,2
316111,2015,OAS,ICEV-g,Lower medium,1997,1
316112,2015,OAS,ICEV-g,Lower medium,1998,1
316113,2015,OAS,ICEV-g,Lower medium,1999,1
316114,2015,OAS,ICEV-g,Lower medium,2000,1
316115,2015,OAS,ICEV-g,Lower medium,2001,2
316116,2015,OAS,ICEV-g,Lower medium,2002,2
316117,2015,OAS,ICEV-g,Lower medium,2003,2
316118,2015,OAS,ICEV-g,Lower medium,2004,2
316119,2015,OAS,ICEV-g,Lower medium,2005,2
316120,2015,OAS,ICEV-g,Lower medium,2006,5
316121,2015,OAS,ICEV-g,Lower medium,2007,5
316122,2015,OAS,ICEV-g,Lower medium,2008,5
316123,2015,OAS,ICEV-g,Lower medium,2009,7
316124,2015,OAS,ICEV-g,Lower medium,2010,7
316125,2015,OAS,ICEV-g,Lower medium,2011,5
