,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
263711,2020,NEU,BEV,Large,2006,1
263712,2020,NEU,BEV,Large,2007,1
263713,2020,NEU,BEV,Large,2008,1
263714,2020,NEU,BEV,Large,2009,2
263715,2020,NEU,BEV,Large,2010,2
263716,2020,NEU,BEV,Large,2011,5
263717,2020,NEU,BEV,Large,2012,6
263718,2020,NEU,BEV,Large,2013,8
263719,2020,NEU,BEV,Large,2014,9
263720,2020,NEU,BEV,Large,2015,11
263721,2020,NEU,BEV,Large,2016,24
263722,2020,NEU,BEV,Large,2017,35
263723,2020,NEU,BEV,Large,2018,45
263724,2020,NEU,BEV,Large,2019,56
263740,2025,NEU,BEV,Large,2011,1
263741,2025,NEU,BEV,Large,2012,3
263742,2025,NEU,BEV,Large,2013,5
263743,2025,NEU,BEV,Large,2014,7
263744,2025,NEU,BEV,Large,2015,9
263745,2025,NEU,BEV,Large,2016,21
263746,2025,NEU,BEV,Large,2017,32
263747,2025,NEU,BEV,Large,2018,44
263748,2025,NEU,BEV,Large,2019,55
263749,2025,NEU,BEV,Large,2020,66
263750,2025,NEU,BEV,Large,2021,107
263751,2025,NEU,BEV,Large,2022,139
263752,2025,NEU,BEV,Large,2023,169
263753,2025,NEU,BEV,Large,2024,195
263773,2030,NEU,BEV,Large,2015,1
263774,2030,NEU,BEV,Large,2016,8
263775,2030,NEU,BEV,Large,2017,18
263776,2030,NEU,BEV,Large,2018,30
263777,2030,NEU,BEV,Large,2019,42
263778,2030,NEU,BEV,Large,2020,55
263779,2030,NEU,BEV,Large,2021,96
263780,2030,NEU,BEV,Large,2022,131
263781,2030,NEU,BEV,Large,2023,163
263782,2030,NEU,BEV,Large,2024,191
263783,2030,NEU,BEV,Large,2025,214
263784,2030,NEU,BEV,Large,2026,749
263785,2030,NEU,BEV,Large,2027,967
263786,2030,NEU,BEV,Large,2028,1200
263787,2030,NEU,BEV,Large,2029,1437
263812,2035,NEU,BEV,Large,2020,8
263813,2035,NEU,BEV,Large,2021,37
263814,2035,NEU,BEV,Large,2022,72
263815,2035,NEU,BEV,Large,2023,110
263816,2035,NEU,BEV,Large,2024,148
263817,2035,NEU,BEV,Large,2025,181
263818,2035,NEU,BEV,Large,2026,674
263819,2035,NEU,BEV,Large,2027,907
263820,2035,NEU,BEV,Large,2028,1158
263821,2035,NEU,BEV,Large,2029,1411
263822,2035,NEU,BEV,Large,2030,1667
263823,2035,NEU,BEV,Large,2031,992
263824,2035,NEU,BEV,Large,2032,1251
263825,2035,NEU,BEV,Large,2033,1517
263826,2035,NEU,BEV,Large,2034,1816
263856,2040,NEU,BEV,Large,2025,27
263857,2040,NEU,BEV,Large,2026,258
263858,2040,NEU,BEV,Large,2027,501
263859,2040,NEU,BEV,Large,2028,785
263860,2040,NEU,BEV,Large,2029,1092
263861,2040,NEU,BEV,Large,2030,1410
263862,2040,NEU,BEV,Large,2031,892
263863,2040,NEU,BEV,Large,2032,1174
263864,2040,NEU,BEV,Large,2033,1464
263865,2040,NEU,BEV,Large,2034,1783
263866,2040,NEU,BEV,Large,2035,2147
263867,2040,NEU,BEV,Large,2036,2251
263868,2040,NEU,BEV,Large,2037,2407
263869,2040,NEU,BEV,Large,2038,2575
263870,2040,NEU,BEV,Large,2039,2794
263905,2045,NEU,BEV,Large,2030,213
263906,2045,NEU,BEV,Large,2031,342
263907,2045,NEU,BEV,Large,2032,648
263908,2045,NEU,BEV,Large,2033,993
263909,2045,NEU,BEV,Large,2034,1380
263910,2045,NEU,BEV,Large,2035,1817
263911,2045,NEU,BEV,Large,2036,2025
263912,2045,NEU,BEV,Large,2037,2258
263913,2045,NEU,BEV,Large,2038,2484
263914,2045,NEU,BEV,Large,2039,2744
263915,2045,NEU,BEV,Large,2040,3051
263916,2045,NEU,BEV,Large,2041,3437
263917,2045,NEU,BEV,Large,2042,3515
263918,2045,NEU,BEV,Large,2043,3265
263919,2045,NEU,BEV,Large,2044,2969
263959,2050,NEU,BEV,Large,2035,274
263960,2050,NEU,BEV,Large,2036,776
263961,2050,NEU,BEV,Large,2037,1247
263962,2050,NEU,BEV,Large,2038,1685
263963,2050,NEU,BEV,Large,2039,2123
263964,2050,NEU,BEV,Large,2040,2581
263965,2050,NEU,BEV,Large,2041,3092
263966,2050,NEU,BEV,Large,2042,3298
263967,2050,NEU,BEV,Large,2043,3150
263968,2050,NEU,BEV,Large,2044,2915
263969,2050,NEU,BEV,Large,2045,2593
263970,2050,NEU,BEV,Large,2046,2160
263971,2050,NEU,BEV,Large,2047,1965
263972,2050,NEU,BEV,Large,2048,2043
263973,2050,NEU,BEV,Large,2049,2134
264018,2055,NEU,BEV,Large,2040,390
264019,2055,NEU,BEV,Large,2041,1185
264020,2055,NEU,BEV,Large,2042,1821
264021,2055,NEU,BEV,Large,2043,2137
264022,2055,NEU,BEV,Large,2044,2256
264023,2055,NEU,BEV,Large,2045,2193
264024,2055,NEU,BEV,Large,2046,1943
264025,2055,NEU,BEV,Large,2047,1844
264026,2055,NEU,BEV,Large,2048,1971
264027,2055,NEU,BEV,Large,2049,2095
264028,2055,NEU,BEV,Large,2050,2222
264029,2055,NEU,BEV,Large,2051,2706
264030,2055,NEU,BEV,Large,2052,2834
264031,2055,NEU,BEV,Large,2053,2956
264032,2055,NEU,BEV,Large,2054,3061
264082,2060,NEU,BEV,Large,2045,331
264083,2060,NEU,BEV,Large,2046,745
264084,2060,NEU,BEV,Large,2047,1018
264085,2060,NEU,BEV,Large,2048,1337
264086,2060,NEU,BEV,Large,2049,1621
264087,2060,NEU,BEV,Large,2050,1880
264088,2060,NEU,BEV,Large,2051,2434
264089,2060,NEU,BEV,Large,2052,2659
264090,2060,NEU,BEV,Large,2053,2852
264091,2060,NEU,BEV,Large,2054,3006
264092,2060,NEU,BEV,Large,2055,3111
264093,2060,NEU,BEV,Large,2056,3618
264094,2060,NEU,BEV,Large,2057,3559
264095,2060,NEU,BEV,Large,2058,3407
264096,2060,NEU,BEV,Large,2059,3230
264453,2015,NEU,FCEV,Large,1996,1
264458,2015,NEU,FCEV,Large,2001,1
264459,2015,NEU,FCEV,Large,2002,1
264460,2015,NEU,FCEV,Large,2003,1
264461,2015,NEU,FCEV,Large,2004,1
264462,2015,NEU,FCEV,Large,2005,1
264463,2015,NEU,FCEV,Large,2006,3
264464,2015,NEU,FCEV,Large,2007,3
264465,2015,NEU,FCEV,Large,2008,3
264466,2015,NEU,FCEV,Large,2009,4
264467,2015,NEU,FCEV,Large,2010,4
264468,2015,NEU,FCEV,Large,2011,3
264469,2015,NEU,FCEV,Large,2012,3
264470,2015,NEU,FCEV,Large,2013,3
264471,2015,NEU,FCEV,Large,2014,3
264482,2020,NEU,FCEV,Large,2006,1
264483,2020,NEU,FCEV,Large,2007,1
264484,2020,NEU,FCEV,Large,2008,1
264485,2020,NEU,FCEV,Large,2009,2
264486,2020,NEU,FCEV,Large,2010,2
264487,2020,NEU,FCEV,Large,2011,3
264488,2020,NEU,FCEV,Large,2012,3
264489,2020,NEU,FCEV,Large,2013,3
264490,2020,NEU,FCEV,Large,2014,3
264491,2020,NEU,FCEV,Large,2015,3
264492,2020,NEU,FCEV,Large,2016,4
264493,2020,NEU,FCEV,Large,2017,4
264494,2020,NEU,FCEV,Large,2018,4
264495,2020,NEU,FCEV,Large,2019,4
264511,2025,NEU,FCEV,Large,2011,1
264512,2025,NEU,FCEV,Large,2012,1
264513,2025,NEU,FCEV,Large,2013,2
264514,2025,NEU,FCEV,Large,2014,2
264515,2025,NEU,FCEV,Large,2015,3
264516,2025,NEU,FCEV,Large,2016,3
264517,2025,NEU,FCEV,Large,2017,4
264518,2025,NEU,FCEV,Large,2018,4
264519,2025,NEU,FCEV,Large,2019,4
264520,2025,NEU,FCEV,Large,2020,4
264521,2025,NEU,FCEV,Large,2021,6
264522,2025,NEU,FCEV,Large,2022,7
264523,2025,NEU,FCEV,Large,2023,8
264524,2025,NEU,FCEV,Large,2024,9
264545,2030,NEU,FCEV,Large,2016,1
264546,2030,NEU,FCEV,Large,2017,2
264547,2030,NEU,FCEV,Large,2018,3
264548,2030,NEU,FCEV,Large,2019,3
264549,2030,NEU,FCEV,Large,2020,4
264550,2030,NEU,FCEV,Large,2021,6
264551,2030,NEU,FCEV,Large,2022,7
264552,2030,NEU,FCEV,Large,2023,8
264553,2030,NEU,FCEV,Large,2024,9
264554,2030,NEU,FCEV,Large,2025,10
264555,2030,NEU,FCEV,Large,2026,25
264556,2030,NEU,FCEV,Large,2027,25
264557,2030,NEU,FCEV,Large,2028,25
264558,2030,NEU,FCEV,Large,2029,25
264584,2035,NEU,FCEV,Large,2021,2
264585,2035,NEU,FCEV,Large,2022,4
264586,2035,NEU,FCEV,Large,2023,5
264587,2035,NEU,FCEV,Large,2024,7
264588,2035,NEU,FCEV,Large,2025,8
264589,2035,NEU,FCEV,Large,2026,22
264590,2035,NEU,FCEV,Large,2027,23
264591,2035,NEU,FCEV,Large,2028,24
264592,2035,NEU,FCEV,Large,2029,25
264593,2035,NEU,FCEV,Large,2030,25
264594,2035,NEU,FCEV,Large,2031,9
264595,2035,NEU,FCEV,Large,2032,8
264596,2035,NEU,FCEV,Large,2033,8
264597,2035,NEU,FCEV,Large,2034,7
264627,2040,NEU,FCEV,Large,2025,1
264628,2040,NEU,FCEV,Large,2026,8
264629,2040,NEU,FCEV,Large,2027,13
264630,2040,NEU,FCEV,Large,2028,16
264631,2040,NEU,FCEV,Large,2029,19
264632,2040,NEU,FCEV,Large,2030,21
264633,2040,NEU,FCEV,Large,2031,8
264634,2040,NEU,FCEV,Large,2032,8
264635,2040,NEU,FCEV,Large,2033,7
264636,2040,NEU,FCEV,Large,2034,7
264637,2040,NEU,FCEV,Large,2035,7
264638,2040,NEU,FCEV,Large,2036,7
264639,2040,NEU,FCEV,Large,2037,8
264640,2040,NEU,FCEV,Large,2038,8
264641,2040,NEU,FCEV,Large,2039,8
264676,2045,NEU,FCEV,Large,2030,3
264677,2045,NEU,FCEV,Large,2031,3
264678,2045,NEU,FCEV,Large,2032,4
264679,2045,NEU,FCEV,Large,2033,5
264680,2045,NEU,FCEV,Large,2034,5
264681,2045,NEU,FCEV,Large,2035,6
264682,2045,NEU,FCEV,Large,2036,6
264683,2045,NEU,FCEV,Large,2037,7
264684,2045,NEU,FCEV,Large,2038,8
264685,2045,NEU,FCEV,Large,2039,8
264686,2045,NEU,FCEV,Large,2040,9
264687,2045,NEU,FCEV,Large,2041,10
264688,2045,NEU,FCEV,Large,2042,10
264689,2045,NEU,FCEV,Large,2043,10
264690,2045,NEU,FCEV,Large,2044,8
264731,2050,NEU,FCEV,Large,2036,2
264732,2050,NEU,FCEV,Large,2037,4
264733,2050,NEU,FCEV,Large,2038,5
264734,2050,NEU,FCEV,Large,2039,6
264735,2050,NEU,FCEV,Large,2040,8
264736,2050,NEU,FCEV,Large,2041,9
264737,2050,NEU,FCEV,Large,2042,10
264738,2050,NEU,FCEV,Large,2043,9
264739,2050,NEU,FCEV,Large,2044,8
264740,2050,NEU,FCEV,Large,2045,7
264741,2050,NEU,FCEV,Large,2046,6
264742,2050,NEU,FCEV,Large,2047,5
264743,2050,NEU,FCEV,Large,2048,5
264744,2050,NEU,FCEV,Large,2049,6
264789,2055,NEU,FCEV,Large,2040,1
264790,2055,NEU,FCEV,Large,2041,3
264791,2055,NEU,FCEV,Large,2042,5
264792,2055,NEU,FCEV,Large,2043,6
264793,2055,NEU,FCEV,Large,2044,6
264794,2055,NEU,FCEV,Large,2045,6
264795,2055,NEU,FCEV,Large,2046,5
264796,2055,NEU,FCEV,Large,2047,5
264797,2055,NEU,FCEV,Large,2048,5
264798,2055,NEU,FCEV,Large,2049,6
264799,2055,NEU,FCEV,Large,2050,6
264800,2055,NEU,FCEV,Large,2051,8
264801,2055,NEU,FCEV,Large,2052,8
264802,2055,NEU,FCEV,Large,2053,9
264803,2055,NEU,FCEV,Large,2054,9
264854,2060,NEU,FCEV,Large,2046,2
264855,2060,NEU,FCEV,Large,2047,2
264856,2060,NEU,FCEV,Large,2048,3
264857,2060,NEU,FCEV,Large,2049,4
264858,2060,NEU,FCEV,Large,2050,5
264859,2060,NEU,FCEV,Large,2051,7
264860,2060,NEU,FCEV,Large,2052,8
264861,2060,NEU,FCEV,Large,2053,8
264862,2060,NEU,FCEV,Large,2054,9
264863,2060,NEU,FCEV,Large,2055,9
264864,2060,NEU,FCEV,Large,2056,11
264865,2060,NEU,FCEV,Large,2057,10
264866,2060,NEU,FCEV,Large,2058,10
264867,2060,NEU,FCEV,Large,2059,9
265224,2015,NEU,HEV-d,Large,1996,7
265225,2015,NEU,HEV-d,Large,1997,3
265226,2015,NEU,HEV-d,Large,1998,3
265227,2015,NEU,HEV-d,Large,1999,3
265228,2015,NEU,HEV-d,Large,2000,3
265229,2015,NEU,HEV-d,Large,2001,7
265230,2015,NEU,HEV-d,Large,2002,7
265231,2015,NEU,HEV-d,Large,2003,7
265232,2015,NEU,HEV-d,Large,2004,7
265233,2015,NEU,HEV-d,Large,2005,7
265234,2015,NEU,HEV-d,Large,2006,15
265235,2015,NEU,HEV-d,Large,2007,15
265236,2015,NEU,HEV-d,Large,2008,15
265237,2015,NEU,HEV-d,Large,2009,23
265238,2015,NEU,HEV-d,Large,2010,23
265239,2015,NEU,HEV-d,Large,2011,21
265240,2015,NEU,HEV-d,Large,2012,27
265241,2015,NEU,HEV-d,Large,2013,33
265242,2015,NEU,HEV-d,Large,2014,40
265243,2020,NEU,HEV-d,Large,1996,3
265244,2020,NEU,HEV-d,Large,1997,1
265245,2020,NEU,HEV-d,Large,1998,1
265246,2020,NEU,HEV-d,Large,1999,1
265247,2020,NEU,HEV-d,Large,2000,1
265248,2020,NEU,HEV-d,Large,2001,3
265249,2020,NEU,HEV-d,Large,2002,3
265250,2020,NEU,HEV-d,Large,2003,3
265251,2020,NEU,HEV-d,Large,2004,3
265252,2020,NEU,HEV-d,Large,2005,3
265253,2020,NEU,HEV-d,Large,2006,6
265254,2020,NEU,HEV-d,Large,2007,6
265255,2020,NEU,HEV-d,Large,2008,6
265256,2020,NEU,HEV-d,Large,2009,9
265257,2020,NEU,HEV-d,Large,2010,9
265258,2020,NEU,HEV-d,Large,2011,19
265259,2020,NEU,HEV-d,Large,2012,26
265260,2020,NEU,HEV-d,Large,2013,32
265261,2020,NEU,HEV-d,Large,2014,39
265262,2020,NEU,HEV-d,Large,2015,47
265263,2020,NEU,HEV-d,Large,2016,81
265264,2020,NEU,HEV-d,Large,2017,113
265265,2020,NEU,HEV-d,Large,2018,141
265266,2020,NEU,HEV-d,Large,2019,169
265282,2025,NEU,HEV-d,Large,2011,7
265283,2025,NEU,HEV-d,Large,2012,14
265284,2025,NEU,HEV-d,Large,2013,22
265285,2025,NEU,HEV-d,Large,2014,30
265286,2025,NEU,HEV-d,Large,2015,39
265287,2025,NEU,HEV-d,Large,2016,73
265288,2025,NEU,HEV-d,Large,2017,106
265289,2025,NEU,HEV-d,Large,2018,136
265290,2025,NEU,HEV-d,Large,2019,166
265291,2025,NEU,HEV-d,Large,2020,194
265292,2025,NEU,HEV-d,Large,2021,358
265293,2025,NEU,HEV-d,Large,2022,457
265294,2025,NEU,HEV-d,Large,2023,551
265295,2025,NEU,HEV-d,Large,2024,640
265315,2030,NEU,HEV-d,Large,2015,6
265316,2030,NEU,HEV-d,Large,2016,28
265317,2030,NEU,HEV-d,Large,2017,58
265318,2030,NEU,HEV-d,Large,2018,92
265319,2030,NEU,HEV-d,Large,2019,128
265320,2030,NEU,HEV-d,Large,2020,164
265321,2030,NEU,HEV-d,Large,2021,322
265322,2030,NEU,HEV-d,Large,2022,429
265323,2030,NEU,HEV-d,Large,2023,532
265324,2030,NEU,HEV-d,Large,2024,628
265325,2030,NEU,HEV-d,Large,2025,715
265326,2030,NEU,HEV-d,Large,2026,1714
265327,2030,NEU,HEV-d,Large,2027,1686
265328,2030,NEU,HEV-d,Large,2028,1673
265329,2030,NEU,HEV-d,Large,2029,1664
265354,2035,NEU,HEV-d,Large,2020,24
265355,2035,NEU,HEV-d,Large,2021,123
265356,2035,NEU,HEV-d,Large,2022,237
265357,2035,NEU,HEV-d,Large,2023,361
265358,2035,NEU,HEV-d,Large,2024,486
265359,2035,NEU,HEV-d,Large,2025,605
265360,2035,NEU,HEV-d,Large,2026,1542
265361,2035,NEU,HEV-d,Large,2027,1582
265362,2035,NEU,HEV-d,Large,2028,1614
265363,2035,NEU,HEV-d,Large,2029,1634
265364,2035,NEU,HEV-d,Large,2030,1647
265365,2035,NEU,HEV-d,Large,2031,560
265366,2035,NEU,HEV-d,Large,2032,531
265367,2035,NEU,HEV-d,Large,2033,500
265368,2035,NEU,HEV-d,Large,2034,477
265398,2040,NEU,HEV-d,Large,2025,91
265399,2040,NEU,HEV-d,Large,2026,591
265400,2040,NEU,HEV-d,Large,2027,873
265401,2040,NEU,HEV-d,Large,2028,1095
265402,2040,NEU,HEV-d,Large,2029,1264
265403,2040,NEU,HEV-d,Large,2030,1393
265404,2040,NEU,HEV-d,Large,2031,504
265405,2040,NEU,HEV-d,Large,2032,498
265406,2040,NEU,HEV-d,Large,2033,483
265407,2040,NEU,HEV-d,Large,2034,469
265408,2040,NEU,HEV-d,Large,2035,459
265409,2040,NEU,HEV-d,Large,2036,505
265410,2040,NEU,HEV-d,Large,2037,547
265411,2040,NEU,HEV-d,Large,2038,578
265412,2040,NEU,HEV-d,Large,2039,617
265447,2045,NEU,HEV-d,Large,2030,210
265448,2045,NEU,HEV-d,Large,2031,193
265449,2045,NEU,HEV-d,Large,2032,275
265450,2045,NEU,HEV-d,Large,2033,327
265451,2045,NEU,HEV-d,Large,2034,363
265452,2045,NEU,HEV-d,Large,2035,388
265453,2045,NEU,HEV-d,Large,2036,454
265454,2045,NEU,HEV-d,Large,2037,513
265455,2045,NEU,HEV-d,Large,2038,558
265456,2045,NEU,HEV-d,Large,2039,606
265457,2045,NEU,HEV-d,Large,2040,659
265458,2045,NEU,HEV-d,Large,2041,733
265459,2045,NEU,HEV-d,Large,2042,747
265460,2045,NEU,HEV-d,Large,2043,686
265461,2045,NEU,HEV-d,Large,2044,612
265501,2050,NEU,HEV-d,Large,2035,58
265502,2050,NEU,HEV-d,Large,2036,174
265503,2050,NEU,HEV-d,Large,2037,283
265504,2050,NEU,HEV-d,Large,2038,378
265505,2050,NEU,HEV-d,Large,2039,469
265506,2050,NEU,HEV-d,Large,2040,558
265507,2050,NEU,HEV-d,Large,2041,660
265508,2050,NEU,HEV-d,Large,2042,701
265509,2050,NEU,HEV-d,Large,2043,661
265510,2050,NEU,HEV-d,Large,2044,601
265511,2050,NEU,HEV-d,Large,2045,520
265512,2050,NEU,HEV-d,Large,2046,407
265513,2050,NEU,HEV-d,Large,2047,361
265514,2050,NEU,HEV-d,Large,2048,387
265515,2050,NEU,HEV-d,Large,2049,415
265560,2055,NEU,HEV-d,Large,2040,84
265561,2055,NEU,HEV-d,Large,2041,253
265562,2055,NEU,HEV-d,Large,2042,387
265563,2055,NEU,HEV-d,Large,2043,449
265564,2055,NEU,HEV-d,Large,2044,465
265565,2055,NEU,HEV-d,Large,2045,440
265566,2055,NEU,HEV-d,Large,2046,366
265567,2055,NEU,HEV-d,Large,2047,339
265568,2055,NEU,HEV-d,Large,2048,373
265569,2055,NEU,HEV-d,Large,2049,407
265570,2055,NEU,HEV-d,Large,2050,441
265571,2055,NEU,HEV-d,Large,2051,535
265572,2055,NEU,HEV-d,Large,2052,560
265573,2055,NEU,HEV-d,Large,2053,578
