Units,scenario,region,sector,subsector,technology,output,Year,value
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,coal to liquids,coal to liquids CCS level 1,refining,2100,5.2937966e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,coal to liquids,coal to liquids CCS level 2,refining,2030,1.9819e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,coal to liquids,coal to liquids CCS level 2,refining,2035,7.60824e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,coal to liquids,coal to liquids CCS level 2,refining,2040,1.157563e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,coal to liquids,coal to liquids CCS level 2,refining,2045,1.354748e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,coal to liquids,coal to liquids CCS level 2,refining,2050,1.529187e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,coal to liquids,coal to liquids CCS level 2,refining,2055,1.921305e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,coal to liquids,coal to liquids CCS level 2,refining,2060,2.3244692000000003e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,coal to liquids,coal to liquids CCS level 2,refining,2065,2.6318758e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,coal to liquids,coal to liquids CCS level 2,refining,2070,2.8119628e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,coal to liquids,coal to liquids CCS level 2,refining,2075,2.6991106e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,coal to liquids,coal to liquids CCS level 2,refining,2080,2.5472916999999998e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,coal to liquids,coal to liquids CCS level 2,refining,2085,2.77929119e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,coal to liquids,coal to liquids CCS level 2,refining,2090,3.4023676899999996e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,coal to liquids,coal to liquids CCS level 2,refining,2095,4.2241101e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,coal to liquids,coal to liquids CCS level 2,refining,2100,5.0345747000000003e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,gas to liquids,gas to liquids,refining,2030,9.23625e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,gas to liquids,gas to liquids,refining,2035,0.00027846640000000003
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,gas to liquids,gas to liquids,refining,2040,0.0004348159
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,gas to liquids,gas to liquids,refining,2045,0.0005497901
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,gas to liquids,gas to liquids,refining,2050,0.000698224
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,gas to liquids,gas to liquids,refining,2055,0.0011220265
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,gas to liquids,gas to liquids,refining,2060,0.0017615149
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,gas to liquids,gas to liquids,refining,2065,0.002309547
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,gas to liquids,gas to liquids,refining,2070,0.00270993289
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,gas to liquids,gas to liquids,refining,2075,0.00276510615
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,gas to liquids,gas to liquids,refining,2080,0.00269788355
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,gas to liquids,gas to liquids,refining,2085,0.0028567745600000002
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,gas to liquids,gas to liquids,refining,2090,0.00321607968
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,gas to liquids,gas to liquids,refining,2095,0.0036917804
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,gas to liquids,gas to liquids,refining,2100,0.0042803215
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,1990,0.85967
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,2005,1.33573
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,2010,1.56653
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,2015,1.40629
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,2021,0.478564
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,2025,0.539071
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,2030,0.720249
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,2035,0.881557
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,2040,0.937642
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,2045,0.9166916
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,2050,0.8450972
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,2055,0.7838371
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,2060,0.7349778
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,2065,0.6731258999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,2070,0.60370684
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,2075,0.53594341
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,2080,0.47766444999999996
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,2085,0.4455823
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,2090,0.42115669
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,2095,0.39716972
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,refining,oil refining,oil refining,refining,2100,0.37781389
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,refining,biomass liquids,BTL with hydrogen,refining,2030,2.02456e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,refining,biomass liquids,BTL with hydrogen,refining,2035,1.65401e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,refining,biomass liquids,BTL with hydrogen,refining,2040,7.80581e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,refining,biomass liquids,BTL with hydrogen,refining,2045,5.16606e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,refining,biomass liquids,BTL with hydrogen,refining,2050,0.000114077
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,refining,biomass liquids,BTL with hydrogen,refining,2055,0.000173191
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,refining,biomass liquids,BTL with hydrogen,refining,2060,0.000156836
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,refining,biomass liquids,BTL with hydrogen,refining,2065,0.000104258
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,refining,biomass liquids,BTL with hydrogen,refining,2070,0.000103528
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,refining,biomass liquids,BTL with hydrogen,refining,2075,0.000109107
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,refining,biomass liquids,BTL with hydrogen,refining,2080,0.000201747
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,refining,biomass liquids,BTL with hydrogen,refining,2085,0.000241032
