,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
228892,2025,USA,FCEV,SUV,2013,46
228932,2015,USA,ICEV-d,SUV,2013,81175
228933,2020,USA,ICEV-d,SUV,2013,78321
228934,2025,USA,ICEV-d,SUV,2013,53136
228946,2015,USA,ICEV-g,SUV,2013,119
228947,2020,USA,ICEV-g,SUV,2013,115
228948,2025,USA,ICEV-g,SUV,2013,78
228960,2015,USA,BEV,Medium,2013,100
228961,2020,USA,BEV,Medium,2013,97
228962,2025,USA,BEV,Medium,2013,65
228974,2015,USA,FCEV,Medium,2013,42
228975,2020,USA,FCEV,Medium,2013,41
228976,2025,USA,FCEV,Medium,2013,27
229016,2015,USA,ICEV-d,Medium,2013,52691
229017,2020,USA,ICEV-d,Medium,2013,50838
229018,2025,USA,ICEV-d,Medium,2013,34490
229030,2015,USA,ICEV-g,Medium,2013,72
229031,2020,USA,ICEV-g,Medium,2013,69
229032,2025,USA,ICEV-g,Medium,2013,47
229044,2015,USA,BEV,Lower medium,2014,147
229045,2020,USA,BEV,Lower medium,2014,144
229046,2025,USA,BEV,Lower medium,2014,111
229058,2015,USA,FCEV,Lower medium,2014,56
229059,2020,USA,FCEV,Lower medium,2014,55
229060,2025,USA,FCEV,Lower medium,2014,42
229100,2015,USA,ICEV-d,Lower medium,2014,78326
229101,2020,USA,ICEV-d,Lower medium,2014,76910
229102,2025,USA,ICEV-d,Lower medium,2014,59520
229114,2015,USA,ICEV-g,Lower medium,2014,91
229115,2020,USA,ICEV-g,Lower medium,2014,89
229116,2025,USA,ICEV-g,Lower medium,2014,69
229128,2015,USA,BEV,Large,2014,60
229129,2020,USA,BEV,Large,2014,59
229130,2025,USA,BEV,Large,2014,45
229142,2015,USA,FCEV,Large,2014,23
229143,2020,USA,FCEV,Large,2014,22
229144,2025,USA,FCEV,Large,2014,17
229184,2015,USA,ICEV-d,Large,2014,25773
229185,2020,USA,ICEV-d,Large,2014,25307
229186,2025,USA,ICEV-d,Large,2014,19584
229198,2015,USA,ICEV-g,Large,2014,37
229199,2020,USA,ICEV-g,Large,2014,37
229200,2025,USA,ICEV-g,Large,2014,28
229212,2015,USA,BEV,SUV,2014,195
229213,2020,USA,BEV,SUV,2014,191
229214,2025,USA,BEV,SUV,2014,148
229226,2015,USA,FCEV,SUV,2014,76
229227,2020,USA,FCEV,SUV,2014,75
229228,2025,USA,FCEV,SUV,2014,58
229268,2015,USA,ICEV-d,SUV,2014,80844
229269,2020,USA,ICEV-d,SUV,2014,79382
229270,2025,USA,ICEV-d,SUV,2014,61433
229282,2015,USA,ICEV-g,SUV,2014,122
229283,2020,USA,ICEV-g,SUV,2014,120
229284,2025,USA,ICEV-g,SUV,2014,93
229296,2015,USA,BEV,Medium,2014,118
229297,2020,USA,BEV,Medium,2014,116
229298,2025,USA,BEV,Medium,2014,90
229310,2015,USA,FCEV,Medium,2014,46
229311,2020,USA,FCEV,Medium,2014,45
229312,2025,USA,FCEV,Medium,2014,35
229352,2015,USA,ICEV-d,Medium,2014,52567
229353,2020,USA,ICEV-d,Medium,2014,51617
229354,2025,USA,ICEV-d,Medium,2014,39945
229366,2015,USA,ICEV-g,Medium,2014,74
229367,2020,USA,ICEV-g,Medium,2014,73
229368,2025,USA,ICEV-g,Medium,2014,56
229380,2020,USA,BEV,Lower medium,2015,168
229381,2025,USA,BEV,Lower medium,2015,142
229382,2030,USA,BEV,Lower medium,2015,21
229393,2020,USA,FCEV,Lower medium,2015,60
229394,2025,USA,FCEV,Lower medium,2015,50
229395,2030,USA,FCEV,Lower medium,2015,7
229432,2020,USA,ICEV-d,Lower medium,2015,77218
229433,2025,USA,ICEV-d,Lower medium,2015,65323
229434,2030,USA,ICEV-d,Lower medium,2015,9872
229445,2020,USA,ICEV-g,Lower medium,2015,93
229446,2025,USA,ICEV-g,Lower medium,2015,78
229447,2030,USA,ICEV-g,Lower medium,2015,11
229458,2020,USA,BEV,Large,2015,68
229459,2025,USA,BEV,Large,2015,58
229460,2030,USA,BEV,Large,2015,8
229471,2020,USA,FCEV,Large,2015,25
229472,2025,USA,FCEV,Large,2015,21
229473,2030,USA,FCEV,Large,2015,3
229510,2020,USA,ICEV-d,Large,2015,25510
229511,2025,USA,ICEV-d,Large,2015,21580
229512,2030,USA,ICEV-d,Large,2015,3261
229523,2020,USA,ICEV-g,Large,2015,38
229524,2025,USA,ICEV-g,Large,2015,32
229525,2030,USA,ICEV-g,Large,2015,4
229536,2020,USA,BEV,SUV,2015,222
229537,2025,USA,BEV,SUV,2015,188
229538,2030,USA,BEV,SUV,2015,28
229549,2020,USA,FCEV,SUV,2015,81
229550,2025,USA,FCEV,SUV,2015,68
229551,2030,USA,FCEV,SUV,2015,10
229588,2020,USA,ICEV-d,SUV,2015,79835
229589,2025,USA,ICEV-d,SUV,2015,67537
229590,2030,USA,ICEV-d,SUV,2015,10206
229601,2020,USA,ICEV-g,SUV,2015,124
229602,2025,USA,ICEV-g,SUV,2015,105
229603,2030,USA,ICEV-g,SUV,2015,15
229614,2020,USA,BEV,Medium,2015,135
229615,2025,USA,BEV,Medium,2015,114
229616,2030,USA,BEV,Medium,2015,17
229627,2020,USA,FCEV,Medium,2015,49
229628,2025,USA,FCEV,Medium,2015,41
229629,2030,USA,FCEV,Medium,2015,6
229666,2020,USA,ICEV-d,Medium,2015,52002
229667,2025,USA,ICEV-d,Medium,2015,43991
229668,2030,USA,ICEV-d,Medium,2015,6648
229679,2020,USA,ICEV-g,Medium,2015,75
229680,2025,USA,ICEV-g,Medium,2015,64
229681,2030,USA,ICEV-g,Medium,2015,9
229692,2020,USA,BEV,Lower medium,2016,286
229693,2025,USA,BEV,Lower medium,2016,257
229694,2030,USA,BEV,Lower medium,2016,98
229705,2020,USA,FCEV,Lower medium,2016,61
229706,2025,USA,FCEV,Lower medium,2016,55
229707,2030,USA,FCEV,Lower medium,2016,21
229744,2020,USA,ICEV-d,Lower medium,2016,65580
229745,2025,USA,ICEV-d,Lower medium,2016,58992
229746,2030,USA,ICEV-d,Lower medium,2016,22620
229757,2020,USA,ICEV-g,Lower medium,2016,83
229758,2025,USA,ICEV-g,Lower medium,2016,75
229759,2030,USA,ICEV-g,Lower medium,2016,28
229770,2020,USA,BEV,Large,2016,115
229771,2025,USA,BEV,Large,2016,103
229772,2030,USA,BEV,Large,2016,39
229783,2020,USA,FCEV,Large,2016,25
229784,2025,USA,FCEV,Large,2016,23
229785,2030,USA,FCEV,Large,2016,8
229822,2020,USA,ICEV-d,Large,2016,21714
229823,2025,USA,ICEV-d,Large,2016,19533
229824,2030,USA,ICEV-d,Large,2016,7489
229835,2020,USA,ICEV-g,Large,2016,34
229836,2025,USA,ICEV-g,Large,2016,30
229837,2030,USA,ICEV-g,Large,2016,11
229848,2020,USA,BEV,SUV,2016,368
229849,2025,USA,BEV,SUV,2016,331
229850,2030,USA,BEV,SUV,2016,127
229861,2020,USA,FCEV,SUV,2016,83
229862,2025,USA,FCEV,SUV,2016,74
229863,2030,USA,FCEV,SUV,2016,28
229900,2020,USA,ICEV-d,SUV,2016,67638
229901,2025,USA,ICEV-d,SUV,2016,60844
229902,2030,USA,ICEV-d,SUV,2016,23330
229913,2020,USA,ICEV-g,SUV,2016,110
229914,2025,USA,ICEV-g,SUV,2016,99
229915,2030,USA,ICEV-g,SUV,2016,38
229926,2020,USA,BEV,Medium,2016,229
229927,2025,USA,BEV,Medium,2016,206
229928,2030,USA,BEV,Medium,2016,79
229939,2020,USA,FCEV,Medium,2016,50
229940,2025,USA,FCEV,Medium,2016,45
229941,2030,USA,FCEV,Medium,2016,17
229978,2020,USA,ICEV-d,Medium,2016,44251
229979,2025,USA,ICEV-d,Medium,2016,39806
229980,2030,USA,ICEV-d,Medium,2016,15263
229991,2020,USA,ICEV-g,Medium,2016,67
229992,2025,USA,ICEV-g,Medium,2016,61
229993,2030,USA,ICEV-g,Medium,2016,23
230004,2020,USA,BEV,Lower medium,2017,427
230005,2025,USA,BEV,Lower medium,2017,400
230006,2030,USA,BEV,Lower medium,2017,221
230017,2020,USA,FCEV,Lower medium,2017,71
230018,2025,USA,FCEV,Lower medium,2017,67
230019,2030,USA,FCEV,Lower medium,2017,37
230056,2020,USA,ICEV-d,Lower medium,2017,64431
230057,2025,USA,ICEV-d,Lower medium,2017,60451
230058,2030,USA,ICEV-d,Lower medium,2017,33384
230069,2020,USA,ICEV-g,Lower medium,2017,86
230070,2025,USA,ICEV-g,Lower medium,2017,80
230071,2030,USA,ICEV-g,Lower medium,2017,44
230082,2020,USA,BEV,Large,2017,171
230083,2025,USA,BEV,Large,2017,161
230084,2030,USA,BEV,Large,2017,89
230095,2020,USA,FCEV,Large,2017,29
230096,2025,USA,FCEV,Large,2017,28
230097,2030,USA,FCEV,Large,2017,15
230134,2020,USA,ICEV-d,Large,2017,21384
230135,2025,USA,ICEV-d,Large,2017,20063
230136,2030,USA,ICEV-d,Large,2017,11080
230147,2020,USA,ICEV-g,Large,2017,35
230148,2025,USA,ICEV-g,Large,2017,33
230149,2030,USA,ICEV-g,Large,2017,18
230160,2020,USA,BEV,SUV,2017,544
230161,2025,USA,BEV,SUV,2017,510
230162,2030,USA,BEV,SUV,2017,282
230173,2020,USA,FCEV,SUV,2017,95
230174,2025,USA,FCEV,SUV,2017,89
230175,2030,USA,FCEV,SUV,2017,49
230212,2020,USA,ICEV-d,SUV,2017,66287
230213,2025,USA,ICEV-d,SUV,2017,62192
230214,2030,USA,ICEV-d,SUV,2017,34346
230225,2020,USA,ICEV-g,SUV,2017,113
230226,2025,USA,ICEV-g,SUV,2017,106
230227,2030,USA,ICEV-g,SUV,2017,59
230238,2020,USA,BEV,Medium,2017,341
230239,2025,USA,BEV,Medium,2017,319
230240,2030,USA,BEV,Medium,2017,176
230251,2020,USA,FCEV,Medium,2017,58
230252,2025,USA,FCEV,Medium,2017,55
230253,2030,USA,FCEV,Medium,2017,30
230290,2020,USA,ICEV-d,Medium,2017,43564
230291,2025,USA,ICEV-d,Medium,2017,40873
230292,2030,USA,ICEV-d,Medium,2017,22572
230303,2020,USA,ICEV-g,Medium,2017,70
230304,2025,USA,ICEV-g,Medium,2017,65
230305,2030,USA,ICEV-g,Medium,2017,36
230316,2020,USA,BEV,Lower medium,2018,567
230317,2025,USA,BEV,Lower medium,2018,547
230318,2030,USA,BEV,Lower medium,2018,371
230329,2020,USA,FCEV,Lower medium,2018,81
230330,2025,USA,FCEV,Lower medium,2018,78
230331,2030,USA,FCEV,Lower medium,2018,53
230368,2020,USA,ICEV-d,Lower medium,2018,63108
230369,2025,USA,ICEV-d,Lower medium,2018,60889
230370,2030,USA,ICEV-d,Lower medium,2018,41309
230381,2020,USA,ICEV-g,Lower medium,2018,88
230382,2025,USA,ICEV-g,Lower medium,2018,85
230383,2030,USA,ICEV-g,Lower medium,2018,58
230394,2020,USA,BEV,Large,2018,227
230395,2025,USA,BEV,Large,2018,219
230396,2030,USA,BEV,Large,2018,149
230407,2020,USA,FCEV,Large,2018,33
230408,2025,USA,FCEV,Large,2018,32
230409,2030,USA,FCEV,Large,2018,22
230446,2020,USA,ICEV-d,Large,2018,20996
230447,2025,USA,ICEV-d,Large,2018,20257
230448,2030,USA,ICEV-d,Large,2018,13743
230459,2020,USA,ICEV-g,Large,2018,36
230460,2025,USA,ICEV-g,Large,2018,35
230461,2030,USA,ICEV-g,Large,2018,23
230472,2020,USA,BEV,SUV,2018,718
230473,2025,USA,BEV,SUV,2018,693
230474,2030,USA,BEV,SUV,2018,470
230485,2020,USA,FCEV,SUV,2018,108
230486,2025,USA,FCEV,SUV,2018,104
230487,2030,USA,FCEV,SUV,2018,70
230524,2020,USA,ICEV-d,SUV,2018,64756
230525,2025,USA,ICEV-d,SUV,2018,62479
230526,2030,USA,ICEV-d,SUV,2018,42388
230537,2020,USA,ICEV-g,SUV,2018,116
230538,2025,USA,ICEV-g,SUV,2018,112
230539,2030,USA,ICEV-g,SUV,2018,76
230550,2020,USA,BEV,Medium,2018,451
230551,2025,USA,BEV,Medium,2018,435
230552,2030,USA,BEV,Medium,2018,295
230563,2020,USA,FCEV,Medium,2018,66
230564,2025,USA,FCEV,Medium,2018,64
230565,2030,USA,FCEV,Medium,2018,43
230602,2020,USA,ICEV-d,Medium,2018,42759
230603,2025,USA,ICEV-d,Medium,2018,41256
230604,2030,USA,ICEV-d,Medium,2018,27989
230615,2020,USA,ICEV-g,Medium,2018,72
230616,2025,USA,ICEV-g,Medium,2018,69
230617,2030,USA,ICEV-g,Medium,2018,47
230628,2020,USA,BEV,Lower medium,2019,704
230629,2025,USA,BEV,Lower medium,2019,691
230630,2030,USA,BEV,Lower medium,2019,535
230641,2020,USA,FCEV,Lower medium,2019,91
230642,2025,USA,FCEV,Lower medium,2019,89
230643,2030,USA,FCEV,Lower medium,2019,69
230680,2020,USA,ICEV-d,Lower medium,2019,61646
230681,2025,USA,ICEV-d,Lower medium,2019,60532
230682,2030,USA,ICEV-d,Lower medium,2019,46845
230693,2020,USA,ICEV-g,Lower medium,2019,90
230694,2025,USA,ICEV-g,Lower medium,2019,89
230695,2030,USA,ICEV-g,Lower medium,2019,69
230706,2020,USA,BEV,Large,2019,282
230707,2025,USA,BEV,Large,2019,277
230708,2030,USA,BEV,Large,2019,214
230719,2020,USA,FCEV,Large,2019,37
230720,2025,USA,FCEV,Large,2019,37
230721,2030,USA,FCEV,Large,2019,28
230758,2020,USA,ICEV-d,Large,2019,20561
230759,2025,USA,ICEV-d,Large,2019,20189
230760,2030,USA,ICEV-d,Large,2019,15624
230771,2020,USA,ICEV-g,Large,2019,37
230772,2025,USA,ICEV-g,Large,2019,36
230773,2030,USA,ICEV-g,Large,2019,28
230784,2020,USA,BEV,SUV,2019,890
230785,2025,USA,BEV,SUV,2019,874
230786,2030,USA,BEV,SUV,2019,676
230797,2020,USA,FCEV,SUV,2019,120
230798,2025,USA,FCEV,SUV,2019,118
230799,2030,USA,FCEV,SUV,2019,91
230836,2020,USA,ICEV-d,SUV,2019,63084
230837,2025,USA,ICEV-d,SUV,2019,61944
230838,2030,USA,ICEV-d,SUV,2019,47937
230849,2020,USA,ICEV-g,SUV,2019,119
230850,2025,USA,ICEV-g,SUV,2019,116
230851,2030,USA,ICEV-g,SUV,2019,90
230862,2020,USA,BEV,Medium,2019,560
230863,2025,USA,BEV,Medium,2019,550
230864,2030,USA,BEV,Medium,2019,426
230875,2020,USA,FCEV,Medium,2019,74
230876,2025,USA,FCEV,Medium,2019,73
230877,2030,USA,FCEV,Medium,2019,56
230914,2020,USA,ICEV-d,Medium,2019,41860
230915,2025,USA,ICEV-d,Medium,2019,41103
230916,2030,USA,ICEV-d,Medium,2019,31809
230927,2020,USA,ICEV-g,Medium,2019,74
230928,2025,USA,ICEV-g,Medium,2019,72
230929,2030,USA,ICEV-g,Medium,2019,56
230940,2025,USA,BEV,Lower medium,2020,831
230941,2030,USA,BEV,Lower medium,2020,703
230942,2035,USA,BEV,Lower medium,2020,106
230952,2025,USA,FCEV,Lower medium,2020,99
230953,2030,USA,FCEV,Lower medium,2020,84
230954,2035,USA,FCEV,Lower medium,2020,12
230988,2025,USA,ICEV-d,Lower medium,2020,59552
230989,2030,USA,ICEV-d,Lower medium,2020,50379
230990,2035,USA,ICEV-d,Lower medium,2020,7613
231000,2025,USA,ICEV-g,Lower medium,2020,92
231001,2030,USA,ICEV-g,Lower medium,2020,77
231002,2035,USA,ICEV-g,Lower medium,2020,11
231012,2025,USA,BEV,Large,2020,333
231013,2030,USA,BEV,Large,2020,282
231014,2035,USA,BEV,Large,2020,42
231024,2025,USA,FCEV,Large,2020,41
231025,2030,USA,FCEV,Large,2020,34
231026,2035,USA,FCEV,Large,2020,5
231060,2025,USA,ICEV-d,Large,2020,19914
231061,2030,USA,ICEV-d,Large,2020,16847
231062,2035,USA,ICEV-d,Large,2020,2546
231072,2025,USA,ICEV-g,Large,2020,38
231073,2030,USA,ICEV-g,Large,2020,32
231074,2035,USA,ICEV-g,Large,2020,4
231084,2025,USA,BEV,SUV,2020,1049
231085,2030,USA,BEV,SUV,2020,887
231086,2035,USA,BEV,SUV,2020,134
231096,2025,USA,FCEV,SUV,2020,130
231097,2030,USA,FCEV,SUV,2020,110
231098,2035,USA,FCEV,SUV,2020,16
231132,2025,USA,ICEV-d,SUV,2020,60769
231133,2030,USA,ICEV-d,SUV,2020,51408
231134,2035,USA,ICEV-d,SUV,2020,7769
231144,2025,USA,ICEV-g,SUV,2020,120
231145,2030,USA,ICEV-g,SUV,2020,101
231146,2035,USA,ICEV-g,SUV,2020,15
231156,2025,USA,BEV,Medium,2020,661
231157,2030,USA,BEV,Medium,2020,559
231158,2035,USA,BEV,Medium,2020,84
231168,2025,USA,FCEV,Medium,2020,81
231169,2030,USA,FCEV,Medium,2020,68
231170,2035,USA,FCEV,Medium,2020,10
231204,2025,USA,ICEV-d,Medium,2020,40530
231205,2030,USA,ICEV-d,Medium,2020,34286
231206,2035,USA,ICEV-d,Medium,2020,5181
231216,2025,USA,ICEV-g,Medium,2020,75
231217,2030,USA,ICEV-g,Medium,2020,63
231218,2035,USA,ICEV-g,Medium,2020,9
231228,2025,USA,BEV,Lower medium,2021,1654
231229,2030,USA,BEV,Lower medium,2021,1487
231230,2035,USA,BEV,Lower medium,2021,570
231240,2025,USA,FCEV,Lower medium,2021,184
231241,2030,USA,FCEV,Lower medium,2021,166
231242,2035,USA,FCEV,Lower medium,2021,63
231276,2025,USA,ICEV-d,Lower medium,2021,105309
231277,2030,USA,ICEV-d,Lower medium,2021,94731
231278,2035,USA,ICEV-d,Lower medium,2021,36323
231288,2025,USA,ICEV-g,Lower medium,2021,171
231289,2030,USA,ICEV-g,Lower medium,2021,154
231290,2035,USA,ICEV-g,Lower medium,2021,59
231300,2025,USA,BEV,Large,2021,661
231301,2030,USA,BEV,Large,2021,595
231302,2035,USA,BEV,Large,2021,228
231312,2025,USA,FCEV,Large,2021,76
231313,2030,USA,FCEV,Large,2021,68
231314,2035,USA,FCEV,Large,2021,26
231348,2025,USA,ICEV-d,Large,2021,35074
231349,2030,USA,ICEV-d,Large,2021,31551
231350,2035,USA,ICEV-d,Large,2021,12097
231360,2025,USA,ICEV-g,Large,2021,70
231361,2030,USA,ICEV-g,Large,2021,63
231362,2035,USA,ICEV-g,Large,2021,24
231372,2025,USA,BEV,SUV,2021,2079
231373,2030,USA,BEV,SUV,2021,1870
231374,2035,USA,BEV,SUV,2021,717
231384,2025,USA,FCEV,SUV,2021,241
231385,2030,USA,FCEV,SUV,2021,217
231386,2035,USA,FCEV,SUV,2021,83
231420,2025,USA,ICEV-d,SUV,2021,106919
231421,2030,USA,ICEV-d,SUV,2021,96179
231422,2035,USA,ICEV-d,SUV,2021,36878
231432,2025,USA,ICEV-g,SUV,2021,224
231433,2030,USA,ICEV-g,SUV,2021,201
231434,2035,USA,ICEV-g,SUV,2021,77
231444,2025,USA,BEV,Medium,2021,1313
231445,2030,USA,BEV,Medium,2021,1181
231446,2035,USA,BEV,Medium,2021,453
231456,2025,USA,FCEV,Medium,2021,150
231457,2030,USA,FCEV,Medium,2021,135
231458,2035,USA,FCEV,Medium,2021,51
231492,2025,USA,ICEV-d,Medium,2021,71426
231493,2030,USA,ICEV-d,Medium,2021,64252
231494,2035,USA,ICEV-d,Medium,2021,24636
231504,2025,USA,ICEV-g,Medium,2021,139
231505,2030,USA,ICEV-g,Medium,2021,125
231506,2035,USA,ICEV-g,Medium,2021,48
231516,2025,USA,BEV,Lower medium,2022,1803
231517,2030,USA,BEV,Lower medium,2022,1692
231518,2035,USA,BEV,Lower medium,2022,934
231528,2025,USA,FCEV,Lower medium,2022,189
231529,2030,USA,FCEV,Lower medium,2022,177
231530,2035,USA,FCEV,Lower medium,2022,98
231564,2025,USA,ICEV-d,Lower medium,2022,103037
231565,2030,USA,ICEV-d,Lower medium,2022,96672
231566,2035,USA,ICEV-d,Lower medium,2022,53388
231576,2025,USA,ICEV-g,Lower medium,2022,177
231577,2030,USA,ICEV-g,Lower medium,2022,166
231578,2035,USA,ICEV-g,Lower medium,2022,91
231588,2025,USA,BEV,Large,2022,720
231589,2030,USA,BEV,Large,2022,675
231590,2035,USA,BEV,Large,2022,373
231600,2025,USA,FCEV,Large,2022,77
231601,2030,USA,FCEV,Large,2022,73
231602,2035,USA,FCEV,Large,2022,40
231636,2025,USA,ICEV-d,Large,2022,34173
231637,2030,USA,ICEV-d,Large,2022,32062
231638,2035,USA,ICEV-d,Large,2022,17707
231648,2025,USA,ICEV-g,Large,2022,73
231649,2030,USA,ICEV-g,Large,2022,68
231650,2035,USA,ICEV-g,Large,2022,37
231660,2025,USA,BEV,SUV,2022,2261
231661,2030,USA,BEV,SUV,2022,2122
231662,2035,USA,BEV,SUV,2022,1171
231672,2025,USA,FCEV,SUV,2022,246
231673,2030,USA,FCEV,SUV,2022,231
231674,2035,USA,FCEV,SUV,2022,127
231708,2025,USA,ICEV-d,SUV,2022,104064
231709,2030,USA,ICEV-d,SUV,2022,97635
231710,2035,USA,ICEV-d,SUV,2022,53920
231720,2025,USA,ICEV-g,SUV,2022,230
231721,2030,USA,ICEV-g,SUV,2022,216
231722,2035,USA,ICEV-g,SUV,2022,119
231732,2025,USA,BEV,Medium,2022,1430
231733,2030,USA,BEV,Medium,2022,1342
231734,2035,USA,BEV,Medium,2022,741
231744,2025,USA,FCEV,Medium,2022,153
231745,2030,USA,FCEV,Medium,2022,144
231746,2035,USA,FCEV,Medium,2022,79
231780,2025,USA,ICEV-d,Medium,2022,69638
231781,2030,USA,ICEV-d,Medium,2022,65336
231782,2035,USA,ICEV-d,Medium,2022,36083
231792,2025,USA,ICEV-g,Medium,2022,144
231793,2030,USA,ICEV-g,Medium,2022,135
231794,2035,USA,ICEV-g,Medium,2022,74
231804,2025,USA,BEV,Lower medium,2023,1942
231805,2030,USA,BEV,Lower medium,2023,1874
231806,2035,USA,BEV,Lower medium,2023,1271
231816,2025,USA,FCEV,Lower medium,2023,192
231817,2030,USA,FCEV,Lower medium,2023,185
231818,2035,USA,FCEV,Lower medium,2023,126
231852,2025,USA,ICEV-d,Lower medium,2023,100311
231853,2030,USA,ICEV-d,Lower medium,2023,96784
231854,2035,USA,ICEV-d,Lower medium,2023,65662
231864,2025,USA,ICEV-g,Lower medium,2023,181
231865,2030,USA,ICEV-g,Lower medium,2023,175
231866,2035,USA,ICEV-g,Lower medium,2023,118
231876,2025,USA,BEV,Large,2023,774
231877,2030,USA,BEV,Large,2023,746
231878,2035,USA,BEV,Large,2023,506
231888,2025,USA,FCEV,Large,2023,79
231889,2030,USA,FCEV,Large,2023,76
231890,2035,USA,FCEV,Large,2023,51
231924,2025,USA,ICEV-d,Large,2023,33125
231925,2030,USA,ICEV-d,Large,2023,31960
231926,2035,USA,ICEV-d,Large,2023,21683
231936,2025,USA,ICEV-g,Large,2023,74
231937,2030,USA,ICEV-g,Large,2023,72
231938,2035,USA,ICEV-g,Large,2023,48
231948,2025,USA,BEV,SUV,2023,2429
231949,2030,USA,BEV,SUV,2023,2344
231950,2035,USA,BEV,SUV,2023,1590
231960,2025,USA,FCEV,SUV,2023,250
231961,2030,USA,FCEV,SUV,2023,241
231962,2035,USA,FCEV,SUV,2023,163
231996,2025,USA,ICEV-d,SUV,2023,100761
231997,2030,USA,ICEV-d,SUV,2023,97218
231998,2035,USA,ICEV-d,SUV,2023,65956
232008,2025,USA,ICEV-g,SUV,2023,236
232009,2030,USA,ICEV-g,SUV,2023,228
232010,2035,USA,ICEV-g,SUV,2023,154
232020,2025,USA,BEV,Medium,2023,1538
232021,2030,USA,BEV,Medium,2023,1484
232022,2035,USA,BEV,Medium,2023,1007
232032,2025,USA,FCEV,Medium,2023,156
232033,2030,USA,FCEV,Medium,2023,150
232034,2035,USA,FCEV,Medium,2023,102
232068,2025,USA,ICEV-d,Medium,2023,67548
232069,2030,USA,ICEV-d,Medium,2023,65173
232070,2035,USA,ICEV-d,Medium,2023,44216
232080,2025,USA,ICEV-g,Medium,2023,147
232081,2030,USA,ICEV-g,Medium,2023,142
232082,2035,USA,ICEV-g,Medium,2023,96
232092,2025,USA,BEV,Lower medium,2024,2068
232093,2030,USA,BEV,Lower medium,2024,2030
232094,2035,USA,BEV,Lower medium,2024,1571
232104,2025,USA,FCEV,Lower medium,2024,195
232105,2030,USA,FCEV,Lower medium,2024,191
232106,2035,USA,FCEV,Lower medium,2024,148
232140,2025,USA,ICEV-d,Lower medium,2024,97195
232141,2030,USA,ICEV-d,Lower medium,2024,95439
232142,2035,USA,ICEV-d,Lower medium,2024,73859
232152,2025,USA,ICEV-g,Lower medium,2024,184
232153,2030,USA,ICEV-g,Lower medium,2024,181
232154,2035,USA,ICEV-g,Lower medium,2024,140
232164,2025,USA,BEV,Large,2024,823
232165,2030,USA,BEV,Large,2024,808
232166,2035,USA,BEV,Large,2024,625
232176,2025,USA,FCEV,Large,2024,80
232177,2030,USA,FCEV,Large,2024,78
232178,2035,USA,FCEV,Large,2024,60
232212,2025,USA,ICEV-d,Large,2024,31952
232213,2030,USA,ICEV-d,Large,2024,31374
232214,2035,USA,ICEV-d,Large,2024,24280
232224,2025,USA,ICEV-g,Large,2024,76
232225,2030,USA,ICEV-g,Large,2024,74
232226,2035,USA,ICEV-g,Large,2024,57
232236,2025,USA,BEV,SUV,2024,2582
232237,2030,USA,BEV,SUV,2024,2535
232238,2035,USA,BEV,SUV,2024,1962
232248,2025,USA,FCEV,SUV,2024,252
232249,2030,USA,FCEV,SUV,2024,248
232250,2035,USA,FCEV,SUV,2024,192
232284,2025,USA,ICEV-d,SUV,2024,97081
232285,2030,USA,ICEV-d,SUV,2024,95327
232286,2035,USA,ICEV-d,SUV,2024,73772
232296,2025,USA,ICEV-g,SUV,2024,240
232297,2030,USA,ICEV-g,SUV,2024,236
232298,2035,USA,ICEV-g,SUV,2024,183
232308,2025,USA,BEV,Medium,2024,1636
232309,2030,USA,BEV,Medium,2024,1606
232310,2035,USA,BEV,Medium,2024,1243
232320,2025,USA,FCEV,Medium,2024,158
232321,2030,USA,FCEV,Medium,2024,155
232322,2035,USA,FCEV,Medium,2024,120
232356,2025,USA,ICEV-d,Medium,2024,65203
232357,2030,USA,ICEV-d,Medium,2024,64024
232358,2035,USA,ICEV-d,Medium,2024,49547
232368,2025,USA,ICEV-g,Medium,2024,150
232369,2030,USA,ICEV-g,Medium,2024,147
232370,2035,USA,ICEV-g,Medium,2024,114
232380,2030,USA,BEV,Lower medium,2025,2162
232381,2035,USA,BEV,Lower medium,2025,1829
232382,2040,USA,BEV,Lower medium,2025,276
232391,2030,USA,FCEV,Lower medium,2025,194
232392,2035,USA,FCEV,Lower medium,2025,164
232393,2040,USA,FCEV,Lower medium,2025,24
232424,2030,USA,ICEV-d,Lower medium,2025,92955
232425,2035,USA,ICEV-d,Lower medium,2025,78636
232426,2040,USA,ICEV-d,Lower medium,2025,11884
232435,2030,USA,ICEV-g,Lower medium,2025,185
232436,2035,USA,ICEV-g,Lower medium,2025,157
232437,2040,USA,ICEV-g,Lower medium,2025,23
232446,2030,USA,BEV,Large,2025,859
232447,2035,USA,BEV,Large,2025,727
232448,2040,USA,BEV,Large,2025,109
232457,2030,USA,FCEV,Large,2025,79
232458,2035,USA,FCEV,Large,2025,67
232459,2040,USA,FCEV,Large,2025,10
232490,2030,USA,ICEV-d,Large,2025,30415
232491,2035,USA,ICEV-d,Large,2025,25730
232492,2040,USA,ICEV-d,Large,2025,3888
232501,2030,USA,ICEV-g,Large,2025,76
232502,2035,USA,ICEV-g,Large,2025,64
232503,2040,USA,ICEV-g,Large,2025,9
232512,2030,USA,BEV,SUV,2025,2695
232513,2035,USA,BEV,SUV,2025,2280
232514,2040,USA,BEV,SUV,2025,344
