,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
163029,2055,LAM,HEV-p,Large,2052,4950
163030,2055,LAM,HEV-p,Large,2053,5038
163031,2055,LAM,HEV-p,Large,2054,5070
163081,2060,LAM,HEV-p,Large,2045,544
163082,2060,LAM,HEV-p,Large,2046,1390
163083,2060,LAM,HEV-p,Large,2047,1954
163084,2060,LAM,HEV-p,Large,2048,2594
163085,2060,LAM,HEV-p,Large,2049,3162
163086,2060,LAM,HEV-p,Large,2050,3641
163087,2060,LAM,HEV-p,Large,2051,4337
163088,2060,LAM,HEV-p,Large,2052,4644
163089,2060,LAM,HEV-p,Large,2053,4861
163090,2060,LAM,HEV-p,Large,2054,4978
163091,2060,LAM,HEV-p,Large,2055,5019
163092,2060,LAM,HEV-p,Large,2056,4773
163093,2060,LAM,HEV-p,Large,2057,4676
163094,2060,LAM,HEV-p,Large,2058,4504
163095,2060,LAM,HEV-p,Large,2059,4331
163452,2015,LAM,ICEV-d,Large,1996,4154
163453,2015,LAM,ICEV-d,Large,1997,2077
163454,2015,LAM,ICEV-d,Large,1998,2077
163455,2015,LAM,ICEV-d,Large,1999,2077
163456,2015,LAM,ICEV-d,Large,2000,2077
163457,2015,LAM,ICEV-d,Large,2001,4154
163458,2015,LAM,ICEV-d,Large,2002,4154
163459,2015,LAM,ICEV-d,Large,2003,4154
163460,2015,LAM,ICEV-d,Large,2004,4154
163461,2015,LAM,ICEV-d,Large,2005,4154
163462,2015,LAM,ICEV-d,Large,2006,8308
163463,2015,LAM,ICEV-d,Large,2007,8308
163464,2015,LAM,ICEV-d,Large,2008,8308
163465,2015,LAM,ICEV-d,Large,2009,12462
163466,2015,LAM,ICEV-d,Large,2010,12462
163467,2015,LAM,ICEV-d,Large,2011,14220
163468,2015,LAM,ICEV-d,Large,2012,14260
163469,2015,LAM,ICEV-d,Large,2013,14278
163470,2015,LAM,ICEV-d,Large,2014,14290
163471,2020,LAM,ICEV-d,Large,1996,1679
163472,2020,LAM,ICEV-d,Large,1997,839
163473,2020,LAM,ICEV-d,Large,1998,839
163474,2020,LAM,ICEV-d,Large,1999,839
163475,2020,LAM,ICEV-d,Large,2000,839
163476,2020,LAM,ICEV-d,Large,2001,1679
163477,2020,LAM,ICEV-d,Large,2002,1679
163478,2020,LAM,ICEV-d,Large,2003,1679
163479,2020,LAM,ICEV-d,Large,2004,1679
163480,2020,LAM,ICEV-d,Large,2005,1679
163481,2020,LAM,ICEV-d,Large,2006,3359
163482,2020,LAM,ICEV-d,Large,2007,3359
163483,2020,LAM,ICEV-d,Large,2008,3359
163484,2020,LAM,ICEV-d,Large,2009,5039
163485,2020,LAM,ICEV-d,Large,2010,5039
163486,2020,LAM,ICEV-d,Large,2011,12790
163487,2020,LAM,ICEV-d,Large,2012,13377
163488,2020,LAM,ICEV-d,Large,2013,13774
163489,2020,LAM,ICEV-d,Large,2014,14031
163490,2020,LAM,ICEV-d,Large,2015,14190
163491,2020,LAM,ICEV-d,Large,2016,12461
163492,2020,LAM,ICEV-d,Large,2017,12415
163493,2020,LAM,ICEV-d,Large,2018,12377
163494,2020,LAM,ICEV-d,Large,2019,12368
163495,2025,LAM,ICEV-d,Large,1996,65
163496,2025,LAM,ICEV-d,Large,1997,32
163497,2025,LAM,ICEV-d,Large,1998,32
163498,2025,LAM,ICEV-d,Large,1999,32
163499,2025,LAM,ICEV-d,Large,2000,32
163500,2025,LAM,ICEV-d,Large,2001,65
163501,2025,LAM,ICEV-d,Large,2002,65
163502,2025,LAM,ICEV-d,Large,2003,65
163503,2025,LAM,ICEV-d,Large,2004,65
163504,2025,LAM,ICEV-d,Large,2005,65
163505,2025,LAM,ICEV-d,Large,2006,131
163506,2025,LAM,ICEV-d,Large,2007,131
163507,2025,LAM,ICEV-d,Large,2008,131
163508,2025,LAM,ICEV-d,Large,2009,197
163509,2025,LAM,ICEV-d,Large,2010,197
163510,2025,LAM,ICEV-d,Large,2011,4904
163511,2025,LAM,ICEV-d,Large,2012,7388
163512,2025,LAM,ICEV-d,Large,2013,9345
163513,2025,LAM,ICEV-d,Large,2014,10858
163514,2025,LAM,ICEV-d,Large,2015,12004
163515,2025,LAM,ICEV-d,Large,2016,11209
163516,2025,LAM,ICEV-d,Large,2017,11648
163517,2025,LAM,ICEV-d,Large,2018,11942
163518,2025,LAM,ICEV-d,Large,2019,12144
163519,2025,LAM,ICEV-d,Large,2020,12302
163520,2025,LAM,ICEV-d,Large,2021,17389
163521,2025,LAM,ICEV-d,Large,2022,15467
163522,2025,LAM,ICEV-d,Large,2023,13513
163523,2025,LAM,ICEV-d,Large,2024,11530
163543,2030,LAM,ICEV-d,Large,2015,1814
163544,2030,LAM,ICEV-d,Large,2016,4298
163545,2030,LAM,ICEV-d,Large,2017,6433
163546,2030,LAM,ICEV-d,Large,2018,8102
163547,2030,LAM,ICEV-d,Large,2019,9398
163548,2030,LAM,ICEV-d,Large,2020,10407
163549,2030,LAM,ICEV-d,Large,2021,15642
163550,2030,LAM,ICEV-d,Large,2022,14511
163551,2030,LAM,ICEV-d,Large,2023,13038
163552,2030,LAM,ICEV-d,Large,2024,11322
163553,2030,LAM,ICEV-d,Large,2025,9424
163554,2030,LAM,ICEV-d,Large,2026,11217
163555,2030,LAM,ICEV-d,Large,2027,10247
163556,2030,LAM,ICEV-d,Large,2028,9075
163557,2030,LAM,ICEV-d,Large,2029,7911
163582,2035,LAM,ICEV-d,Large,2020,1572
163583,2035,LAM,ICEV-d,Large,2021,5997
163584,2035,LAM,ICEV-d,Large,2022,8013
163585,2035,LAM,ICEV-d,Large,2023,8844
163586,2035,LAM,ICEV-d,Large,2024,8760
163587,2035,LAM,ICEV-d,Large,2025,7971
163588,2035,LAM,ICEV-d,Large,2026,10088
163589,2035,LAM,ICEV-d,Large,2027,9612
163590,2035,LAM,ICEV-d,Large,2028,8755
163591,2035,LAM,ICEV-d,Large,2029,7767
163592,2035,LAM,ICEV-d,Large,2030,6705
163593,2035,LAM,ICEV-d,Large,2031,3020
163594,2035,LAM,ICEV-d,Large,2032,2835
163595,2035,LAM,ICEV-d,Large,2033,2697
163596,2035,LAM,ICEV-d,Large,2034,2562
163626,2040,LAM,ICEV-d,Large,2025,1204
163627,2040,LAM,ICEV-d,Large,2026,3867
163628,2040,LAM,ICEV-d,Large,2027,5308
163629,2040,LAM,ICEV-d,Large,2028,5939
163630,2040,LAM,ICEV-d,Large,2029,6011
163631,2040,LAM,ICEV-d,Large,2030,5672
163632,2040,LAM,ICEV-d,Large,2031,2717
163633,2040,LAM,ICEV-d,Large,2032,2660
163634,2040,LAM,ICEV-d,Large,2033,2602
163635,2040,LAM,ICEV-d,Large,2034,2516
163636,2040,LAM,ICEV-d,Large,2035,2398
163637,2040,LAM,ICEV-d,Large,2036,2442
163638,2040,LAM,ICEV-d,Large,2037,2631
163639,2040,LAM,ICEV-d,Large,2038,2715
163640,2040,LAM,ICEV-d,Large,2039,2805
163675,2045,LAM,ICEV-d,Large,2030,857
163676,2045,LAM,ICEV-d,Large,2031,1041
163677,2045,LAM,ICEV-d,Large,2032,1469
163678,2045,LAM,ICEV-d,Large,2033,1765
163679,2045,LAM,ICEV-d,Large,2034,1947
163680,2045,LAM,ICEV-d,Large,2035,2028
163681,2045,LAM,ICEV-d,Large,2036,2197
163682,2045,LAM,ICEV-d,Large,2037,2469
163683,2045,LAM,ICEV-d,Large,2038,2620
163684,2045,LAM,ICEV-d,Large,2039,2754
163685,2045,LAM,ICEV-d,Large,2040,2873
163686,2045,LAM,ICEV-d,Large,2041,3112
163687,2045,LAM,ICEV-d,Large,2042,3161
163688,2045,LAM,ICEV-d,Large,2043,3049
163689,2045,LAM,ICEV-d,Large,2044,2876
163729,2050,LAM,ICEV-d,Large,2035,306
163730,2050,LAM,ICEV-d,Large,2036,842
163731,2050,LAM,ICEV-d,Large,2037,1363
163732,2050,LAM,ICEV-d,Large,2038,1777
163733,2050,LAM,ICEV-d,Large,2039,2131
163734,2050,LAM,ICEV-d,Large,2040,2431
163735,2050,LAM,ICEV-d,Large,2041,2799
163736,2050,LAM,ICEV-d,Large,2042,2966
163737,2050,LAM,ICEV-d,Large,2043,2942
163738,2050,LAM,ICEV-d,Large,2044,2824
163739,2050,LAM,ICEV-d,Large,2045,2618
163740,2050,LAM,ICEV-d,Large,2046,2565
163741,2050,LAM,ICEV-d,Large,2047,2476
163742,2050,LAM,ICEV-d,Large,2048,2673
163743,2050,LAM,ICEV-d,Large,2049,2882
163788,2055,LAM,ICEV-d,Large,2040,367
163789,2055,LAM,ICEV-d,Large,2041,1073
163790,2055,LAM,ICEV-d,Large,2042,1638
163791,2055,LAM,ICEV-d,Large,2043,1996
163792,2055,LAM,ICEV-d,Large,2044,2185
163793,2055,LAM,ICEV-d,Large,2045,2215
163794,2055,LAM,ICEV-d,Large,2046,2307
163795,2055,LAM,ICEV-d,Large,2047,2323
163796,2055,LAM,ICEV-d,Large,2048,2579
163797,2055,LAM,ICEV-d,Large,2049,2830
163798,2055,LAM,ICEV-d,Large,2050,3062
163799,2055,LAM,ICEV-d,Large,2051,3497
163800,2055,LAM,ICEV-d,Large,2052,3669
163801,2055,LAM,ICEV-d,Large,2053,3818
163802,2055,LAM,ICEV-d,Large,2054,3927
163852,2060,LAM,ICEV-d,Large,2045,334
163853,2060,LAM,ICEV-d,Large,2046,884
163854,2060,LAM,ICEV-d,Large,2047,1283
163855,2060,LAM,ICEV-d,Large,2048,1749
163856,2060,LAM,ICEV-d,Large,2049,2190
163857,2060,LAM,ICEV-d,Large,2050,2591
163858,2060,LAM,ICEV-d,Large,2051,3146
163859,2060,LAM,ICEV-d,Large,2052,3442
163860,2060,LAM,ICEV-d,Large,2053,3683
163861,2060,LAM,ICEV-d,Large,2054,3856
163862,2060,LAM,ICEV-d,Large,2055,3973
163863,2060,LAM,ICEV-d,Large,2056,3846
163864,2060,LAM,ICEV-d,Large,2057,3838
163865,2060,LAM,ICEV-d,Large,2058,3764
163866,2060,LAM,ICEV-d,Large,2059,3682
164223,2015,LAM,ICEV-g,Large,1996,3
164224,2015,LAM,ICEV-g,Large,1997,1
164225,2015,LAM,ICEV-g,Large,1998,1
164226,2015,LAM,ICEV-g,Large,1999,1
164227,2015,LAM,ICEV-g,Large,2000,1
164228,2015,LAM,ICEV-g,Large,2001,3
164229,2015,LAM,ICEV-g,Large,2002,3
164230,2015,LAM,ICEV-g,Large,2003,3
164231,2015,LAM,ICEV-g,Large,2004,3
164232,2015,LAM,ICEV-g,Large,2005,3
164233,2015,LAM,ICEV-g,Large,2006,6
164234,2015,LAM,ICEV-g,Large,2007,6
164235,2015,LAM,ICEV-g,Large,2008,6
164236,2015,LAM,ICEV-g,Large,2009,10
164237,2015,LAM,ICEV-g,Large,2010,10
164238,2015,LAM,ICEV-g,Large,2011,11
164239,2015,LAM,ICEV-g,Large,2012,12
164240,2015,LAM,ICEV-g,Large,2013,12
164241,2015,LAM,ICEV-g,Large,2014,13
164242,2020,LAM,ICEV-g,Large,1996,1
164247,2020,LAM,ICEV-g,Large,2001,1
164248,2020,LAM,ICEV-g,Large,2002,1
164249,2020,LAM,ICEV-g,Large,2003,1
164250,2020,LAM,ICEV-g,Large,2004,1
164251,2020,LAM,ICEV-g,Large,2005,1
164252,2020,LAM,ICEV-g,Large,2006,2
164253,2020,LAM,ICEV-g,Large,2007,2
164254,2020,LAM,ICEV-g,Large,2008,2
164255,2020,LAM,ICEV-g,Large,2009,4
164256,2020,LAM,ICEV-g,Large,2010,4
164257,2020,LAM,ICEV-g,Large,2011,10
164258,2020,LAM,ICEV-g,Large,2012,11
164259,2020,LAM,ICEV-g,Large,2013,12
164260,2020,LAM,ICEV-g,Large,2014,12
164261,2020,LAM,ICEV-g,Large,2015,13
164262,2020,LAM,ICEV-g,Large,2016,12
164263,2020,LAM,ICEV-g,Large,2017,12
164264,2020,LAM,ICEV-g,Large,2018,13
164265,2020,LAM,ICEV-g,Large,2019,13
164281,2025,LAM,ICEV-g,Large,2011,4
164282,2025,LAM,ICEV-g,Large,2012,6
164283,2025,LAM,ICEV-g,Large,2013,8
164284,2025,LAM,ICEV-g,Large,2014,9
164285,2025,LAM,ICEV-g,Large,2015,11
164286,2025,LAM,ICEV-g,Large,2016,10
164287,2025,LAM,ICEV-g,Large,2017,11
164288,2025,LAM,ICEV-g,Large,2018,12
164289,2025,LAM,ICEV-g,Large,2019,13
164290,2025,LAM,ICEV-g,Large,2020,14
164291,2025,LAM,ICEV-g,Large,2021,41
164292,2025,LAM,ICEV-g,Large,2022,61
164293,2025,LAM,ICEV-g,Large,2023,82
164294,2025,LAM,ICEV-g,Large,2024,104
164314,2030,LAM,ICEV-g,Large,2015,1
164315,2030,LAM,ICEV-g,Large,2016,4
164316,2030,LAM,ICEV-g,Large,2017,6
164317,2030,LAM,ICEV-g,Large,2018,8
164318,2030,LAM,ICEV-g,Large,2019,10
164319,2030,LAM,ICEV-g,Large,2020,11
164320,2030,LAM,ICEV-g,Large,2021,37
164321,2030,LAM,ICEV-g,Large,2022,57
164322,2030,LAM,ICEV-g,Large,2023,79
164323,2030,LAM,ICEV-g,Large,2024,102
164324,2030,LAM,ICEV-g,Large,2025,126
164325,2030,LAM,ICEV-g,Large,2026,180
164326,2030,LAM,ICEV-g,Large,2027,194
164327,2030,LAM,ICEV-g,Large,2028,205
164328,2030,LAM,ICEV-g,Large,2029,216
164353,2035,LAM,ICEV-g,Large,2020,1
164354,2035,LAM,ICEV-g,Large,2021,14
164355,2035,LAM,ICEV-g,Large,2022,31
164356,2035,LAM,ICEV-g,Large,2023,53
164357,2035,LAM,ICEV-g,Large,2024,79
164358,2035,LAM,ICEV-g,Large,2025,107
164359,2035,LAM,ICEV-g,Large,2026,162
164360,2035,LAM,ICEV-g,Large,2027,182
164361,2035,LAM,ICEV-g,Large,2028,197
164362,2035,LAM,ICEV-g,Large,2029,212
164363,2035,LAM,ICEV-g,Large,2030,225
164364,2035,LAM,ICEV-g,Large,2031,106
164365,2035,LAM,ICEV-g,Large,2032,111
164366,2035,LAM,ICEV-g,Large,2033,121
164367,2035,LAM,ICEV-g,Large,2034,133
164397,2040,LAM,ICEV-g,Large,2025,16
164398,2040,LAM,ICEV-g,Large,2026,62
164399,2040,LAM,ICEV-g,Large,2027,100
164400,2040,LAM,ICEV-g,Large,2028,134
164401,2040,LAM,ICEV-g,Large,2029,164
164402,2040,LAM,ICEV-g,Large,2030,190
164403,2040,LAM,ICEV-g,Large,2031,95
164404,2040,LAM,ICEV-g,Large,2032,104
164405,2040,LAM,ICEV-g,Large,2033,117
164406,2040,LAM,ICEV-g,Large,2034,131
164407,2040,LAM,ICEV-g,Large,2035,147
164408,2040,LAM,ICEV-g,Large,2036,151
164409,2040,LAM,ICEV-g,Large,2037,163
164410,2040,LAM,ICEV-g,Large,2038,167
164411,2040,LAM,ICEV-g,Large,2039,173
164446,2045,LAM,ICEV-g,Large,2030,28
164447,2045,LAM,ICEV-g,Large,2031,36
164448,2045,LAM,ICEV-g,Large,2032,57
164449,2045,LAM,ICEV-g,Large,2033,79
164450,2045,LAM,ICEV-g,Large,2034,101
164451,2045,LAM,ICEV-g,Large,2035,125
164452,2045,LAM,ICEV-g,Large,2036,135
164453,2045,LAM,ICEV-g,Large,2037,153
164454,2045,LAM,ICEV-g,Large,2038,162
164455,2045,LAM,ICEV-g,Large,2039,169
164456,2045,LAM,ICEV-g,Large,2040,176
164457,2045,LAM,ICEV-g,Large,2041,190
164458,2045,LAM,ICEV-g,Large,2042,193
164459,2045,LAM,ICEV-g,Large,2043,184
164460,2045,LAM,ICEV-g,Large,2044,172
164500,2050,LAM,ICEV-g,Large,2035,18
164501,2050,LAM,ICEV-g,Large,2036,52
164502,2050,LAM,ICEV-g,Large,2037,84
164503,2050,LAM,ICEV-g,Large,2038,109
164504,2050,LAM,ICEV-g,Large,2039,131
164505,2050,LAM,ICEV-g,Large,2040,149
164506,2050,LAM,ICEV-g,Large,2041,171
164507,2050,LAM,ICEV-g,Large,2042,181
164508,2050,LAM,ICEV-g,Large,2043,178
164509,2050,LAM,ICEV-g,Large,2044,168
164510,2050,LAM,ICEV-g,Large,2045,154
164511,2050,LAM,ICEV-g,Large,2046,148
164512,2050,LAM,ICEV-g,Large,2047,141
164513,2050,LAM,ICEV-g,Large,2048,153
164514,2050,LAM,ICEV-g,Large,2049,166
164559,2055,LAM,ICEV-g,Large,2040,22
164560,2055,LAM,ICEV-g,Large,2041,65
164561,2055,LAM,ICEV-g,Large,2042,100
164562,2055,LAM,ICEV-g,Large,2043,120
164563,2055,LAM,ICEV-g,Large,2044,130
164564,2055,LAM,ICEV-g,Large,2045,130
164565,2055,LAM,ICEV-g,Large,2046,133
164566,2055,LAM,ICEV-g,Large,2047,132
164567,2055,LAM,ICEV-g,Large,2048,147
164568,2055,LAM,ICEV-g,Large,2049,163
164569,2055,LAM,ICEV-g,Large,2050,177
164570,2055,LAM,ICEV-g,Large,2051,204
164571,2055,LAM,ICEV-g,Large,2052,214
164572,2055,LAM,ICEV-g,Large,2053,223
164573,2055,LAM,ICEV-g,Large,2054,230
164623,2060,LAM,ICEV-g,Large,2045,19
164624,2060,LAM,ICEV-g,Large,2046,51
164625,2060,LAM,ICEV-g,Large,2047,73
164626,2060,LAM,ICEV-g,Large,2048,100
164627,2060,LAM,ICEV-g,Large,2049,126
164628,2060,LAM,ICEV-g,Large,2050,150
164629,2060,LAM,ICEV-g,Large,2051,183
164630,2060,LAM,ICEV-g,Large,2052,201
164631,2060,LAM,ICEV-g,Large,2053,215
164632,2060,LAM,ICEV-g,Large,2054,225
164633,2060,LAM,ICEV-g,Large,2055,232
164634,2060,LAM,ICEV-g,Large,2056,222
164635,2060,LAM,ICEV-g,Large,2057,219
164636,2060,LAM,ICEV-g,Large,2058,212
164637,2060,LAM,ICEV-g,Large,2059,205
164994,2015,LAM,PHEV-d,Large,1996,6
164995,2015,LAM,PHEV-d,Large,1997,3
164996,2015,LAM,PHEV-d,Large,1998,3
164997,2015,LAM,PHEV-d,Large,1999,3
164998,2015,LAM,PHEV-d,Large,2000,3
164999,2015,LAM,PHEV-d,Large,2001,6
165000,2015,LAM,PHEV-d,Large,2002,6
165001,2015,LAM,PHEV-d,Large,2003,6
165002,2015,LAM,PHEV-d,Large,2004,6
165003,2015,LAM,PHEV-d,Large,2005,6
165004,2015,LAM,PHEV-d,Large,2006,13
165005,2015,LAM,PHEV-d,Large,2007,13
165006,2015,LAM,PHEV-d,Large,2008,13
165007,2015,LAM,PHEV-d,Large,2009,19
165008,2015,LAM,PHEV-d,Large,2010,19
165009,2015,LAM,PHEV-d,Large,2011,25
165010,2015,LAM,PHEV-d,Large,2012,26
165011,2015,LAM,PHEV-d,Large,2013,29
165012,2015,LAM,PHEV-d,Large,2014,31
165013,2020,LAM,PHEV-d,Large,1996,2
165014,2020,LAM,PHEV-d,Large,1997,1
165015,2020,LAM,PHEV-d,Large,1998,1
165016,2020,LAM,PHEV-d,Large,1999,1
165017,2020,LAM,PHEV-d,Large,2000,1
165018,2020,LAM,PHEV-d,Large,2001,2
165019,2020,LAM,PHEV-d,Large,2002,2
165020,2020,LAM,PHEV-d,Large,2003,2
165021,2020,LAM,PHEV-d,Large,2004,2
165022,2020,LAM,PHEV-d,Large,2005,2
165023,2020,LAM,PHEV-d,Large,2006,5
165024,2020,LAM,PHEV-d,Large,2007,5
165025,2020,LAM,PHEV-d,Large,2008,5
165026,2020,LAM,PHEV-d,Large,2009,8
165027,2020,LAM,PHEV-d,Large,2010,8
165028,2020,LAM,PHEV-d,Large,2011,23
165029,2020,LAM,PHEV-d,Large,2012,25
165030,2020,LAM,PHEV-d,Large,2013,28
165031,2020,LAM,PHEV-d,Large,2014,30
165032,2020,LAM,PHEV-d,Large,2015,33
165033,2020,LAM,PHEV-d,Large,2016,30
165034,2020,LAM,PHEV-d,Large,2017,33
165035,2020,LAM,PHEV-d,Large,2018,35
165036,2020,LAM,PHEV-d,Large,2019,38
165052,2025,LAM,PHEV-d,Large,2011,8
165053,2025,LAM,PHEV-d,Large,2012,13
165054,2025,LAM,PHEV-d,Large,2013,19
165055,2025,LAM,PHEV-d,Large,2014,23
165056,2025,LAM,PHEV-d,Large,2015,27
165057,2025,LAM,PHEV-d,Large,2016,26
165058,2025,LAM,PHEV-d,Large,2017,31
165059,2025,LAM,PHEV-d,Large,2018,34
165060,2025,LAM,PHEV-d,Large,2019,37
165061,2025,LAM,PHEV-d,Large,2020,40
165062,2025,LAM,PHEV-d,Large,2021,157
165063,2025,LAM,PHEV-d,Large,2022,255
165064,2025,LAM,PHEV-d,Large,2023,356
165065,2025,LAM,PHEV-d,Large,2024,463
165085,2030,LAM,PHEV-d,Large,2015,4
165086,2030,LAM,PHEV-d,Large,2016,10
165087,2030,LAM,PHEV-d,Large,2017,17
165088,2030,LAM,PHEV-d,Large,2018,23
165089,2030,LAM,PHEV-d,Large,2019,28
165090,2030,LAM,PHEV-d,Large,2020,34
165091,2030,LAM,PHEV-d,Large,2021,142
165092,2030,LAM,PHEV-d,Large,2022,239
165093,2030,LAM,PHEV-d,Large,2023,344
165094,2030,LAM,PHEV-d,Large,2024,455
165095,2030,LAM,PHEV-d,Large,2025,573
165096,2030,LAM,PHEV-d,Large,2026,945
165097,2030,LAM,PHEV-d,Large,2027,1147
165098,2030,LAM,PHEV-d,Large,2028,1331
165099,2030,LAM,PHEV-d,Large,2029,1517
165124,2035,LAM,PHEV-d,Large,2020,5
165125,2035,LAM,PHEV-d,Large,2021,54
165126,2035,LAM,PHEV-d,Large,2022,132
165127,2035,LAM,PHEV-d,Large,2023,233
165128,2035,LAM,PHEV-d,Large,2024,352
165129,2035,LAM,PHEV-d,Large,2025,484
165130,2035,LAM,PHEV-d,Large,2026,850
165131,2035,LAM,PHEV-d,Large,2027,1076
165132,2035,LAM,PHEV-d,Large,2028,1284
165133,2035,LAM,PHEV-d,Large,2029,1490
165134,2035,LAM,PHEV-d,Large,2030,1693
165135,2035,LAM,PHEV-d,Large,2031,802
165136,2035,LAM,PHEV-d,Large,2032,823
165137,2035,LAM,PHEV-d,Large,2033,870
165138,2035,LAM,PHEV-d,Large,2034,933
165168,2040,LAM,PHEV-d,Large,2025,73
165169,2040,LAM,PHEV-d,Large,2026,326
165170,2040,LAM,PHEV-d,Large,2027,594
165171,2040,LAM,PHEV-d,Large,2028,871
165172,2040,LAM,PHEV-d,Large,2029,1153
165173,2040,LAM,PHEV-d,Large,2030,1432
165174,2040,LAM,PHEV-d,Large,2031,721
165175,2040,LAM,PHEV-d,Large,2032,772
165176,2040,LAM,PHEV-d,Large,2033,839
165177,2040,LAM,PHEV-d,Large,2034,916
165178,2040,LAM,PHEV-d,Large,2035,1005
165179,2040,LAM,PHEV-d,Large,2036,1014
165180,2040,LAM,PHEV-d,Large,2037,1079
165181,2040,LAM,PHEV-d,Large,2038,1096
165182,2040,LAM,PHEV-d,Large,2039,1115
165217,2045,LAM,PHEV-d,Large,2030,216
165218,2045,LAM,PHEV-d,Large,2031,276
165219,2045,LAM,PHEV-d,Large,2032,426
165220,2045,LAM,PHEV-d,Large,2033,569
165221,2045,LAM,PHEV-d,Large,2034,709
165222,2045,LAM,PHEV-d,Large,2035,850
165223,2045,LAM,PHEV-d,Large,2036,912
165224,2045,LAM,PHEV-d,Large,2037,1012
165225,2045,LAM,PHEV-d,Large,2038,1058
165226,2045,LAM,PHEV-d,Large,2039,1095
165227,2045,LAM,PHEV-d,Large,2040,1124
165228,2045,LAM,PHEV-d,Large,2041,1195
165229,2045,LAM,PHEV-d,Large,2042,1191
165230,2045,LAM,PHEV-d,Large,2043,1125
165231,2045,LAM,PHEV-d,Large,2044,1038
165271,2050,LAM,PHEV-d,Large,2035,128
165272,2050,LAM,PHEV-d,Large,2036,349
165273,2050,LAM,PHEV-d,Large,2037,559
165274,2050,LAM,PHEV-d,Large,2038,717
165275,2050,LAM,PHEV-d,Large,2039,847
165276,2050,LAM,PHEV-d,Large,2040,951
165277,2050,LAM,PHEV-d,Large,2041,1075
165278,2050,LAM,PHEV-d,Large,2042,1117
165279,2050,LAM,PHEV-d,Large,2043,1085
165280,2050,LAM,PHEV-d,Large,2044,1019
165281,2050,LAM,PHEV-d,Large,2045,924
165282,2050,LAM,PHEV-d,Large,2046,883
165283,2050,LAM,PHEV-d,Large,2047,836
165284,2050,LAM,PHEV-d,Large,2048,889
165285,2050,LAM,PHEV-d,Large,2049,945
165330,2055,LAM,PHEV-d,Large,2040,143
165331,2055,LAM,PHEV-d,Large,2041,412
165332,2055,LAM,PHEV-d,Large,2042,617
165333,2055,LAM,PHEV-d,Large,2043,736
165334,2055,LAM,PHEV-d,Large,2044,789
165335,2055,LAM,PHEV-d,Large,2045,781
165336,2055,LAM,PHEV-d,Large,2046,795
165337,2055,LAM,PHEV-d,Large,2047,784
165338,2055,LAM,PHEV-d,Large,2048,858
165339,2055,LAM,PHEV-d,Large,2049,928
165340,2055,LAM,PHEV-d,Large,2050,990
165341,2055,LAM,PHEV-d,Large,2051,1119
165342,2055,LAM,PHEV-d,Large,2052,1158
165343,2055,LAM,PHEV-d,Large,2053,1188
165344,2055,LAM,PHEV-d,Large,2054,1205
165394,2060,LAM,PHEV-d,Large,2045,118
165395,2060,LAM,PHEV-d,Large,2046,304
165396,2060,LAM,PHEV-d,Large,2047,433
165397,2060,LAM,PHEV-d,Large,2048,582
165398,2060,LAM,PHEV-d,Large,2049,718
165399,2060,LAM,PHEV-d,Large,2050,838
165400,2060,LAM,PHEV-d,Large,2051,1006
165401,2060,LAM,PHEV-d,Large,2052,1086
165402,2060,LAM,PHEV-d,Large,2053,1146
165403,2060,LAM,PHEV-d,Large,2054,1183
165404,2060,LAM,PHEV-d,Large,2055,1202
165405,2060,LAM,PHEV-d,Large,2056,1144
165406,2060,LAM,PHEV-d,Large,2057,1121
165407,2060,LAM,PHEV-d,Large,2058,1080
165408,2060,LAM,PHEV-d,Large,2059,1039
165765,2015,LAM,PHEV-p,Large,1996,18
165766,2015,LAM,PHEV-p,Large,1997,9
165767,2015,LAM,PHEV-p,Large,1998,9
165768,2015,LAM,PHEV-p,Large,1999,9
165769,2015,LAM,PHEV-p,Large,2000,9
165770,2015,LAM,PHEV-p,Large,2001,18
165771,2015,LAM,PHEV-p,Large,2002,18
165772,2015,LAM,PHEV-p,Large,2003,18
165773,2015,LAM,PHEV-p,Large,2004,18
165774,2015,LAM,PHEV-p,Large,2005,18
165775,2015,LAM,PHEV-p,Large,2006,37
165776,2015,LAM,PHEV-p,Large,2007,37
165777,2015,LAM,PHEV-p,Large,2008,37
165778,2015,LAM,PHEV-p,Large,2009,56
165779,2015,LAM,PHEV-p,Large,2010,56
165780,2015,LAM,PHEV-p,Large,2011,66
165781,2015,LAM,PHEV-p,Large,2012,72
165782,2015,LAM,PHEV-p,Large,2013,76
165783,2015,LAM,PHEV-p,Large,2014,80
165784,2020,LAM,PHEV-p,Large,1996,7
165785,2020,LAM,PHEV-p,Large,1997,3
165786,2020,LAM,PHEV-p,Large,1998,3
165787,2020,LAM,PHEV-p,Large,1999,3
165788,2020,LAM,PHEV-p,Large,2000,3
165789,2020,LAM,PHEV-p,Large,2001,7
165790,2020,LAM,PHEV-p,Large,2002,7
165791,2020,LAM,PHEV-p,Large,2003,7
165792,2020,LAM,PHEV-p,Large,2004,7
165793,2020,LAM,PHEV-p,Large,2005,7
165794,2020,LAM,PHEV-p,Large,2006,15
165795,2020,LAM,PHEV-p,Large,2007,15
165796,2020,LAM,PHEV-p,Large,2008,15
165797,2020,LAM,PHEV-p,Large,2009,22
165798,2020,LAM,PHEV-p,Large,2010,22
165799,2020,LAM,PHEV-p,Large,2011,60
165800,2020,LAM,PHEV-p,Large,2012,68
