Units,scenario,region,sector,subsector,technology,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,gas processing,natural gas,natural gas,2045,1.77582
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,gas processing,natural gas,natural gas,2050,2.23208
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,gas processing,natural gas,natural gas,2055,2.54143
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,gas processing,natural gas,natural gas,2060,2.71913
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,gas processing,natural gas,natural gas,2065,2.74247
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,gas processing,natural gas,natural gas,2070,2.70141
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,gas processing,natural gas,natural gas,2075,2.66966
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,gas processing,natural gas,natural gas,2080,2.4708
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,gas processing,natural gas,natural gas,2085,2.2538
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,gas processing,natural gas,natural gas,2090,2.08064
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,gas processing,natural gas,natural gas,2095,1.88148
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,gas processing,natural gas,natural gas,2100,1.76917
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,biomass gasification,biomass gasification,2005,0.0010465
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,biomass gasification,biomass gasification,2010,0.00230228
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,biomass gasification,biomass gasification,2015,0.00100459
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,biomass gasification,biomass gasification,2021,0.00452087
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,biomass gasification,biomass gasification,2025,0.0099899
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,biomass gasification,biomass gasification,2030,0.00925118
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,biomass gasification,biomass gasification,2035,0.00881532
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,biomass gasification,biomass gasification,2040,7.58083e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,biomass gasification,biomass gasification,2045,4.72364e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,biomass gasification,biomass gasification,2050,1.61586e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,biomass gasification,biomass gasification,2055,1.90381e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,biomass gasification,biomass gasification,2060,7.91063e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,biomass gasification,biomass gasification,2065,3.23396e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,biomass gasification,biomass gasification,2070,1.2689e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,biomass gasification,biomass gasification,2075,4.04248e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,biomass gasification,biomass gasification,2080,1.2831e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,biomass gasification,biomass gasification,2085,3.92876e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,biomass gasification,biomass gasification,2090,1.05146e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,biomass gasification,biomass gasification,2095,1.78463e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,coal gasification,coal gasification,2025,6.05791e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,coal gasification,coal gasification,2030,0.000138456
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,coal gasification,coal gasification,2035,0.000284296
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,coal gasification,coal gasification,2040,6.9725e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,coal gasification,coal gasification,2045,6.35406e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,coal gasification,coal gasification,2050,3.09188e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,coal gasification,coal gasification,2055,4.781e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,coal gasification,coal gasification,2060,2.56892e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,coal gasification,coal gasification,2065,1.26274e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,coal gasification,coal gasification,2070,6.09543e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,coal gasification,coal gasification,2075,2.52666e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,coal gasification,coal gasification,2080,1.08857e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,1975,0.145801
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,1990,0.720872
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,2005,1.53152
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,2010,1.56266
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,2015,1.77787
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,2021,1.70662
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,2025,1.69053
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,2030,1.71781
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,2035,1.76378
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,2040,0.938391
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,2045,0.790802
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,2050,0.670307
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,2055,0.571763
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,2060,0.516859
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,2065,0.496171
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,2070,0.518069
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,2075,0.514187
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,2080,0.50077
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,2085,0.468454
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,2090,0.424247
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,2095,0.371891
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,gas processing,natural gas,natural gas,2100,0.282427
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,1975,0.000180619
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,1990,0.0015907
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2005,0.00996267
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2010,0.0157393
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2015,0.0200926
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2021,0.0213488
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2025,0.0485689
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2030,0.0418859
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2035,0.0676175
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2040,0.000514812
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2045,0.000544275
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2050,0.000108457
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2055,5.40214e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2060,2.33392e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2065,1.08954e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2070,4.88314e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2075,1.72042e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2080,6.79262e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2085,2.16107e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2090,5.23932e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2095,9.88091e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2100,2.78454e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,coal gasification,coal gasification,1975,0.000834279
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,coal gasification,coal gasification,2025,5.11487e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,coal gasification,coal gasification,2030,9.91518e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,coal gasification,coal gasification,2035,0.000260354
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,coal gasification,coal gasification,2040,7.95862e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,coal gasification,coal gasification,2045,1.18128e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,coal gasification,coal gasification,2050,3.29265e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,coal gasification,coal gasification,2055,2.14759e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,coal gasification,coal gasification,2060,1.20248e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,coal gasification,coal gasification,2065,6.75918e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,coal gasification,coal gasification,2070,3.73921e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,coal gasification,coal gasification,2075,1.72571e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,coal gasification,coal gasification,2080,9.36785e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,coal gasification,coal gasification,2085,4.32828e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,coal gasification,coal gasification,2090,1.70027e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,1975,0.0965814
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,1990,0.745282
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,2005,1.03586
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,2010,1.27777
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,2015,1.43566
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,2021,1.52639
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,2025,1.38244
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,2030,1.42722
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,2035,1.36928
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,2040,1.17195
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,2045,0.945461
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,2050,0.875339
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,2055,0.883336
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,2060,0.906835
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,2065,0.976206
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,2070,1.08492
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,2075,1.18381
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,2080,1.24063
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,2085,1.24869
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,2090,1.23826
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,2095,1.19288
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,gas processing,natural gas,natural gas,2100,1.117
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,biomass gasification,biomass gasification,2010,0.00125583
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,biomass gasification,biomass gasification,2015,0.0106318
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,biomass gasification,biomass gasification,2021,0.0265363
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,biomass gasification,biomass gasification,2025,0.0509736
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,biomass gasification,biomass gasification,2030,0.0547791
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,biomass gasification,biomass gasification,2035,0.0743854
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,biomass gasification,biomass gasification,2040,0.00664985
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,biomass gasification,biomass gasification,2045,0.000636126
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,biomass gasification,biomass gasification,2050,0.00016707
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,biomass gasification,biomass gasification,2055,0.000101296
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,biomass gasification,biomass gasification,2060,4.71446e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,biomass gasification,biomass gasification,2065,2.2015e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,biomass gasification,biomass gasification,2070,9.34789e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,biomass gasification,biomass gasification,2075,3.15499e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,biomass gasification,biomass gasification,2080,1.16032e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,biomass gasification,biomass gasification,2085,3.49704e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,biomass gasification,biomass gasification,2090,9.82585e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,biomass gasification,biomass gasification,2095,1.82505e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,biomass gasification,biomass gasification,2100,3.90676e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,coal gasification,coal gasification,2025,6.25331e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,coal gasification,coal gasification,2030,0.000190364
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,coal gasification,coal gasification,2035,0.000489614
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,coal gasification,coal gasification,2040,1.0306e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,coal gasification,coal gasification,2045,1.4222e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,coal gasification,coal gasification,2050,5.3363e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,coal gasification,coal gasification,2055,4.26297e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,coal gasification,coal gasification,2060,2.57922e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,coal gasification,coal gasification,2065,1.45649e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,coal gasification,coal gasification,2070,7.67158e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,coal gasification,coal gasification,2075,3.40734e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,coal gasification,coal gasification,2080,1.72941e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,coal gasification,coal gasification,2085,7.59172e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,coal gasification,coal gasification,2090,3.46016e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,coal gasification,coal gasification,2095,1.34978e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,natural gas,natural gas,1975,0.0109836
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,natural gas,natural gas,1990,0.138388
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,natural gas,natural gas,2005,0.739858
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,natural gas,natural gas,2010,1.01789
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,natural gas,natural gas,2015,1.50783
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,natural gas,natural gas,2021,1.53999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,natural gas,natural gas,2025,1.48218
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,natural gas,natural gas,2030,1.53699
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,natural gas,natural gas,2035,1.62949
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,gas processing,natural gas,natural gas,2040,1.4214
