Units,scenario,region,sector,subsector,technology,output,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels,refining,2025,0.0766048
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels,refining,2030,0.08094686000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels,refining,2035,0.09962117
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels,refining,2040,0.014658997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels,refining,2045,7.03867e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels,refining,2050,1.193918e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels,refining,2055,5.833548e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels,refining,2060,1.7698571e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels,refining,2065,8.310672e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels,refining,2070,1.631569e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels,refining,2075,5.98251e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels,refining,2080,1.44889e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 1,refining,2040,0.515321
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 1,refining,2045,0.458204
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 1,refining,2050,0.486084
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 1,refining,2055,0.5780229
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 1,refining,2060,0.670855
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 1,refining,2065,0.5962213
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 1,refining,2070,0.2121309
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 1,refining,2075,0.11862276999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 1,refining,2080,0.07679233
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 1,refining,2085,0.06423561
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 1,refining,2090,0.0377854
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 1,refining,2095,0.012918457
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 1,refining,2100,0.003262953
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 2,refining,2040,0.738593
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 2,refining,2045,0.656647
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 2,refining,2050,0.696699
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 2,refining,2055,0.957993
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 2,refining,2060,1.3853179999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 2,refining,2065,1.440875
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 2,refining,2070,1.337095
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 2,refining,2075,1.1666367
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 2,refining,2080,1.0586083
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 2,refining,2085,0.9466230999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 2,refining,2090,0.8236467000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 2,refining,2095,0.6908851
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,FT biofuels CCS level 2,refining,2100,0.5615665
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,biodiesel,refining,2005,0.00184174
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,biodiesel,refining,2010,0.0233571
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,biodiesel,refining,2015,0.0296357
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,biodiesel,refining,2021,0.06036
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,biodiesel,refining,2025,0.0855606
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,biodiesel,refining,2030,0.08936077
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,biodiesel,refining,2035,0.09891392
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,biodiesel,refining,2040,0.15300574
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,biodiesel,refining,2045,0.12337847
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,biodiesel,refining,2050,0.11374536
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,biodiesel,refining,2055,0.17150328
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,biodiesel,refining,2060,0.22290762
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,biodiesel,refining,2065,0.232138978
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,biodiesel,refining,2070,0.24093005099999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,biodiesel,refining,2075,0.24982129
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,biodiesel,refining,2080,0.26035132
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,biodiesel,refining,2085,0.2882359
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,biodiesel,refining,2090,0.3383672
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,biodiesel,refining,2095,0.38031503
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,biodiesel,refining,2100,0.40623549999999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol,refining,2030,0.0370088
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol,refining,2035,0.1046782
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol,refining,2040,0.02782565
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol,refining,2045,5.50119e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol,refining,2050,1.0279359999999999e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol,refining,2055,6.356658e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol,refining,2060,2.5925488999999997e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol,refining,2065,1.42501182e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol,refining,2070,3.281103e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol,refining,2075,1.109415e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol,refining,2080,2.40557e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2040,0.0608874
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2045,0.000189043
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2050,3.05191e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2055,2.468765e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2060,1.0778009759999999e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2065,7.466762320000001e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2070,3.0694e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2075,8.818574e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2080,2.97972e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2040,2.08452
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2045,1.85324
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2050,1.96629
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2055,2.626421
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2060,3.646427
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2065,3.7332170000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2070,3.3758049999999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2075,2.857952
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2080,2.5468672
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2085,2.2421106
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2090,1.9060291
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2095,1.544054
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2100,1.1923573
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,corn ethanol,refining,2005,0.0273337
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,corn ethanol,refining,2010,0.0493093
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,corn ethanol,refining,2015,0.0616154
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,corn ethanol,refining,2021,0.0783174
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,corn ethanol,refining,2025,0.0684795
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,corn ethanol,refining,2030,0.058397740000000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,corn ethanol,refining,2035,0.06206846
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,corn ethanol,refining,2040,0.08981204
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,corn ethanol,refining,2045,0.05147595
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,corn ethanol,refining,2050,0.04603077
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,corn ethanol,refining,2055,0.03837675
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,corn ethanol,refining,2060,0.029913263000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,corn ethanol,refining,2065,0.007946889
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,corn ethanol,refining,2070,0.0016292333399999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,corn ethanol,refining,2075,0.0011652405
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,corn ethanol,refining,2080,0.0011443686
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,corn ethanol,refining,2085,0.0015363141
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,corn ethanol,refining,2090,0.001278156
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,corn ethanol,refining,2095,0.0005439697000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,biomass liquids,corn ethanol,refining,2100,0.00017199877
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids,refining,2010,0.0277522
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids,refining,2015,0.0838422
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids,refining,2021,0.43759
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids,refining,2025,0.432537
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids,refining,2030,0.42269811999999995
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids,refining,2035,0.4005995
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids,refining,2040,8.59720072e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids,refining,2045,2.5167999999999998e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids,refining,2050,4.3449117000000003e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids,refining,2055,1.5431253e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids,refining,2060,3.841324e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids,refining,2065,3.10219e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 1,refining,2040,0.00129574
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 1,refining,2045,8.79861e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 1,refining,2050,3.59081e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 1,refining,2055,5.7279999999999994e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 1,refining,2060,4.615216e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 1,refining,2065,4.895826e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 1,refining,2070,9.287223719999999e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 1,refining,2075,1.8001134099999998e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 1,refining,2080,4.0796777e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 1,refining,2085,2.224106e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 1,refining,2090,1.2246504000000001e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 1,refining,2095,2.671774e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 1,refining,2100,1.7781e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 2,refining,2040,0.00267546
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 2,refining,2045,0.000952091
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 2,refining,2050,0.000570344
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 2,refining,2055,0.0010586530000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 2,refining,2060,0.0013519687
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 2,refining,2065,0.00025789223
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 2,refining,2070,0.00010390887599999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 2,refining,2075,4.0885546e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 2,refining,2080,1.72764819e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 2,refining,2085,1.84882191e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 2,refining,2090,1.7287118799999998e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 2,refining,2095,7.357227700000001e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,coal to liquids,coal to liquids CCS level 2,refining,2100,2.1689802e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,gas to liquids,gas to liquids,refining,2030,0.00337981
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,gas to liquids,gas to liquids,refining,2035,0.01556743
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,gas to liquids,gas to liquids,refining,2040,0.03091158
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,gas to liquids,gas to liquids,refining,2045,0.010172573
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,gas to liquids,gas to liquids,refining,2050,0.007344422999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,gas to liquids,gas to liquids,refining,2055,0.012136618
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,gas to liquids,gas to liquids,refining,2060,0.017967732
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,gas to liquids,gas to liquids,refining,2065,0.0045125689
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,gas to liquids,gas to liquids,refining,2070,0.0025081948
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,gas to liquids,gas to liquids,refining,2075,0.00170582256
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,gas to liquids,gas to liquids,refining,2080,0.0011523562999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,gas to liquids,gas to liquids,refining,2085,0.0020434291
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,gas to liquids,gas to liquids,refining,2090,0.0039173954
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,gas to liquids,gas to liquids,refining,2095,0.00427505575
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,gas to liquids,gas to liquids,refining,2100,0.00380531275
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,oil refining,oil refining,refining,1990,4.90567
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,oil refining,oil refining,refining,2005,13.7668
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,oil refining,oil refining,refining,2010,18.219
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,oil refining,oil refining,refining,2015,23.0205
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,refining,oil refining,oil refining,refining,2021,28.166
