Units,scenario,region,sector,subsector,technology,output,Year,value
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,2035,11.52248
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,2040,7.360199730000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,2045,2.97681772
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,2050,0.9439695029999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,2055,0.3322505509
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,2060,0.06636640405
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,2065,0.01134090599
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,2070,0.001621451411
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,2075,1.1256552e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,2080,1.8785352e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,2085,3.5731668e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,2090,9.925315e-08
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,2095,2.7824296e-08
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,2100,7.830231999999999e-09
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement CCS,cement,2040,0.748783
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement CCS,cement,2045,4.479182
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement CCS,cement,2050,6.37898
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement CCS,cement,2055,6.989186
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement CCS,cement,2060,7.25705
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement CCS,cement,2065,7.270405
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement CCS,cement,2070,7.2177232
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement CCS,cement,2075,7.12532235
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement CCS,cement,2080,6.9931955
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement CCS,cement,2085,6.8307018
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement CCS,cement,2090,6.64308821
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement CCS,cement,2095,6.4320838
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement CCS,cement,2100,6.1866674
