Units,scenario,region,sector,subsector,technology,Year,value
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Electric,2010,320.221
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Electric,2015,503.836
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Electric,2021,498.04
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Electric,2025,561.98
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Electric,2030,589.587
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Electric,2035,440.577
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Electric,2040,330.542
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Electric,2045,300.093
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Electric,2050,320.542
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Electric,2055,388.555
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Electric,2060,476.306
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Electric,2065,575.189
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Electric,2070,700.624
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Electric,2075,877.166
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Electric,2080,1096.94
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Electric,2085,1360.27
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Electric,2090,1655.68
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Electric,2095,1965.02
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Electric,2100,2306.51
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,FCEV,2030,229.543
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,FCEV,2035,978.285
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,FCEV,2040,1739.56
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,FCEV,2045,2021.83
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,FCEV,2050,2332.62
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,FCEV,2055,2862.52
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,FCEV,2060,3546.97
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,FCEV,2065,4328.33
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,FCEV,2070,5303.86
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,FCEV,2075,6671.77
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,FCEV,2080,8388.51
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,FCEV,2085,10454.8
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,FCEV,2090,12784.6
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,FCEV,2095,15259.4
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,FCEV,2100,17994.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Hybrid Liquids,2030,339.166
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Hybrid Liquids,2035,1431.07
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Hybrid Liquids,2040,2057.36
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Hybrid Liquids,2045,1727.67
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Hybrid Liquids,2050,1415.9
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Hybrid Liquids,2055,1427.13
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Hybrid Liquids,2060,1414.37
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Hybrid Liquids,2065,1475.55
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Hybrid Liquids,2070,1474.27
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Hybrid Liquids,2075,1323.4
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Hybrid Liquids,2080,1123.88
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Hybrid Liquids,2085,883.779
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Hybrid Liquids,2090,643.427
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Hybrid Liquids,2095,437.571
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Hybrid Liquids,2100,273.031
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,1975,885.213
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,1990,1280.37
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,2005,2370.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,2010,3544.76
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,2015,5469.68
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,2021,6212.13
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,2025,6612.26
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,2030,6777.62
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,2035,5032.07
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,2040,2410.56
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,2045,1419.89
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,2050,1021.25
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,2055,982.231
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,2060,922.891
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,2065,928.525
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,2070,883.87
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,2075,731.137
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,2080,564.3
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,2085,396.258
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,2090,253.899
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,2095,150.403
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,trn_freight,Freight Rail,Liquids,2100,80.1564
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,BEV,2030,729.585
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,BEV,2035,3059.21
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,BEV,2040,6171.17
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,BEV,2045,7251.29
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,BEV,2050,8161.41
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,BEV,2055,9902.32
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,BEV,2060,12183.9
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,BEV,2065,14729.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,BEV,2070,17950.3
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,BEV,2075,22506.6
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,BEV,2080,28226.6
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,BEV,2085,35115.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,BEV,2090,42824.5
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,BEV,2095,50944.3
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,BEV,2100,60073.8
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Coal,1975,908.036
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Coal,1990,69.8304
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Electric,2005,103.616
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Electric,2010,169.097
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Electric,2015,167.672
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Electric,2021,335.03
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Electric,2025,382.669
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Electric,2030,386.394
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Electric,2035,283.844
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Electric,2040,212.872
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Electric,2045,191.461
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Electric,2050,204.618
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Electric,2055,248.617
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Electric,2060,306.293
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Electric,2065,370.653
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Electric,2070,451.477
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Electric,2075,565.282
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Electric,2080,708.073
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Electric,2085,880.531
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Electric,2090,1073.58
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Electric,2095,1276.26
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Electric,2100,1504.32
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,FCEV,2030,690.002
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,FCEV,2035,2909.14
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,FCEV,2040,5107.02
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,FCEV,2045,5936.4
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,FCEV,2050,6848.58
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,FCEV,2055,8417.98
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,FCEV,2060,10482.6
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,FCEV,2065,12827.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,FCEV,2070,15734.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,FCEV,2075,19804.9
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,FCEV,2080,24947.5
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,FCEV,2085,31187.4
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,FCEV,2090,38223.6
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,FCEV,2095,45747.4
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,FCEV,2100,54168.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Hybrid Liquids,2030,994.508
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Hybrid Liquids,2035,4143.9
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Hybrid Liquids,2040,5986.73
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Hybrid Liquids,2045,4991.8
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Hybrid Liquids,2050,4136.83
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Hybrid Liquids,2055,4166.99
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Hybrid Liquids,2060,4086.16
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Hybrid Liquids,2065,4254.41
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Hybrid Liquids,2070,4266.31
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Hybrid Liquids,2075,3843.26
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Hybrid Liquids,2080,3268.87
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Hybrid Liquids,2085,2569.74
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Hybrid Liquids,2090,1881.24
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Hybrid Liquids,2095,1291.52
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Hybrid Liquids,2100,811.411
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,1975,1934.69
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,1990,3979.02
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,2005,8940.36
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,2010,10767.8
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,2015,15056.7
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,2021,18725.3
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,2025,20090.9
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,2030,19834.5
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,2035,14547.8
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,2040,7020.71
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,2045,4110.39
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,2050,2997.55
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,2055,2879.58
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,2060,2665.86
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,2065,2672.27
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,2070,2553.69
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,2075,2120.53
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,2080,1638.52
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,2085,1148.96
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,2090,740.635
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,2095,443.476
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_freight,Freight Rail,Liquids,2100,238.115
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,BEV,2030,886.868
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,BEV,2035,3428.44
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,BEV,2040,7613.99
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,BEV,2045,7591.54
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,BEV,2050,7551.42
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,BEV,2055,8190.7
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,BEV,2060,8923.16
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,BEV,2065,9714.91
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,BEV,2070,10551.4
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,BEV,2075,11629.3
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,BEV,2080,12899.4
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,BEV,2085,14472.6
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,BEV,2090,16339.2
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,BEV,2095,18429.5
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,BEV,2100,21022.3
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,Coal,1975,209.57
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,Electric,1975,5114.31
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,Electric,1990,5429.81
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,Electric,2005,10200.9
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,Electric,2010,10965.6
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,Electric,2015,9372.12
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,Electric,2021,8483.45
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,Electric,2025,9862.04
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,Electric,2030,9297.34
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,Electric,2035,6288.91
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,trn_freight,Freight Rail,Electric,2040,5147.21
