Units,scenario,region,sector,subsector,technology,output,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,process heat paper,refined liquids,refined liquids cogen,electricity,2040,3.7395292e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,process heat paper,refined liquids,refined liquids cogen,electricity,2045,1.4632858e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,process heat paper,refined liquids,refined liquids cogen,electricity,2050,1.62856684e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,process heat paper,refined liquids,refined liquids cogen,electricity,2055,6.677594200000001e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,process heat paper,refined liquids,refined liquids cogen,electricity,2060,4.52120375e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,process heat paper,refined liquids,refined liquids cogen,electricity,2065,2.8109129199999996e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,process heat paper,refined liquids,refined liquids cogen,electricity,2070,1.38055586e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,process heat paper,refined liquids,refined liquids cogen,electricity,2075,6.96605e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,process heat paper,refined liquids,refined liquids cogen,electricity,2080,4.27708e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,process heat paper,refined liquids,refined liquids cogen,electricity,2085,2.43802e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,process heat paper,refined liquids,refined liquids cogen,electricity,2090,1.31561e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,process heat paper,refined liquids,refined liquids cogen,electricity,2095,7.54322e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,process heat paper,refined liquids,refined liquids cogen,electricity,2100,4.36976e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,1990,0.000426009
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,2005,0.00658346
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,2010,0.00681794
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,2015,0.00722969
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,2021,0.00745792
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,2025,0.0073894521
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,2030,0.0072333860000000005
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,2035,0.0067165060000000006
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,2040,0.0048340376000000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,2045,0.0025306166
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,2050,0.00172198472
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,2055,0.00143656219
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,2060,0.001214953568
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,2065,0.001069571173
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,2070,0.00093862387
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,2075,0.00082115671
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,2080,0.000721899
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,2085,0.00063881728
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,2090,0.00056392136
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,2095,0.00049419684
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,waste biomass for paper,biomass,biomass cogen,electricity,2100,0.00042985285
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,1975,0.145119
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,1990,6.28882
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2005,9.95095
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2010,10.3974
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2015,10.3144
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2021,10.4007
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2025,11.7422
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2030,12.4174
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2035,12.7702
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2040,16.9328
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2045,18.2157
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2050,18.4811
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2055,18.537
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2060,18.4997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2065,18.4529
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2070,18.3544
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2075,18.2911
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2080,18.2528
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2085,18.1209
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2090,17.9111
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2095,17.7279
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2100,17.3904
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2025,0.0540205
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2030,0.212644
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2035,0.432029
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2040,0.542553
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2045,0.800174
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2050,0.959177
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2055,1.1269
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2060,1.33572
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2065,1.53591
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2070,1.87457
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2075,2.05165
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2080,2.21014
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2085,2.32688
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2090,2.43775
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2095,2.49975
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2100,2.64226
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC CCS),electricity,2030,0.00107596
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC CCS),electricity,2035,0.0022455
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC CCS),electricity,2040,0.0744743
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC CCS),electricity,2045,0.136244
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC CCS),electricity,2050,0.228214
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC CCS),electricity,2055,0.301255
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC CCS),electricity,2060,0.363472
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC CCS),electricity,2065,0.422209
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC CCS),electricity,2070,0.567433
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC CCS),electricity,2075,0.628011
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC CCS),electricity,2080,0.663597
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC CCS),electricity,2085,0.643863
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC CCS),electricity,2090,0.584005
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC CCS),electricity,2095,0.503134
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC CCS),electricity,2100,0.576942
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC),electricity,2030,0.00549218
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC),electricity,2035,0.0106165
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC),electricity,2040,4.58049e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC),electricity,2045,8.52148e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC),electricity,2050,1.02731e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC),electricity,2055,3.93712e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC),electricity,2060,1.56179e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC),electricity,2065,6.59785e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC),electricity,2070,2.19031e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC),electricity,2075,8.00062e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC),electricity,2080,2.98732e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (IGCC),electricity,2085,1.15339e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv CCS),electricity,2030,0.00254153
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv CCS),electricity,2035,0.00496786
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv CCS),electricity,2040,1.31674
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv CCS),electricity,2045,1.63914
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv CCS),electricity,2050,1.80491
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv CCS),electricity,2055,1.77717
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv CCS),electricity,2060,1.41116
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv CCS),electricity,2065,1.12043
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv CCS),electricity,2070,0.889726
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv CCS),electricity,2075,0.732183
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv CCS),electricity,2080,0.607128
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv CCS),electricity,2085,0.472462
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv CCS),electricity,2090,0.372901
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv CCS),electricity,2095,0.295644
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv CCS),electricity,2100,0.340763
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv),electricity,1990,0.0791343
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv),electricity,2005,0.110634
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv),electricity,2010,0.112641
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv),electricity,2015,0.124585
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv),electricity,2021,0.108182
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv),electricity,2025,0.124273
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv),electricity,2030,0.129895
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv),electricity,2035,0.140755
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv),electricity,2040,0.000109855
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv),electricity,2045,1.97647e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv),electricity,2050,2.13783e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv),electricity,2055,8.43917e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv),electricity,2060,3.36751e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv),electricity,2065,1.4104e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv),electricity,2070,4.5311e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv),electricity,2075,1.71153e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv),electricity,2080,6.16856e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,biomass,biomass (conv),electricity,2085,1.24056e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC CCS),electricity,2030,0.000128817
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC CCS),electricity,2035,0.000342896
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC CCS),electricity,2040,0.0219458
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC CCS),electricity,2045,0.0264765
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC CCS),electricity,2050,0.0275901
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC CCS),electricity,2055,0.02259
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC CCS),electricity,2060,0.0190862
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC CCS),electricity,2065,0.0164234
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC CCS),electricity,2070,0.0249622
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC CCS),electricity,2075,0.0176631
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC CCS),electricity,2080,0.0181445
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC CCS),electricity,2085,0.0129163
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC CCS),electricity,2090,0.0106684
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC CCS),electricity,2095,0.00955796
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC CCS),electricity,2100,0.0180735
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC),electricity,2030,0.00285283
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC),electricity,2035,0.00729195
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC),electricity,2040,3.81941e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC),electricity,2045,8.8033e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC),electricity,2050,1.66183e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC),electricity,2055,4.82312e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC),electricity,2060,1.6528e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC),electricity,2065,7.28797e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC),electricity,2070,3.74715e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC),electricity,2075,9.76324e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC),electricity,2080,4.63446e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (IGCC),electricity,2085,1.29149e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul CCS),electricity,2030,0.0106041
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul CCS),electricity,2035,0.0334398
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul CCS),electricity,2040,0.688011
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul CCS),electricity,2045,0.505167
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul CCS),electricity,2050,0.325394
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul CCS),electricity,2055,0.229647
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul CCS),electricity,2060,0.174507
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul CCS),electricity,2065,0.126628
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul CCS),electricity,2070,0.186927
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul CCS),electricity,2075,0.124011
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul CCS),electricity,2080,0.105433
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul CCS),electricity,2085,0.0742309
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul CCS),electricity,2090,0.0618361
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul CCS),electricity,2095,0.0457084
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul CCS),electricity,2100,0.0906398
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul),electricity,1990,6.02904
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul),electricity,2005,7.68042
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul),electricity,2010,7.10522
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul),electricity,2015,5.23834
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul),electricity,2021,3.53554
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul),electricity,2025,3.39271
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul),electricity,2030,3.38817
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul),electricity,2035,3.45845
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul),electricity,2040,0.00107185
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul),electricity,2045,3.58063e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul),electricity,2050,4.57536e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul),electricity,2055,1.74004e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul),electricity,2060,6.55259e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul),electricity,2065,2.47822e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul),electricity,2070,7.42115e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul),electricity,2075,2.66496e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul),electricity,2080,8.53747e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul),electricity,2085,3.49249e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,coal,coal (conv pul),electricity,2090,9.69599e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,gas,gas (CC CCS),electricity,2030,0.0240417
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,gas,gas (CC CCS),electricity,2035,0.0497111
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,gas,gas (CC CCS),electricity,2040,3.37966
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,gas,gas (CC CCS),electricity,2045,4.18465
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,electricity,gas,gas (CC CCS),electricity,2050,3.91718
