,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
72705,2045,CHA,ICEV-d,SUV,2038,12
72706,2045,CHA,ICEV-d,SUV,2039,12
72707,2045,CHA,ICEV-d,SUV,2040,11
72708,2045,CHA,ICEV-d,SUV,2041,11
72709,2045,CHA,ICEV-d,SUV,2042,11
72710,2045,CHA,ICEV-d,SUV,2043,10
72711,2045,CHA,ICEV-d,SUV,2044,9
72751,2050,CHA,ICEV-d,SUV,2035,2
72752,2050,CHA,ICEV-d,SUV,2036,5
72753,2050,CHA,ICEV-d,SUV,2037,7
72754,2050,CHA,ICEV-d,SUV,2038,8
72755,2050,CHA,ICEV-d,SUV,2039,9
72756,2050,CHA,ICEV-d,SUV,2040,9
72757,2050,CHA,ICEV-d,SUV,2041,10
72758,2050,CHA,ICEV-d,SUV,2042,10
72759,2050,CHA,ICEV-d,SUV,2043,9
72760,2050,CHA,ICEV-d,SUV,2044,8
72761,2050,CHA,ICEV-d,SUV,2045,7
72762,2050,CHA,ICEV-d,SUV,2046,5
72763,2050,CHA,ICEV-d,SUV,2047,5
72764,2050,CHA,ICEV-d,SUV,2048,5
72765,2050,CHA,ICEV-d,SUV,2049,6
72810,2055,CHA,ICEV-d,SUV,2040,1
72811,2055,CHA,ICEV-d,SUV,2041,4
72812,2055,CHA,ICEV-d,SUV,2042,5
72813,2055,CHA,ICEV-d,SUV,2043,6
72814,2055,CHA,ICEV-d,SUV,2044,6
72815,2055,CHA,ICEV-d,SUV,2045,6
72816,2055,CHA,ICEV-d,SUV,2046,5
72817,2055,CHA,ICEV-d,SUV,2047,5
72818,2055,CHA,ICEV-d,SUV,2048,5
72819,2055,CHA,ICEV-d,SUV,2049,5
72820,2055,CHA,ICEV-d,SUV,2050,6
72821,2055,CHA,ICEV-d,SUV,2051,7
72822,2055,CHA,ICEV-d,SUV,2052,7
72823,2055,CHA,ICEV-d,SUV,2053,8
72824,2055,CHA,ICEV-d,SUV,2054,8
72875,2060,CHA,ICEV-d,SUV,2046,1
72876,2060,CHA,ICEV-d,SUV,2047,2
72877,2060,CHA,ICEV-d,SUV,2048,3
72878,2060,CHA,ICEV-d,SUV,2049,4
72879,2060,CHA,ICEV-d,SUV,2050,5
72880,2060,CHA,ICEV-d,SUV,2051,6
72881,2060,CHA,ICEV-d,SUV,2052,7
72882,2060,CHA,ICEV-d,SUV,2053,7
72883,2060,CHA,ICEV-d,SUV,2054,8
72884,2060,CHA,ICEV-d,SUV,2055,8
72885,2060,CHA,ICEV-d,SUV,2056,8
72886,2060,CHA,ICEV-d,SUV,2057,8
72887,2060,CHA,ICEV-d,SUV,2058,8
72888,2060,CHA,ICEV-d,SUV,2059,8
73255,2015,CHA,ICEV-g,SUV,2006,1
73256,2015,CHA,ICEV-g,SUV,2007,1
73257,2015,CHA,ICEV-g,SUV,2008,1
73258,2015,CHA,ICEV-g,SUV,2009,2
73259,2015,CHA,ICEV-g,SUV,2010,2
73260,2015,CHA,ICEV-g,SUV,2011,3
73261,2015,CHA,ICEV-g,SUV,2012,3
73262,2015,CHA,ICEV-g,SUV,2013,3
73263,2015,CHA,ICEV-g,SUV,2014,3
73277,2020,CHA,ICEV-g,SUV,2009,1
73278,2020,CHA,ICEV-g,SUV,2010,1
73279,2020,CHA,ICEV-g,SUV,2011,3
73280,2020,CHA,ICEV-g,SUV,2012,3
73281,2020,CHA,ICEV-g,SUV,2013,3
73282,2020,CHA,ICEV-g,SUV,2014,3
73283,2020,CHA,ICEV-g,SUV,2015,2
73284,2020,CHA,ICEV-g,SUV,2016,4
73285,2020,CHA,ICEV-g,SUV,2017,4
73286,2020,CHA,ICEV-g,SUV,2018,4
73287,2020,CHA,ICEV-g,SUV,2019,4
73303,2025,CHA,ICEV-g,SUV,2011,1
73304,2025,CHA,ICEV-g,SUV,2012,1
73305,2025,CHA,ICEV-g,SUV,2013,2
73306,2025,CHA,ICEV-g,SUV,2014,2
73307,2025,CHA,ICEV-g,SUV,2015,2
73308,2025,CHA,ICEV-g,SUV,2016,3
73309,2025,CHA,ICEV-g,SUV,2017,3
73310,2025,CHA,ICEV-g,SUV,2018,3
73311,2025,CHA,ICEV-g,SUV,2019,4
73312,2025,CHA,ICEV-g,SUV,2020,4
73313,2025,CHA,ICEV-g,SUV,2021,4
73314,2025,CHA,ICEV-g,SUV,2022,4
73315,2025,CHA,ICEV-g,SUV,2023,5
73316,2025,CHA,ICEV-g,SUV,2024,6
73337,2030,CHA,ICEV-g,SUV,2016,1
73338,2030,CHA,ICEV-g,SUV,2017,2
73339,2030,CHA,ICEV-g,SUV,2018,2
73340,2030,CHA,ICEV-g,SUV,2019,3
73341,2030,CHA,ICEV-g,SUV,2020,3
73342,2030,CHA,ICEV-g,SUV,2021,3
73343,2030,CHA,ICEV-g,SUV,2022,4
73344,2030,CHA,ICEV-g,SUV,2023,5
73345,2030,CHA,ICEV-g,SUV,2024,6
73346,2030,CHA,ICEV-g,SUV,2025,7
73347,2030,CHA,ICEV-g,SUV,2026,9
73348,2030,CHA,ICEV-g,SUV,2027,9
73349,2030,CHA,ICEV-g,SUV,2028,9
73350,2030,CHA,ICEV-g,SUV,2029,9
73376,2035,CHA,ICEV-g,SUV,2021,1
73377,2035,CHA,ICEV-g,SUV,2022,2
73378,2035,CHA,ICEV-g,SUV,2023,3
73379,2035,CHA,ICEV-g,SUV,2024,4
73380,2035,CHA,ICEV-g,SUV,2025,5
73381,2035,CHA,ICEV-g,SUV,2026,8
73382,2035,CHA,ICEV-g,SUV,2027,9
73383,2035,CHA,ICEV-g,SUV,2028,9
73384,2035,CHA,ICEV-g,SUV,2029,9
73385,2035,CHA,ICEV-g,SUV,2030,9
73386,2035,CHA,ICEV-g,SUV,2031,10
73387,2035,CHA,ICEV-g,SUV,2032,9
73388,2035,CHA,ICEV-g,SUV,2033,8
73389,2035,CHA,ICEV-g,SUV,2034,8
73420,2040,CHA,ICEV-g,SUV,2026,3
73421,2040,CHA,ICEV-g,SUV,2027,5
73422,2040,CHA,ICEV-g,SUV,2028,6
73423,2040,CHA,ICEV-g,SUV,2029,7
73424,2040,CHA,ICEV-g,SUV,2030,7
73425,2040,CHA,ICEV-g,SUV,2031,9
73426,2040,CHA,ICEV-g,SUV,2032,8
73427,2040,CHA,ICEV-g,SUV,2033,8
73428,2040,CHA,ICEV-g,SUV,2034,8
73429,2040,CHA,ICEV-g,SUV,2035,7
73430,2040,CHA,ICEV-g,SUV,2036,7
73431,2040,CHA,ICEV-g,SUV,2037,6
73432,2040,CHA,ICEV-g,SUV,2038,6
73433,2040,CHA,ICEV-g,SUV,2039,6
73468,2045,CHA,ICEV-g,SUV,2030,1
73469,2045,CHA,ICEV-g,SUV,2031,3
73470,2045,CHA,ICEV-g,SUV,2032,4
73471,2045,CHA,ICEV-g,SUV,2033,5
73472,2045,CHA,ICEV-g,SUV,2034,6
73473,2045,CHA,ICEV-g,SUV,2035,6
73474,2045,CHA,ICEV-g,SUV,2036,6
73475,2045,CHA,ICEV-g,SUV,2037,6
73476,2045,CHA,ICEV-g,SUV,2038,6
73477,2045,CHA,ICEV-g,SUV,2039,6
73478,2045,CHA,ICEV-g,SUV,2040,5
73479,2045,CHA,ICEV-g,SUV,2041,5
73480,2045,CHA,ICEV-g,SUV,2042,5
73481,2045,CHA,ICEV-g,SUV,2043,5
73482,2045,CHA,ICEV-g,SUV,2044,4
73523,2050,CHA,ICEV-g,SUV,2036,2
73524,2050,CHA,ICEV-g,SUV,2037,3
73525,2050,CHA,ICEV-g,SUV,2038,4
73526,2050,CHA,ICEV-g,SUV,2039,4
73527,2050,CHA,ICEV-g,SUV,2040,4
73528,2050,CHA,ICEV-g,SUV,2041,5
73529,2050,CHA,ICEV-g,SUV,2042,5
73530,2050,CHA,ICEV-g,SUV,2043,4
73531,2050,CHA,ICEV-g,SUV,2044,4
73532,2050,CHA,ICEV-g,SUV,2045,3
73533,2050,CHA,ICEV-g,SUV,2046,2
73534,2050,CHA,ICEV-g,SUV,2047,2
73535,2050,CHA,ICEV-g,SUV,2048,3
73536,2050,CHA,ICEV-g,SUV,2049,3
73582,2055,CHA,ICEV-g,SUV,2041,2
73583,2055,CHA,ICEV-g,SUV,2042,2
73584,2055,CHA,ICEV-g,SUV,2043,3
73585,2055,CHA,ICEV-g,SUV,2044,3
73586,2055,CHA,ICEV-g,SUV,2045,3
73587,2055,CHA,ICEV-g,SUV,2046,2
73588,2055,CHA,ICEV-g,SUV,2047,2
73589,2055,CHA,ICEV-g,SUV,2048,2
73590,2055,CHA,ICEV-g,SUV,2049,3
73591,2055,CHA,ICEV-g,SUV,2050,3
73592,2055,CHA,ICEV-g,SUV,2051,3
73593,2055,CHA,ICEV-g,SUV,2052,3
73594,2055,CHA,ICEV-g,SUV,2053,3
73595,2055,CHA,ICEV-g,SUV,2054,4
73647,2060,CHA,ICEV-g,SUV,2047,1
73648,2060,CHA,ICEV-g,SUV,2048,1
73649,2060,CHA,ICEV-g,SUV,2049,2
73650,2060,CHA,ICEV-g,SUV,2050,2
73651,2060,CHA,ICEV-g,SUV,2051,3
73652,2060,CHA,ICEV-g,SUV,2052,3
73653,2060,CHA,ICEV-g,SUV,2053,3
73654,2060,CHA,ICEV-g,SUV,2054,3
73655,2060,CHA,ICEV-g,SUV,2055,4
73656,2060,CHA,ICEV-g,SUV,2056,4
73657,2060,CHA,ICEV-g,SUV,2057,4
73658,2060,CHA,ICEV-g,SUV,2058,4
73659,2060,CHA,ICEV-g,SUV,2059,4
74016,2015,CHA,ICEV-p,SUV,1996,7
74017,2015,CHA,ICEV-p,SUV,1997,3
74018,2015,CHA,ICEV-p,SUV,1998,3
74019,2015,CHA,ICEV-p,SUV,1999,3
74020,2015,CHA,ICEV-p,SUV,2000,3
74021,2015,CHA,ICEV-p,SUV,2001,7
74022,2015,CHA,ICEV-p,SUV,2002,7
74023,2015,CHA,ICEV-p,SUV,2003,7
74024,2015,CHA,ICEV-p,SUV,2004,7
74025,2015,CHA,ICEV-p,SUV,2005,7
74026,2015,CHA,ICEV-p,SUV,2006,15
74027,2015,CHA,ICEV-p,SUV,2007,15
74028,2015,CHA,ICEV-p,SUV,2008,15
74029,2015,CHA,ICEV-p,SUV,2009,23
74030,2015,CHA,ICEV-p,SUV,2010,23
74031,2015,CHA,ICEV-p,SUV,2011,33
74032,2015,CHA,ICEV-p,SUV,2012,31
74033,2015,CHA,ICEV-p,SUV,2013,31
74034,2015,CHA,ICEV-p,SUV,2014,30
74035,2020,CHA,ICEV-p,SUV,1996,3
74036,2020,CHA,ICEV-p,SUV,1997,1
74037,2020,CHA,ICEV-p,SUV,1998,1
74038,2020,CHA,ICEV-p,SUV,1999,1
74039,2020,CHA,ICEV-p,SUV,2000,1
74040,2020,CHA,ICEV-p,SUV,2001,3
74041,2020,CHA,ICEV-p,SUV,2002,3
74042,2020,CHA,ICEV-p,SUV,2003,3
74043,2020,CHA,ICEV-p,SUV,2004,3
74044,2020,CHA,ICEV-p,SUV,2005,3
74045,2020,CHA,ICEV-p,SUV,2006,6
74046,2020,CHA,ICEV-p,SUV,2007,6
74047,2020,CHA,ICEV-p,SUV,2008,6
74048,2020,CHA,ICEV-p,SUV,2009,9
74049,2020,CHA,ICEV-p,SUV,2010,9
74050,2020,CHA,ICEV-p,SUV,2011,30
74051,2020,CHA,ICEV-p,SUV,2012,29
74052,2020,CHA,ICEV-p,SUV,2013,30
74053,2020,CHA,ICEV-p,SUV,2014,30
74054,2020,CHA,ICEV-p,SUV,2015,30
74055,2020,CHA,ICEV-p,SUV,2016,41
74056,2020,CHA,ICEV-p,SUV,2017,40
74057,2020,CHA,ICEV-p,SUV,2018,39
74058,2020,CHA,ICEV-p,SUV,2019,37
74074,2025,CHA,ICEV-p,SUV,2011,11
74075,2025,CHA,ICEV-p,SUV,2012,16
74076,2025,CHA,ICEV-p,SUV,2013,20
74077,2025,CHA,ICEV-p,SUV,2014,23
74078,2025,CHA,ICEV-p,SUV,2015,25
74079,2025,CHA,ICEV-p,SUV,2016,37
74080,2025,CHA,ICEV-p,SUV,2017,38
74081,2025,CHA,ICEV-p,SUV,2018,37
74082,2025,CHA,ICEV-p,SUV,2019,36
74083,2025,CHA,ICEV-p,SUV,2020,35
74084,2025,CHA,ICEV-p,SUV,2021,29
74085,2025,CHA,ICEV-p,SUV,2022,28
74086,2025,CHA,ICEV-p,SUV,2023,27
74087,2025,CHA,ICEV-p,SUV,2024,26
74107,2030,CHA,ICEV-p,SUV,2015,3
74108,2030,CHA,ICEV-p,SUV,2016,14
74109,2030,CHA,ICEV-p,SUV,2017,20
74110,2030,CHA,ICEV-p,SUV,2018,25
74111,2030,CHA,ICEV-p,SUV,2019,28
74112,2030,CHA,ICEV-p,SUV,2020,29
74113,2030,CHA,ICEV-p,SUV,2021,26
74114,2030,CHA,ICEV-p,SUV,2022,26
74115,2030,CHA,ICEV-p,SUV,2023,26
74116,2030,CHA,ICEV-p,SUV,2024,25
74117,2030,CHA,ICEV-p,SUV,2025,25
74118,2030,CHA,ICEV-p,SUV,2026,35
74119,2030,CHA,ICEV-p,SUV,2027,34
74120,2030,CHA,ICEV-p,SUV,2028,31
74121,2030,CHA,ICEV-p,SUV,2029,29
74146,2035,CHA,ICEV-p,SUV,2020,4
74147,2035,CHA,ICEV-p,SUV,2021,10
74148,2035,CHA,ICEV-p,SUV,2022,14
74149,2035,CHA,ICEV-p,SUV,2023,17
74150,2035,CHA,ICEV-p,SUV,2024,20
74151,2035,CHA,ICEV-p,SUV,2025,21
74152,2035,CHA,ICEV-p,SUV,2026,31
74153,2035,CHA,ICEV-p,SUV,2027,31
74154,2035,CHA,ICEV-p,SUV,2028,30
74155,2035,CHA,ICEV-p,SUV,2029,28
74156,2035,CHA,ICEV-p,SUV,2030,26
74157,2035,CHA,ICEV-p,SUV,2031,27
74158,2035,CHA,ICEV-p,SUV,2032,25
74159,2035,CHA,ICEV-p,SUV,2033,22
74160,2035,CHA,ICEV-p,SUV,2034,19
74190,2040,CHA,ICEV-p,SUV,2025,3
74191,2040,CHA,ICEV-p,SUV,2026,12
74192,2040,CHA,ICEV-p,SUV,2027,17
74193,2040,CHA,ICEV-p,SUV,2028,20
74194,2040,CHA,ICEV-p,SUV,2029,22
74195,2040,CHA,ICEV-p,SUV,2030,22
74196,2040,CHA,ICEV-p,SUV,2031,24
74197,2040,CHA,ICEV-p,SUV,2032,23
74198,2040,CHA,ICEV-p,SUV,2033,21
74199,2040,CHA,ICEV-p,SUV,2034,19
74200,2040,CHA,ICEV-p,SUV,2035,17
74201,2040,CHA,ICEV-p,SUV,2036,15
74202,2040,CHA,ICEV-p,SUV,2037,14
74203,2040,CHA,ICEV-p,SUV,2038,13
74204,2040,CHA,ICEV-p,SUV,2039,12
74239,2045,CHA,ICEV-p,SUV,2030,3
74240,2045,CHA,ICEV-p,SUV,2031,9
74241,2045,CHA,ICEV-p,SUV,2032,13
74242,2045,CHA,ICEV-p,SUV,2033,14
74243,2045,CHA,ICEV-p,SUV,2034,15
74244,2045,CHA,ICEV-p,SUV,2035,14
74245,2045,CHA,ICEV-p,SUV,2036,14
74246,2045,CHA,ICEV-p,SUV,2037,13
74247,2045,CHA,ICEV-p,SUV,2038,13
74248,2045,CHA,ICEV-p,SUV,2039,12
74249,2045,CHA,ICEV-p,SUV,2040,11
74250,2045,CHA,ICEV-p,SUV,2041,12
74251,2045,CHA,ICEV-p,SUV,2042,11
74252,2045,CHA,ICEV-p,SUV,2043,10
74253,2045,CHA,ICEV-p,SUV,2044,9
74293,2050,CHA,ICEV-p,SUV,2035,2
74294,2050,CHA,ICEV-p,SUV,2036,5
74295,2050,CHA,ICEV-p,SUV,2037,7
74296,2050,CHA,ICEV-p,SUV,2038,8
74297,2050,CHA,ICEV-p,SUV,2039,9
74298,2050,CHA,ICEV-p,SUV,2040,9
74299,2050,CHA,ICEV-p,SUV,2041,11
74300,2050,CHA,ICEV-p,SUV,2042,11
74301,2050,CHA,ICEV-p,SUV,2043,10
74302,2050,CHA,ICEV-p,SUV,2044,9
74303,2050,CHA,ICEV-p,SUV,2045,8
74304,2050,CHA,ICEV-p,SUV,2046,5
74305,2050,CHA,ICEV-p,SUV,2047,5
74306,2050,CHA,ICEV-p,SUV,2048,6
74307,2050,CHA,ICEV-p,SUV,2049,6
74352,2055,CHA,ICEV-p,SUV,2040,1
74353,2055,CHA,ICEV-p,SUV,2041,4
74354,2055,CHA,ICEV-p,SUV,2042,6
74355,2055,CHA,ICEV-p,SUV,2043,6
74356,2055,CHA,ICEV-p,SUV,2044,7
74357,2055,CHA,ICEV-p,SUV,2045,6
74358,2055,CHA,ICEV-p,SUV,2046,5
74359,2055,CHA,ICEV-p,SUV,2047,5
74360,2055,CHA,ICEV-p,SUV,2048,5
74361,2055,CHA,ICEV-p,SUV,2049,6
74362,2055,CHA,ICEV-p,SUV,2050,6
74363,2055,CHA,ICEV-p,SUV,2051,7
74364,2055,CHA,ICEV-p,SUV,2052,8
74365,2055,CHA,ICEV-p,SUV,2053,8
74366,2055,CHA,ICEV-p,SUV,2054,8
74416,2060,CHA,ICEV-p,SUV,2045,1
74417,2060,CHA,ICEV-p,SUV,2046,2
74418,2060,CHA,ICEV-p,SUV,2047,3
74419,2060,CHA,ICEV-p,SUV,2048,4
74420,2060,CHA,ICEV-p,SUV,2049,4
74421,2060,CHA,ICEV-p,SUV,2050,5
74422,2060,CHA,ICEV-p,SUV,2051,6
74423,2060,CHA,ICEV-p,SUV,2052,7
74424,2060,CHA,ICEV-p,SUV,2053,8
74425,2060,CHA,ICEV-p,SUV,2054,8
74426,2060,CHA,ICEV-p,SUV,2055,9
74427,2060,CHA,ICEV-p,SUV,2056,8
74428,2060,CHA,ICEV-p,SUV,2057,8
74429,2060,CHA,ICEV-p,SUV,2058,8
74430,2060,CHA,ICEV-p,SUV,2059,8
74787,2015,CHA,PHEV-d,SUV,1996,1
74792,2015,CHA,PHEV-d,SUV,2001,1
74793,2015,CHA,PHEV-d,SUV,2002,1
74794,2015,CHA,PHEV-d,SUV,2003,1
74795,2015,CHA,PHEV-d,SUV,2004,1
74796,2015,CHA,PHEV-d,SUV,2005,1
74797,2015,CHA,PHEV-d,SUV,2006,3
74798,2015,CHA,PHEV-d,SUV,2007,3
74799,2015,CHA,PHEV-d,SUV,2008,3
74800,2015,CHA,PHEV-d,SUV,2009,5
74801,2015,CHA,PHEV-d,SUV,2010,5
74802,2015,CHA,PHEV-d,SUV,2011,6
74803,2015,CHA,PHEV-d,SUV,2012,5
74804,2015,CHA,PHEV-d,SUV,2013,4
74805,2015,CHA,PHEV-d,SUV,2014,3
74816,2020,CHA,PHEV-d,SUV,2006,1
74817,2020,CHA,PHEV-d,SUV,2007,1
74818,2020,CHA,PHEV-d,SUV,2008,1
74819,2020,CHA,PHEV-d,SUV,2009,2
74820,2020,CHA,PHEV-d,SUV,2010,2
74821,2020,CHA,PHEV-d,SUV,2011,5
74822,2020,CHA,PHEV-d,SUV,2012,5
74823,2020,CHA,PHEV-d,SUV,2013,4
74824,2020,CHA,PHEV-d,SUV,2014,3
74825,2020,CHA,PHEV-d,SUV,2015,2
74826,2020,CHA,PHEV-d,SUV,2016,3
74827,2020,CHA,PHEV-d,SUV,2017,3
74828,2020,CHA,PHEV-d,SUV,2018,3
74829,2020,CHA,PHEV-d,SUV,2019,3
74845,2025,CHA,PHEV-d,SUV,2011,2
74846,2025,CHA,PHEV-d,SUV,2012,2
74847,2025,CHA,PHEV-d,SUV,2013,3
74848,2025,CHA,PHEV-d,SUV,2014,2
74849,2025,CHA,PHEV-d,SUV,2015,2
74850,2025,CHA,PHEV-d,SUV,2016,3
74851,2025,CHA,PHEV-d,SUV,2017,3
74852,2025,CHA,PHEV-d,SUV,2018,3
74853,2025,CHA,PHEV-d,SUV,2019,3
74854,2025,CHA,PHEV-d,SUV,2020,3
74855,2025,CHA,PHEV-d,SUV,2021,3
74856,2025,CHA,PHEV-d,SUV,2022,4
74857,2025,CHA,PHEV-d,SUV,2023,4
74858,2025,CHA,PHEV-d,SUV,2024,5
74879,2030,CHA,PHEV-d,SUV,2016,1
74880,2030,CHA,PHEV-d,SUV,2017,1
74881,2030,CHA,PHEV-d,SUV,2018,2
74882,2030,CHA,PHEV-d,SUV,2019,2
74883,2030,CHA,PHEV-d,SUV,2020,3
74884,2030,CHA,PHEV-d,SUV,2021,3
74885,2030,CHA,PHEV-d,SUV,2022,4
74886,2030,CHA,PHEV-d,SUV,2023,4
74887,2030,CHA,PHEV-d,SUV,2024,5
74888,2030,CHA,PHEV-d,SUV,2025,5
74889,2030,CHA,PHEV-d,SUV,2026,8
74890,2030,CHA,PHEV-d,SUV,2027,8
74891,2030,CHA,PHEV-d,SUV,2028,8
74892,2030,CHA,PHEV-d,SUV,2029,8
74918,2035,CHA,PHEV-d,SUV,2021,1
74919,2035,CHA,PHEV-d,SUV,2022,2
74920,2035,CHA,PHEV-d,SUV,2023,3
74921,2035,CHA,PHEV-d,SUV,2024,4
74922,2035,CHA,PHEV-d,SUV,2025,5
74923,2035,CHA,PHEV-d,SUV,2026,7
74924,2035,CHA,PHEV-d,SUV,2027,7
74925,2035,CHA,PHEV-d,SUV,2028,7
74926,2035,CHA,PHEV-d,SUV,2029,7
74927,2035,CHA,PHEV-d,SUV,2030,7
74928,2035,CHA,PHEV-d,SUV,2031,8
74929,2035,CHA,PHEV-d,SUV,2032,8
74930,2035,CHA,PHEV-d,SUV,2033,7
74931,2035,CHA,PHEV-d,SUV,2034,7
74962,2040,CHA,PHEV-d,SUV,2026,2
74963,2040,CHA,PHEV-d,SUV,2027,4
74964,2040,CHA,PHEV-d,SUV,2028,5
74965,2040,CHA,PHEV-d,SUV,2029,6
74966,2040,CHA,PHEV-d,SUV,2030,6
74967,2040,CHA,PHEV-d,SUV,2031,7
74968,2040,CHA,PHEV-d,SUV,2032,7
74969,2040,CHA,PHEV-d,SUV,2033,7
74970,2040,CHA,PHEV-d,SUV,2034,7
74971,2040,CHA,PHEV-d,SUV,2035,6
