,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
98099,2040,EUR,FCEV,Medium,2033,92
98100,2040,EUR,FCEV,Medium,2034,96
98101,2040,EUR,FCEV,Medium,2035,101
98102,2040,EUR,FCEV,Medium,2036,108
98103,2040,EUR,FCEV,Medium,2037,110
98104,2040,EUR,FCEV,Medium,2038,109
98105,2040,EUR,FCEV,Medium,2039,108
98140,2045,EUR,FCEV,Medium,2030,12
98141,2045,EUR,FCEV,Medium,2031,32
98142,2045,EUR,FCEV,Medium,2032,48
98143,2045,EUR,FCEV,Medium,2033,62
98144,2045,EUR,FCEV,Medium,2034,74
98145,2045,EUR,FCEV,Medium,2035,85
98146,2045,EUR,FCEV,Medium,2036,97
98147,2045,EUR,FCEV,Medium,2037,103
98148,2045,EUR,FCEV,Medium,2038,105
98149,2045,EUR,FCEV,Medium,2039,106
98150,2045,EUR,FCEV,Medium,2040,105
98151,2045,EUR,FCEV,Medium,2041,103
98152,2045,EUR,FCEV,Medium,2042,102
98153,2045,EUR,FCEV,Medium,2043,102
98154,2045,EUR,FCEV,Medium,2044,102
98194,2050,EUR,FCEV,Medium,2035,12
98195,2050,EUR,FCEV,Medium,2036,37
98196,2050,EUR,FCEV,Medium,2037,57
98197,2050,EUR,FCEV,Medium,2038,71
98198,2050,EUR,FCEV,Medium,2039,82
98199,2050,EUR,FCEV,Medium,2040,89
98200,2050,EUR,FCEV,Medium,2041,92
98201,2050,EUR,FCEV,Medium,2042,96
98202,2050,EUR,FCEV,Medium,2043,98
98203,2050,EUR,FCEV,Medium,2044,100
98204,2050,EUR,FCEV,Medium,2045,101
98205,2050,EUR,FCEV,Medium,2046,105
98206,2050,EUR,FCEV,Medium,2047,106
98207,2050,EUR,FCEV,Medium,2048,108
98208,2050,EUR,FCEV,Medium,2049,110
98253,2055,EUR,FCEV,Medium,2040,13
98254,2055,EUR,FCEV,Medium,2041,35
98255,2055,EUR,FCEV,Medium,2042,53
98256,2055,EUR,FCEV,Medium,2043,67
98257,2055,EUR,FCEV,Medium,2044,77
98258,2055,EUR,FCEV,Medium,2045,85
98259,2055,EUR,FCEV,Medium,2046,94
98260,2055,EUR,FCEV,Medium,2047,99
98261,2055,EUR,FCEV,Medium,2048,104
98262,2055,EUR,FCEV,Medium,2049,108
98263,2055,EUR,FCEV,Medium,2050,111
98264,2055,EUR,FCEV,Medium,2051,110
98265,2055,EUR,FCEV,Medium,2052,110
98266,2055,EUR,FCEV,Medium,2053,109
98267,2055,EUR,FCEV,Medium,2054,107
98317,2060,EUR,FCEV,Medium,2045,12
98318,2060,EUR,FCEV,Medium,2046,36
98319,2060,EUR,FCEV,Medium,2047,55
98320,2060,EUR,FCEV,Medium,2048,70
98321,2060,EUR,FCEV,Medium,2049,84
98322,2060,EUR,FCEV,Medium,2050,94
98323,2060,EUR,FCEV,Medium,2051,99
98324,2060,EUR,FCEV,Medium,2052,103
98325,2060,EUR,FCEV,Medium,2053,105
98326,2060,EUR,FCEV,Medium,2054,105
98327,2060,EUR,FCEV,Medium,2055,104
98328,2060,EUR,FCEV,Medium,2056,100
98329,2060,EUR,FCEV,Medium,2057,96
98330,2060,EUR,FCEV,Medium,2058,93
98331,2060,EUR,FCEV,Medium,2059,91
98688,2015,EUR,HEV-d,Medium,1996,120
98689,2015,EUR,HEV-d,Medium,1997,60
98690,2015,EUR,HEV-d,Medium,1998,60
98691,2015,EUR,HEV-d,Medium,1999,60
98692,2015,EUR,HEV-d,Medium,2000,60
98693,2015,EUR,HEV-d,Medium,2001,120
98694,2015,EUR,HEV-d,Medium,2002,120
98695,2015,EUR,HEV-d,Medium,2003,120
98696,2015,EUR,HEV-d,Medium,2004,120
98697,2015,EUR,HEV-d,Medium,2005,120
98698,2015,EUR,HEV-d,Medium,2006,241
98699,2015,EUR,HEV-d,Medium,2007,241
98700,2015,EUR,HEV-d,Medium,2008,241
98701,2015,EUR,HEV-d,Medium,2009,361
98702,2015,EUR,HEV-d,Medium,2010,361
98703,2015,EUR,HEV-d,Medium,2011,414
98704,2015,EUR,HEV-d,Medium,2012,518
98705,2015,EUR,HEV-d,Medium,2013,624
98706,2015,EUR,HEV-d,Medium,2014,732
98707,2020,EUR,HEV-d,Medium,1996,48
98708,2020,EUR,HEV-d,Medium,1997,24
98709,2020,EUR,HEV-d,Medium,1998,24
98710,2020,EUR,HEV-d,Medium,1999,24
98711,2020,EUR,HEV-d,Medium,2000,24
98712,2020,EUR,HEV-d,Medium,2001,48
98713,2020,EUR,HEV-d,Medium,2002,48
98714,2020,EUR,HEV-d,Medium,2003,48
98715,2020,EUR,HEV-d,Medium,2004,48
98716,2020,EUR,HEV-d,Medium,2005,48
98717,2020,EUR,HEV-d,Medium,2006,97
98718,2020,EUR,HEV-d,Medium,2007,97
98719,2020,EUR,HEV-d,Medium,2008,97
98720,2020,EUR,HEV-d,Medium,2009,146
98721,2020,EUR,HEV-d,Medium,2010,146
98722,2020,EUR,HEV-d,Medium,2011,373
98723,2020,EUR,HEV-d,Medium,2012,486
98724,2020,EUR,HEV-d,Medium,2013,602
98725,2020,EUR,HEV-d,Medium,2014,719
98726,2020,EUR,HEV-d,Medium,2015,836
98727,2020,EUR,HEV-d,Medium,2016,1099
98728,2020,EUR,HEV-d,Medium,2017,1481
98729,2020,EUR,HEV-d,Medium,2018,1848
98730,2020,EUR,HEV-d,Medium,2019,2216
98731,2025,EUR,HEV-d,Medium,1996,1
98736,2025,EUR,HEV-d,Medium,2001,1
98737,2025,EUR,HEV-d,Medium,2002,1
98738,2025,EUR,HEV-d,Medium,2003,1
98739,2025,EUR,HEV-d,Medium,2004,1
98740,2025,EUR,HEV-d,Medium,2005,1
98741,2025,EUR,HEV-d,Medium,2006,3
98742,2025,EUR,HEV-d,Medium,2007,3
98743,2025,EUR,HEV-d,Medium,2008,3
98744,2025,EUR,HEV-d,Medium,2009,5
98745,2025,EUR,HEV-d,Medium,2010,5
98746,2025,EUR,HEV-d,Medium,2011,143
98747,2025,EUR,HEV-d,Medium,2012,268
98748,2025,EUR,HEV-d,Medium,2013,408
98749,2025,EUR,HEV-d,Medium,2014,556
98750,2025,EUR,HEV-d,Medium,2015,707
98751,2025,EUR,HEV-d,Medium,2016,989
98752,2025,EUR,HEV-d,Medium,2017,1390
98753,2025,EUR,HEV-d,Medium,2018,1783
98754,2025,EUR,HEV-d,Medium,2019,2176
98755,2025,EUR,HEV-d,Medium,2020,2565
98756,2025,EUR,HEV-d,Medium,2021,3513
98757,2025,EUR,HEV-d,Medium,2022,3842
98758,2025,EUR,HEV-d,Medium,2023,4170
98759,2025,EUR,HEV-d,Medium,2024,4501
98779,2030,EUR,HEV-d,Medium,2015,106
98780,2030,EUR,HEV-d,Medium,2016,379
98781,2030,EUR,HEV-d,Medium,2017,767
98782,2030,EUR,HEV-d,Medium,2018,1209
98783,2030,EUR,HEV-d,Medium,2019,1684
98784,2030,EUR,HEV-d,Medium,2020,2170
98785,2030,EUR,HEV-d,Medium,2021,3160
98786,2030,EUR,HEV-d,Medium,2022,3605
98787,2030,EUR,HEV-d,Medium,2023,4024
98788,2030,EUR,HEV-d,Medium,2024,4419
98789,2030,EUR,HEV-d,Medium,2025,4797
98790,2030,EUR,HEV-d,Medium,2026,4730
98791,2030,EUR,HEV-d,Medium,2027,4739
98792,2030,EUR,HEV-d,Medium,2028,4707
98793,2030,EUR,HEV-d,Medium,2029,4666
98818,2035,EUR,HEV-d,Medium,2020,327
98819,2035,EUR,HEV-d,Medium,2021,1211
98820,2035,EUR,HEV-d,Medium,2022,1991
98821,2035,EUR,HEV-d,Medium,2023,2730
98822,2035,EUR,HEV-d,Medium,2024,3420
98823,2035,EUR,HEV-d,Medium,2025,4058
98824,2035,EUR,HEV-d,Medium,2026,4255
98825,2035,EUR,HEV-d,Medium,2027,4446
98826,2035,EUR,HEV-d,Medium,2028,4541
98827,2035,EUR,HEV-d,Medium,2029,4582
98828,2035,EUR,HEV-d,Medium,2030,4582
98829,2035,EUR,HEV-d,Medium,2031,4237
98830,2035,EUR,HEV-d,Medium,2032,4205
98831,2035,EUR,HEV-d,Medium,2033,4250
98832,2035,EUR,HEV-d,Medium,2034,4317
98862,2040,EUR,HEV-d,Medium,2025,613
98863,2040,EUR,HEV-d,Medium,2026,1631
98864,2040,EUR,HEV-d,Medium,2027,2455
98865,2040,EUR,HEV-d,Medium,2028,3081
98866,2040,EUR,HEV-d,Medium,2029,3546
98867,2040,EUR,HEV-d,Medium,2030,3876
98868,2040,EUR,HEV-d,Medium,2031,3812
98869,2040,EUR,HEV-d,Medium,2032,3945
98870,2040,EUR,HEV-d,Medium,2033,4100
98871,2040,EUR,HEV-d,Medium,2034,4239
98872,2040,EUR,HEV-d,Medium,2035,4374
98873,2040,EUR,HEV-d,Medium,2036,4590
98874,2040,EUR,HEV-d,Medium,2037,4627
98875,2040,EUR,HEV-d,Medium,2038,4546
98876,2040,EUR,HEV-d,Medium,2039,4455
98911,2045,EUR,HEV-d,Medium,2030,585
98912,2045,EUR,HEV-d,Medium,2031,1461
98913,2045,EUR,HEV-d,Medium,2032,2178
98914,2045,EUR,HEV-d,Medium,2033,2782
98915,2045,EUR,HEV-d,Medium,2034,3280
98916,2045,EUR,HEV-d,Medium,2035,3701
98917,2045,EUR,HEV-d,Medium,2036,4129
98918,2045,EUR,HEV-d,Medium,2037,4341
98919,2045,EUR,HEV-d,Medium,2038,4386
98920,2045,EUR,HEV-d,Medium,2039,4374
98921,2045,EUR,HEV-d,Medium,2040,4319
98922,2045,EUR,HEV-d,Medium,2041,4136
98923,2045,EUR,HEV-d,Medium,2042,4065
98924,2045,EUR,HEV-d,Medium,2043,3995
98925,2045,EUR,HEV-d,Medium,2044,3923
98965,2050,EUR,HEV-d,Medium,2035,559
98966,2050,EUR,HEV-d,Medium,2036,1583
98967,2050,EUR,HEV-d,Medium,2037,2397
98968,2050,EUR,HEV-d,Medium,2038,2975
98969,2050,EUR,HEV-d,Medium,2039,3385
98970,2050,EUR,HEV-d,Medium,2040,3654
98971,2050,EUR,HEV-d,Medium,2041,3721
98972,2050,EUR,HEV-d,Medium,2042,3814
98973,2050,EUR,HEV-d,Medium,2043,3854
98974,2050,EUR,HEV-d,Medium,2044,3852
98975,2050,EUR,HEV-d,Medium,2045,3826
98976,2050,EUR,HEV-d,Medium,2046,3919
98977,2050,EUR,HEV-d,Medium,2047,3893
98978,2050,EUR,HEV-d,Medium,2048,3905
98979,2050,EUR,HEV-d,Medium,2049,3920
99024,2055,EUR,HEV-d,Medium,2040,552
99025,2055,EUR,HEV-d,Medium,2041,1426
99026,2055,EUR,HEV-d,Medium,2042,2106
99027,2055,EUR,HEV-d,Medium,2043,2615
99028,2055,EUR,HEV-d,Medium,2044,2981
99029,2055,EUR,HEV-d,Medium,2045,3237
99030,2055,EUR,HEV-d,Medium,2046,3525
99031,2055,EUR,HEV-d,Medium,2047,3652
99032,2055,EUR,HEV-d,Medium,2048,3768
99033,2055,EUR,HEV-d,Medium,2049,3849
99034,2055,EUR,HEV-d,Medium,2050,3894
99035,2055,EUR,HEV-d,Medium,2051,3811
99036,2055,EUR,HEV-d,Medium,2052,3764
99037,2055,EUR,HEV-d,Medium,2053,3673
99038,2055,EUR,HEV-d,Medium,2054,3567
99088,2060,EUR,HEV-d,Medium,2045,489
99089,2060,EUR,HEV-d,Medium,2046,1351
99090,2060,EUR,HEV-d,Medium,2047,2017
99091,2060,EUR,HEV-d,Medium,2048,2556
99092,2060,EUR,HEV-d,Medium,2049,2979
99093,2060,EUR,HEV-d,Medium,2050,3294
99094,2060,EUR,HEV-d,Medium,2051,3428
99095,2060,EUR,HEV-d,Medium,2052,3531
99096,2060,EUR,HEV-d,Medium,2053,3544
99097,2060,EUR,HEV-d,Medium,2054,3503
99098,2060,EUR,HEV-d,Medium,2055,3432
99099,2060,EUR,HEV-d,Medium,2056,3259
99100,2060,EUR,HEV-d,Medium,2057,3122
99101,2060,EUR,HEV-d,Medium,2058,3000
99102,2060,EUR,HEV-d,Medium,2059,2885
99459,2015,EUR,HEV-p,Medium,1996,56
99460,2015,EUR,HEV-p,Medium,1997,28
99461,2015,EUR,HEV-p,Medium,1998,28
99462,2015,EUR,HEV-p,Medium,1999,28
99463,2015,EUR,HEV-p,Medium,2000,28
99464,2015,EUR,HEV-p,Medium,2001,56
99465,2015,EUR,HEV-p,Medium,2002,56
99466,2015,EUR,HEV-p,Medium,2003,56
99467,2015,EUR,HEV-p,Medium,2004,56
99468,2015,EUR,HEV-p,Medium,2005,56
99469,2015,EUR,HEV-p,Medium,2006,113
99470,2015,EUR,HEV-p,Medium,2007,113
99471,2015,EUR,HEV-p,Medium,2008,113
99472,2015,EUR,HEV-p,Medium,2009,170
99473,2015,EUR,HEV-p,Medium,2010,170
99474,2015,EUR,HEV-p,Medium,2011,186
99475,2015,EUR,HEV-p,Medium,2012,222
99476,2015,EUR,HEV-p,Medium,2013,254
99477,2015,EUR,HEV-p,Medium,2014,284
99478,2020,EUR,HEV-p,Medium,1996,22
99479,2020,EUR,HEV-p,Medium,1997,11
99480,2020,EUR,HEV-p,Medium,1998,11
99481,2020,EUR,HEV-p,Medium,1999,11
99482,2020,EUR,HEV-p,Medium,2000,11
99483,2020,EUR,HEV-p,Medium,2001,22
99484,2020,EUR,HEV-p,Medium,2002,22
99485,2020,EUR,HEV-p,Medium,2003,22
99486,2020,EUR,HEV-p,Medium,2004,22
99487,2020,EUR,HEV-p,Medium,2005,22
99488,2020,EUR,HEV-p,Medium,2006,45
99489,2020,EUR,HEV-p,Medium,2007,45
99490,2020,EUR,HEV-p,Medium,2008,45
99491,2020,EUR,HEV-p,Medium,2009,68
99492,2020,EUR,HEV-p,Medium,2010,68
99493,2020,EUR,HEV-p,Medium,2011,167
99494,2020,EUR,HEV-p,Medium,2012,208
99495,2020,EUR,HEV-p,Medium,2013,245
99496,2020,EUR,HEV-p,Medium,2014,279
99497,2020,EUR,HEV-p,Medium,2015,309
99498,2020,EUR,HEV-p,Medium,2016,406
99499,2020,EUR,HEV-p,Medium,2017,520
99500,2020,EUR,HEV-p,Medium,2018,649
99501,2020,EUR,HEV-p,Medium,2019,778
99512,2025,EUR,HEV-p,Medium,2006,1
99513,2025,EUR,HEV-p,Medium,2007,1
99514,2025,EUR,HEV-p,Medium,2008,1
99515,2025,EUR,HEV-p,Medium,2009,2
99516,2025,EUR,HEV-p,Medium,2010,2
99517,2025,EUR,HEV-p,Medium,2011,64
99518,2025,EUR,HEV-p,Medium,2012,115
99519,2025,EUR,HEV-p,Medium,2013,166
99520,2025,EUR,HEV-p,Medium,2014,216
99521,2025,EUR,HEV-p,Medium,2015,261
99522,2025,EUR,HEV-p,Medium,2016,365
99523,2025,EUR,HEV-p,Medium,2017,488
99524,2025,EUR,HEV-p,Medium,2018,626
99525,2025,EUR,HEV-p,Medium,2019,764
99526,2025,EUR,HEV-p,Medium,2020,901
99527,2025,EUR,HEV-p,Medium,2021,1234
99528,2025,EUR,HEV-p,Medium,2022,1350
99529,2025,EUR,HEV-p,Medium,2023,1465
99530,2025,EUR,HEV-p,Medium,2024,1581
99550,2030,EUR,HEV-p,Medium,2015,39
99551,2030,EUR,HEV-p,Medium,2016,140
99552,2030,EUR,HEV-p,Medium,2017,269
99553,2030,EUR,HEV-p,Medium,2018,425
99554,2030,EUR,HEV-p,Medium,2019,591
99555,2030,EUR,HEV-p,Medium,2020,762
99556,2030,EUR,HEV-p,Medium,2021,1110
99557,2030,EUR,HEV-p,Medium,2022,1266
99558,2030,EUR,HEV-p,Medium,2023,1413
99559,2030,EUR,HEV-p,Medium,2024,1552
99560,2030,EUR,HEV-p,Medium,2025,1685
99561,2030,EUR,HEV-p,Medium,2026,1662
99562,2030,EUR,HEV-p,Medium,2027,1665
99563,2030,EUR,HEV-p,Medium,2028,1653
99564,2030,EUR,HEV-p,Medium,2029,1639
99589,2035,EUR,HEV-p,Medium,2020,115
99590,2035,EUR,HEV-p,Medium,2021,425
99591,2035,EUR,HEV-p,Medium,2022,699
99592,2035,EUR,HEV-p,Medium,2023,959
99593,2035,EUR,HEV-p,Medium,2024,1201
99594,2035,EUR,HEV-p,Medium,2025,1425
99595,2035,EUR,HEV-p,Medium,2026,1495
99596,2035,EUR,HEV-p,Medium,2027,1562
99597,2035,EUR,HEV-p,Medium,2028,1595
99598,2035,EUR,HEV-p,Medium,2029,1609
99599,2035,EUR,HEV-p,Medium,2030,1610
99600,2035,EUR,HEV-p,Medium,2031,1488
99601,2035,EUR,HEV-p,Medium,2032,1477
99602,2035,EUR,HEV-p,Medium,2033,1493
99603,2035,EUR,HEV-p,Medium,2034,1516
99633,2040,EUR,HEV-p,Medium,2025,215
99634,2040,EUR,HEV-p,Medium,2026,573
99635,2040,EUR,HEV-p,Medium,2027,862
99636,2040,EUR,HEV-p,Medium,2028,1082
99637,2040,EUR,HEV-p,Medium,2029,1245
99638,2040,EUR,HEV-p,Medium,2030,1362
99639,2040,EUR,HEV-p,Medium,2031,1339
99640,2040,EUR,HEV-p,Medium,2032,1386
99641,2040,EUR,HEV-p,Medium,2033,1440
99642,2040,EUR,HEV-p,Medium,2034,1489
99643,2040,EUR,HEV-p,Medium,2035,1537
99644,2040,EUR,HEV-p,Medium,2036,1612
99645,2040,EUR,HEV-p,Medium,2037,1625
99646,2040,EUR,HEV-p,Medium,2038,1597
99647,2040,EUR,HEV-p,Medium,2039,1565
99682,2045,EUR,HEV-p,Medium,2030,205
99683,2045,EUR,HEV-p,Medium,2031,513
99684,2045,EUR,HEV-p,Medium,2032,765
99685,2045,EUR,HEV-p,Medium,2033,977
99686,2045,EUR,HEV-p,Medium,2034,1152
99687,2045,EUR,HEV-p,Medium,2035,1300
99688,2045,EUR,HEV-p,Medium,2036,1450
99689,2045,EUR,HEV-p,Medium,2037,1525
99690,2045,EUR,HEV-p,Medium,2038,1541
99691,2045,EUR,HEV-p,Medium,2039,1536
99692,2045,EUR,HEV-p,Medium,2040,1517
99693,2045,EUR,HEV-p,Medium,2041,1453
99694,2045,EUR,HEV-p,Medium,2042,1428
99695,2045,EUR,HEV-p,Medium,2043,1403
99696,2045,EUR,HEV-p,Medium,2044,1378
99736,2050,EUR,HEV-p,Medium,2035,196
99737,2050,EUR,HEV-p,Medium,2036,556
99738,2050,EUR,HEV-p,Medium,2037,842
99739,2050,EUR,HEV-p,Medium,2038,1045
99740,2050,EUR,HEV-p,Medium,2039,1189
99741,2050,EUR,HEV-p,Medium,2040,1283
99742,2050,EUR,HEV-p,Medium,2041,1307
99743,2050,EUR,HEV-p,Medium,2042,1340
99744,2050,EUR,HEV-p,Medium,2043,1354
99745,2050,EUR,HEV-p,Medium,2044,1353
99746,2050,EUR,HEV-p,Medium,2045,1344
99747,2050,EUR,HEV-p,Medium,2046,1377
99748,2050,EUR,HEV-p,Medium,2047,1367
99749,2050,EUR,HEV-p,Medium,2048,1372
99750,2050,EUR,HEV-p,Medium,2049,1377
99795,2055,EUR,HEV-p,Medium,2040,194
99796,2055,EUR,HEV-p,Medium,2041,501
99797,2055,EUR,HEV-p,Medium,2042,740
99798,2055,EUR,HEV-p,Medium,2043,918
99799,2055,EUR,HEV-p,Medium,2044,1047
99800,2055,EUR,HEV-p,Medium,2045,1137
99801,2055,EUR,HEV-p,Medium,2046,1238
99802,2055,EUR,HEV-p,Medium,2047,1283
99803,2055,EUR,HEV-p,Medium,2048,1324
99804,2055,EUR,HEV-p,Medium,2049,1352
99805,2055,EUR,HEV-p,Medium,2050,1368
99806,2055,EUR,HEV-p,Medium,2051,1339
99807,2055,EUR,HEV-p,Medium,2052,1322
99808,2055,EUR,HEV-p,Medium,2053,1290
99809,2055,EUR,HEV-p,Medium,2054,1253
99859,2060,EUR,HEV-p,Medium,2045,171
99860,2060,EUR,HEV-p,Medium,2046,474
99861,2060,EUR,HEV-p,Medium,2047,708
99862,2060,EUR,HEV-p,Medium,2048,898
99863,2060,EUR,HEV-p,Medium,2049,1046
99864,2060,EUR,HEV-p,Medium,2050,1157
99865,2060,EUR,HEV-p,Medium,2051,1204
99866,2060,EUR,HEV-p,Medium,2052,1240
99867,2060,EUR,HEV-p,Medium,2053,1245
99868,2060,EUR,HEV-p,Medium,2054,1230
99869,2060,EUR,HEV-p,Medium,2055,1205
99870,2060,EUR,HEV-p,Medium,2056,1145
99871,2060,EUR,HEV-p,Medium,2057,1097
99872,2060,EUR,HEV-p,Medium,2058,1054
99873,2060,EUR,HEV-p,Medium,2059,1013
100230,2015,EUR,ICEV-d,Medium,1996,8165
100231,2015,EUR,ICEV-d,Medium,1997,4082
100232,2015,EUR,ICEV-d,Medium,1998,4082
100233,2015,EUR,ICEV-d,Medium,1999,4082
100234,2015,EUR,ICEV-d,Medium,2000,4082
100235,2015,EUR,ICEV-d,Medium,2001,8165
100236,2015,EUR,ICEV-d,Medium,2002,8165
100237,2015,EUR,ICEV-d,Medium,2003,8165
100238,2015,EUR,ICEV-d,Medium,2004,8165
100239,2015,EUR,ICEV-d,Medium,2005,8165
100240,2015,EUR,ICEV-d,Medium,2006,16330
100241,2015,EUR,ICEV-d,Medium,2007,16330
100242,2015,EUR,ICEV-d,Medium,2008,16330
100243,2015,EUR,ICEV-d,Medium,2009,24495
100244,2015,EUR,ICEV-d,Medium,2010,24495
100245,2015,EUR,ICEV-d,Medium,2011,21677
100246,2015,EUR,ICEV-d,Medium,2012,21946
100247,2015,EUR,ICEV-d,Medium,2013,22179
100248,2015,EUR,ICEV-d,Medium,2014,22397
100249,2020,EUR,ICEV-d,Medium,1996,3302
100250,2020,EUR,ICEV-d,Medium,1997,1651
100251,2020,EUR,ICEV-d,Medium,1998,1651
100252,2020,EUR,ICEV-d,Medium,1999,1651
100253,2020,EUR,ICEV-d,Medium,2000,1651
100254,2020,EUR,ICEV-d,Medium,2001,3302
100255,2020,EUR,ICEV-d,Medium,2002,3302
100256,2020,EUR,ICEV-d,Medium,2003,3302
100257,2020,EUR,ICEV-d,Medium,2004,3302
100258,2020,EUR,ICEV-d,Medium,2005,3302
100259,2020,EUR,ICEV-d,Medium,2006,6605
100260,2020,EUR,ICEV-d,Medium,2007,6605
100261,2020,EUR,ICEV-d,Medium,2008,6605
100262,2020,EUR,ICEV-d,Medium,2009,9908
100263,2020,EUR,ICEV-d,Medium,2010,9908
100264,2020,EUR,ICEV-d,Medium,2011,19500
100265,2020,EUR,ICEV-d,Medium,2012,20590
100266,2020,EUR,ICEV-d,Medium,2013,21399
100267,2020,EUR,ICEV-d,Medium,2014,21992
100268,2020,EUR,ICEV-d,Medium,2015,22430
100269,2020,EUR,ICEV-d,Medium,2016,19550
100270,2020,EUR,ICEV-d,Medium,2017,19457
100271,2020,EUR,ICEV-d,Medium,2018,19072
100272,2020,EUR,ICEV-d,Medium,2019,18686
100273,2025,EUR,ICEV-d,Medium,1996,129
100274,2025,EUR,ICEV-d,Medium,1997,64
100275,2025,EUR,ICEV-d,Medium,1998,64
100276,2025,EUR,ICEV-d,Medium,1999,64
100277,2025,EUR,ICEV-d,Medium,2000,64
100278,2025,EUR,ICEV-d,Medium,2001,129
100279,2025,EUR,ICEV-d,Medium,2002,129
100280,2025,EUR,ICEV-d,Medium,2003,129
100281,2025,EUR,ICEV-d,Medium,2004,129
100282,2025,EUR,ICEV-d,Medium,2005,129
100283,2025,EUR,ICEV-d,Medium,2006,258
100284,2025,EUR,ICEV-d,Medium,2007,258
100285,2025,EUR,ICEV-d,Medium,2008,258
100286,2025,EUR,ICEV-d,Medium,2009,387
100287,2025,EUR,ICEV-d,Medium,2010,387
100288,2025,EUR,ICEV-d,Medium,2011,7477
100289,2025,EUR,ICEV-d,Medium,2012,11371
100290,2025,EUR,ICEV-d,Medium,2013,14518
100291,2025,EUR,ICEV-d,Medium,2014,17020
100292,2025,EUR,ICEV-d,Medium,2015,18975
100293,2025,EUR,ICEV-d,Medium,2016,17586
100294,2025,EUR,ICEV-d,Medium,2017,18255
100295,2025,EUR,ICEV-d,Medium,2018,18402
100296,2025,EUR,ICEV-d,Medium,2019,18348
100297,2025,EUR,ICEV-d,Medium,2020,18160
100298,2025,EUR,ICEV-d,Medium,2021,22072
100299,2025,EUR,ICEV-d,Medium,2022,21755
100300,2025,EUR,ICEV-d,Medium,2023,21415
100301,2025,EUR,ICEV-d,Medium,2024,21075
100321,2030,EUR,ICEV-d,Medium,2015,2867
100322,2030,EUR,ICEV-d,Medium,2016,6743
100323,2030,EUR,ICEV-d,Medium,2017,10081
100324,2030,EUR,ICEV-d,Medium,2018,12484
100325,2030,EUR,ICEV-d,Medium,2019,14199
100326,2030,EUR,ICEV-d,Medium,2020,15363
100327,2030,EUR,ICEV-d,Medium,2021,19854
100328,2030,EUR,ICEV-d,Medium,2022,20411
100329,2030,EUR,ICEV-d,Medium,2023,20662
100330,2030,EUR,ICEV-d,Medium,2024,20694
100331,2030,EUR,ICEV-d,Medium,2025,20579
100332,2030,EUR,ICEV-d,Medium,2026,20275
100333,2030,EUR,ICEV-d,Medium,2027,20298
100334,2030,EUR,ICEV-d,Medium,2028,20133
100335,2030,EUR,ICEV-d,Medium,2029,19933
100360,2035,EUR,ICEV-d,Medium,2020,2321
100361,2035,EUR,ICEV-d,Medium,2021,7613
100362,2035,EUR,ICEV-d,Medium,2022,11272
100363,2035,EUR,ICEV-d,Medium,2023,14018
100364,2035,EUR,ICEV-d,Medium,2024,16015
100365,2035,EUR,ICEV-d,Medium,2025,17409
100366,2035,EUR,ICEV-d,Medium,2026,18239
100367,2035,EUR,ICEV-d,Medium,2027,19044
100368,2035,EUR,ICEV-d,Medium,2028,19425
100369,2035,EUR,ICEV-d,Medium,2029,19573
100370,2035,EUR,ICEV-d,Medium,2030,19548
100371,2035,EUR,ICEV-d,Medium,2031,18414
100372,2035,EUR,ICEV-d,Medium,2032,18586
100373,2035,EUR,ICEV-d,Medium,2033,19101
100374,2035,EUR,ICEV-d,Medium,2034,19728
100404,2040,EUR,ICEV-d,Medium,2025,2631
100405,2040,EUR,ICEV-d,Medium,2026,6993
100406,2040,EUR,ICEV-d,Medium,2027,10517
100407,2040,EUR,ICEV-d,Medium,2028,13179
100408,2040,EUR,ICEV-d,Medium,2029,15147
100409,2040,EUR,ICEV-d,Medium,2030,16537
100410,2040,EUR,ICEV-d,Medium,2031,16564
100411,2040,EUR,ICEV-d,Medium,2032,17438
100412,2040,EUR,ICEV-d,Medium,2033,18429
100413,2040,EUR,ICEV-d,Medium,2034,19372
100414,2040,EUR,ICEV-d,Medium,2035,20329
100415,2040,EUR,ICEV-d,Medium,2036,21774
100416,2040,EUR,ICEV-d,Medium,2037,22448
100417,2040,EUR,ICEV-d,Medium,2038,22579
100418,2040,EUR,ICEV-d,Medium,2039,22660
100453,2045,EUR,ICEV-d,Medium,2030,2499
100454,2045,EUR,ICEV-d,Medium,2031,6351
100455,2045,EUR,ICEV-d,Medium,2032,9630
100456,2045,EUR,ICEV-d,Medium,2033,12503
100457,2045,EUR,ICEV-d,Medium,2034,14991
100458,2045,EUR,ICEV-d,Medium,2035,17198
100459,2045,EUR,ICEV-d,Medium,2036,19587
100460,2045,EUR,ICEV-d,Medium,2037,21061
100461,2045,EUR,ICEV-d,Medium,2038,21785
100462,2045,EUR,ICEV-d,Medium,2039,22251
100463,2045,EUR,ICEV-d,Medium,2040,22508
100464,2045,EUR,ICEV-d,Medium,2041,21861
100465,2045,EUR,ICEV-d,Medium,2042,21809
100466,2045,EUR,ICEV-d,Medium,2043,21751
100467,2045,EUR,ICEV-d,Medium,2044,21679
100507,2050,EUR,ICEV-d,Medium,2035,2599
100508,2050,EUR,ICEV-d,Medium,2036,7510
100509,2050,EUR,ICEV-d,Medium,2037,11631
100510,2050,EUR,ICEV-d,Medium,2038,14780
