,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
132955,2055,IND,ICEV-d,Small,2047,2711
132956,2055,IND,ICEV-d,Small,2048,2878
132957,2055,IND,ICEV-d,Small,2049,3028
132958,2055,IND,ICEV-d,Small,2050,3158
132959,2055,IND,ICEV-d,Small,2051,4460
132960,2055,IND,ICEV-d,Small,2052,4573
132961,2055,IND,ICEV-d,Small,2053,4567
132962,2055,IND,ICEV-d,Small,2054,4526
133012,2060,IND,ICEV-d,Small,2045,338
133013,2060,IND,ICEV-d,Small,2046,985
133014,2060,IND,ICEV-d,Small,2047,1497
133015,2060,IND,ICEV-d,Small,2048,1953
133016,2060,IND,ICEV-d,Small,2049,2343
133017,2060,IND,ICEV-d,Small,2050,2672
133018,2060,IND,ICEV-d,Small,2051,4012
133019,2060,IND,ICEV-d,Small,2052,4291
133020,2060,IND,ICEV-d,Small,2053,4406
133021,2060,IND,ICEV-d,Small,2054,4445
133022,2060,IND,ICEV-d,Small,2055,4428
133023,2060,IND,ICEV-d,Small,2056,4038
133024,2060,IND,ICEV-d,Small,2057,4061
133025,2060,IND,ICEV-d,Small,2058,4189
133026,2060,IND,ICEV-d,Small,2059,4346
133451,2025,IND,ICEV-g,Small,2021,3
133452,2025,IND,ICEV-g,Small,2022,6
133453,2025,IND,ICEV-g,Small,2023,9
133454,2025,IND,ICEV-g,Small,2024,12
133480,2030,IND,ICEV-g,Small,2021,3
133481,2030,IND,ICEV-g,Small,2022,5
133482,2030,IND,ICEV-g,Small,2023,9
133483,2030,IND,ICEV-g,Small,2024,12
133484,2030,IND,ICEV-g,Small,2025,16
133485,2030,IND,ICEV-g,Small,2026,17
133486,2030,IND,ICEV-g,Small,2027,20
133487,2030,IND,ICEV-g,Small,2028,22
133488,2030,IND,ICEV-g,Small,2029,25
133514,2035,IND,ICEV-g,Small,2021,1
133515,2035,IND,ICEV-g,Small,2022,3
133516,2035,IND,ICEV-g,Small,2023,6
133517,2035,IND,ICEV-g,Small,2024,10
133518,2035,IND,ICEV-g,Small,2025,14
133519,2035,IND,ICEV-g,Small,2026,16
133520,2035,IND,ICEV-g,Small,2027,19
133521,2035,IND,ICEV-g,Small,2028,22
133522,2035,IND,ICEV-g,Small,2029,25
133523,2035,IND,ICEV-g,Small,2030,27
133524,2035,IND,ICEV-g,Small,2031,24
133525,2035,IND,ICEV-g,Small,2032,26
133526,2035,IND,ICEV-g,Small,2033,29
133527,2035,IND,ICEV-g,Small,2034,33
133557,2040,IND,ICEV-g,Small,2025,2
133558,2040,IND,ICEV-g,Small,2026,6
133559,2040,IND,ICEV-g,Small,2027,11
133560,2040,IND,ICEV-g,Small,2028,15
133561,2040,IND,ICEV-g,Small,2029,20
133562,2040,IND,ICEV-g,Small,2030,24
133563,2040,IND,ICEV-g,Small,2031,22
133564,2040,IND,ICEV-g,Small,2032,25
133565,2040,IND,ICEV-g,Small,2033,29
133566,2040,IND,ICEV-g,Small,2034,33
133567,2040,IND,ICEV-g,Small,2035,37
133568,2040,IND,ICEV-g,Small,2036,52
133569,2040,IND,ICEV-g,Small,2037,55
133570,2040,IND,ICEV-g,Small,2038,56
133571,2040,IND,ICEV-g,Small,2039,57
133606,2045,IND,ICEV-g,Small,2030,3
133607,2045,IND,ICEV-g,Small,2031,8
133608,2045,IND,ICEV-g,Small,2032,14
133609,2045,IND,ICEV-g,Small,2033,20
133610,2045,IND,ICEV-g,Small,2034,26
133611,2045,IND,ICEV-g,Small,2035,32
133612,2045,IND,ICEV-g,Small,2036,48
133613,2045,IND,ICEV-g,Small,2037,53
133614,2045,IND,ICEV-g,Small,2038,56
133615,2045,IND,ICEV-g,Small,2039,58
133616,2045,IND,ICEV-g,Small,2040,59
133617,2045,IND,ICEV-g,Small,2041,45
133618,2045,IND,ICEV-g,Small,2042,44
133619,2045,IND,ICEV-g,Small,2043,44
133620,2045,IND,ICEV-g,Small,2044,43
133660,2050,IND,ICEV-g,Small,2035,5
133661,2050,IND,ICEV-g,Small,2036,19
133662,2050,IND,ICEV-g,Small,2037,30
133663,2050,IND,ICEV-g,Small,2038,39
133664,2050,IND,ICEV-g,Small,2039,46
133665,2050,IND,ICEV-g,Small,2040,51
133666,2050,IND,ICEV-g,Small,2041,42
133667,2050,IND,ICEV-g,Small,2042,43
133668,2050,IND,ICEV-g,Small,2043,43
133669,2050,IND,ICEV-g,Small,2044,43
133670,2050,IND,ICEV-g,Small,2045,43
133671,2050,IND,ICEV-g,Small,2046,46
133672,2050,IND,ICEV-g,Small,2047,46
133673,2050,IND,ICEV-g,Small,2048,47
133674,2050,IND,ICEV-g,Small,2049,48
133719,2055,IND,ICEV-g,Small,2040,7
133720,2055,IND,ICEV-g,Small,2041,16
133721,2055,IND,ICEV-g,Small,2042,23
133722,2055,IND,ICEV-g,Small,2043,29
133723,2055,IND,ICEV-g,Small,2044,33
133724,2055,IND,ICEV-g,Small,2045,36
133725,2055,IND,ICEV-g,Small,2046,41
133726,2055,IND,ICEV-g,Small,2047,43
133727,2055,IND,ICEV-g,Small,2048,45
133728,2055,IND,ICEV-g,Small,2049,47
133729,2055,IND,ICEV-g,Small,2050,49
133730,2055,IND,ICEV-g,Small,2051,69
133731,2055,IND,ICEV-g,Small,2052,70
133732,2055,IND,ICEV-g,Small,2053,69
133733,2055,IND,ICEV-g,Small,2054,68
133783,2060,IND,ICEV-g,Small,2045,5
133784,2060,IND,ICEV-g,Small,2046,16
133785,2060,IND,ICEV-g,Small,2047,24
133786,2060,IND,ICEV-g,Small,2048,31
133787,2060,IND,ICEV-g,Small,2049,37
133788,2060,IND,ICEV-g,Small,2050,41
133789,2060,IND,ICEV-g,Small,2051,62
133790,2060,IND,ICEV-g,Small,2052,66
133791,2060,IND,ICEV-g,Small,2053,67
133792,2060,IND,ICEV-g,Small,2054,67
133793,2060,IND,ICEV-g,Small,2055,66
133794,2060,IND,ICEV-g,Small,2056,60
133795,2060,IND,ICEV-g,Small,2057,60
133796,2060,IND,ICEV-g,Small,2058,62
133797,2060,IND,ICEV-g,Small,2059,64
134169,2015,IND,PHEV-d,Small,2011,2
134170,2015,IND,PHEV-d,Small,2012,2
134171,2015,IND,PHEV-d,Small,2013,3
134172,2015,IND,PHEV-d,Small,2014,3
134188,2020,IND,PHEV-d,Small,2011,2
134189,2020,IND,PHEV-d,Small,2012,2
134190,2020,IND,PHEV-d,Small,2013,3
134191,2020,IND,PHEV-d,Small,2014,3
134192,2020,IND,PHEV-d,Small,2015,3
134193,2020,IND,PHEV-d,Small,2016,3
134194,2020,IND,PHEV-d,Small,2017,3
134195,2020,IND,PHEV-d,Small,2018,4
134196,2020,IND,PHEV-d,Small,2019,4
134213,2025,IND,PHEV-d,Small,2012,1
134214,2025,IND,PHEV-d,Small,2013,2
