,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
149088,2050,IND,ICEV-d,Small,2043,32457
149089,2050,IND,ICEV-d,Small,2044,33750
149090,2050,IND,ICEV-d,Small,2045,35090
149091,2050,IND,ICEV-d,Small,2046,40667
149092,2050,IND,ICEV-d,Small,2047,41980
149093,2050,IND,ICEV-d,Small,2048,43040
149094,2050,IND,ICEV-d,Small,2049,44273
149139,2055,IND,ICEV-d,Small,2040,3990
149140,2055,IND,ICEV-d,Small,2041,11133
149141,2055,IND,ICEV-d,Small,2042,17146
149142,2055,IND,ICEV-d,Small,2043,22020
149143,2055,IND,ICEV-d,Small,2044,26118
149144,2055,IND,ICEV-d,Small,2045,29684
149145,2055,IND,ICEV-d,Small,2046,36582
149146,2055,IND,ICEV-d,Small,2047,39386
149147,2055,IND,ICEV-d,Small,2048,41526
149148,2055,IND,ICEV-d,Small,2049,43473
149149,2055,IND,ICEV-d,Small,2050,45307
149150,2055,IND,ICEV-d,Small,2051,47341
149151,2055,IND,ICEV-d,Small,2052,48579
149152,2055,IND,ICEV-d,Small,2053,49184
149153,2055,IND,ICEV-d,Small,2054,49798
149203,2060,IND,ICEV-d,Small,2045,4486
149204,2060,IND,ICEV-d,Small,2046,14027
149205,2060,IND,ICEV-d,Small,2047,21751
149206,2060,IND,ICEV-d,Small,2048,28173
149207,2060,IND,ICEV-d,Small,2049,33643
149208,2060,IND,ICEV-d,Small,2050,38328
149209,2060,IND,ICEV-d,Small,2051,42586
149210,2060,IND,ICEV-d,Small,2052,45578
149211,2060,IND,ICEV-d,Small,2053,47455
149212,2060,IND,ICEV-d,Small,2054,48898
149213,2060,IND,ICEV-d,Small,2055,50121
149214,2060,IND,ICEV-d,Small,2056,44617
149215,2060,IND,ICEV-d,Small,2057,45704
149216,2060,IND,ICEV-d,Small,2058,46845
149217,2060,IND,ICEV-d,Small,2059,48150
149642,2025,IND,ICEV-g,Small,2021,1
149643,2025,IND,ICEV-g,Small,2022,1
149644,2025,IND,ICEV-g,Small,2023,1
149645,2025,IND,ICEV-g,Small,2024,1
149671,2030,IND,ICEV-g,Small,2021,1
149672,2030,IND,ICEV-g,Small,2022,1
149673,2030,IND,ICEV-g,Small,2023,1
149674,2030,IND,ICEV-g,Small,2024,1
149675,2030,IND,ICEV-g,Small,2025,1
149676,2030,IND,ICEV-g,Small,2026,2
149677,2030,IND,ICEV-g,Small,2027,2
149678,2030,IND,ICEV-g,Small,2028,2
149679,2030,IND,ICEV-g,Small,2029,2
149707,2035,IND,ICEV-g,Small,2023,1
149708,2035,IND,ICEV-g,Small,2024,1
149709,2035,IND,ICEV-g,Small,2025,1
149710,2035,IND,ICEV-g,Small,2026,2
149711,2035,IND,ICEV-g,Small,2027,2
149712,2035,IND,ICEV-g,Small,2028,2
149713,2035,IND,ICEV-g,Small,2029,2
149714,2035,IND,ICEV-g,Small,2030,2
149715,2035,IND,ICEV-g,Small,2031,3
149716,2035,IND,ICEV-g,Small,2032,3
149717,2035,IND,ICEV-g,Small,2033,3
149718,2035,IND,ICEV-g,Small,2034,3
149750,2040,IND,ICEV-g,Small,2027,1
149751,2040,IND,ICEV-g,Small,2028,1
149752,2040,IND,ICEV-g,Small,2029,2
149753,2040,IND,ICEV-g,Small,2030,2
149754,2040,IND,ICEV-g,Small,2031,3
149755,2040,IND,ICEV-g,Small,2032,3
149756,2040,IND,ICEV-g,Small,2033,3
149757,2040,IND,ICEV-g,Small,2034,3
149758,2040,IND,ICEV-g,Small,2035,4
149759,2040,IND,ICEV-g,Small,2036,5
149760,2040,IND,ICEV-g,Small,2037,5
149761,2040,IND,ICEV-g,Small,2038,5
149762,2040,IND,ICEV-g,Small,2039,5
149798,2045,IND,ICEV-g,Small,2031,1
149799,2045,IND,ICEV-g,Small,2032,1
149800,2045,IND,ICEV-g,Small,2033,2
149801,2045,IND,ICEV-g,Small,2034,3
149802,2045,IND,ICEV-g,Small,2035,3
149803,2045,IND,ICEV-g,Small,2036,4
149804,2045,IND,ICEV-g,Small,2037,5
149805,2045,IND,ICEV-g,Small,2038,5
149806,2045,IND,ICEV-g,Small,2039,5
149807,2045,IND,ICEV-g,Small,2040,5
149808,2045,IND,ICEV-g,Small,2041,5
149809,2045,IND,ICEV-g,Small,2042,5
149810,2045,IND,ICEV-g,Small,2043,5
149811,2045,IND,ICEV-g,Small,2044,5
149852,2050,IND,ICEV-g,Small,2036,1
149853,2050,IND,ICEV-g,Small,2037,2
149854,2050,IND,ICEV-g,Small,2038,3
149855,2050,IND,ICEV-g,Small,2039,4
149856,2050,IND,ICEV-g,Small,2040,4
149857,2050,IND,ICEV-g,Small,2041,4
149858,2050,IND,ICEV-g,Small,2042,5
149859,2050,IND,ICEV-g,Small,2043,5
149860,2050,IND,ICEV-g,Small,2044,5
149861,2050,IND,ICEV-g,Small,2045,5
149862,2050,IND,ICEV-g,Small,2046,6
149863,2050,IND,ICEV-g,Small,2047,6
149864,2050,IND,ICEV-g,Small,2048,6
149865,2050,IND,ICEV-g,Small,2049,6
149911,2055,IND,ICEV-g,Small,2041,1
149912,2055,IND,ICEV-g,Small,2042,2
149913,2055,IND,ICEV-g,Small,2043,3
149914,2055,IND,ICEV-g,Small,2044,4
149915,2055,IND,ICEV-g,Small,2045,4
149916,2055,IND,ICEV-g,Small,2046,5
149917,2055,IND,ICEV-g,Small,2047,6
149918,2055,IND,ICEV-g,Small,2048,6
149919,2055,IND,ICEV-g,Small,2049,6
149920,2055,IND,ICEV-g,Small,2050,7
149921,2055,IND,ICEV-g,Small,2051,7
149922,2055,IND,ICEV-g,Small,2052,7
149923,2055,IND,ICEV-g,Small,2053,8
149924,2055,IND,ICEV-g,Small,2054,8
149975,2060,IND,ICEV-g,Small,2046,2
149976,2060,IND,ICEV-g,Small,2047,3
149977,2060,IND,ICEV-g,Small,2048,4
149978,2060,IND,ICEV-g,Small,2049,5
149979,2060,IND,ICEV-g,Small,2050,5
149980,2060,IND,ICEV-g,Small,2051,6
149981,2060,IND,ICEV-g,Small,2052,7
149982,2060,IND,ICEV-g,Small,2053,7
149983,2060,IND,ICEV-g,Small,2054,8
149984,2060,IND,ICEV-g,Small,2055,8
149985,2060,IND,ICEV-g,Small,2056,7
149986,2060,IND,ICEV-g,Small,2057,7
149987,2060,IND,ICEV-g,Small,2058,8
149988,2060,IND,ICEV-g,Small,2059,8
150345,2015,IND,ICEV-p,Small,1996,130
150346,2015,IND,ICEV-p,Small,1997,65
150347,2015,IND,ICEV-p,Small,1998,65
150348,2015,IND,ICEV-p,Small,1999,65
150349,2015,IND,ICEV-p,Small,2000,65
150350,2015,IND,ICEV-p,Small,2001,130
150351,2015,IND,ICEV-p,Small,2002,130
150352,2015,IND,ICEV-p,Small,2003,130
150353,2015,IND,ICEV-p,Small,2004,130
150354,2015,IND,ICEV-p,Small,2005,130
150355,2015,IND,ICEV-p,Small,2006,261
150356,2015,IND,ICEV-p,Small,2007,261
150357,2015,IND,ICEV-p,Small,2008,261
150358,2015,IND,ICEV-p,Small,2009,392
150359,2015,IND,ICEV-p,Small,2010,392
150360,2015,IND,ICEV-p,Small,2011,1147
150361,2015,IND,ICEV-p,Small,2012,1149
150362,2015,IND,ICEV-p,Small,2013,1195
150363,2015,IND,ICEV-p,Small,2014,1287
150364,2020,IND,ICEV-p,Small,1996,54
150365,2020,IND,ICEV-p,Small,1997,27
150366,2020,IND,ICEV-p,Small,1998,27
150367,2020,IND,ICEV-p,Small,1999,27
150368,2020,IND,ICEV-p,Small,2000,27
150369,2020,IND,ICEV-p,Small,2001,54
150370,2020,IND,ICEV-p,Small,2002,54
150371,2020,IND,ICEV-p,Small,2003,54
150372,2020,IND,ICEV-p,Small,2004,54
150373,2020,IND,ICEV-p,Small,2005,54
150374,2020,IND,ICEV-p,Small,2006,108
150375,2020,IND,ICEV-p,Small,2007,108
150376,2020,IND,ICEV-p,Small,2008,108
150377,2020,IND,ICEV-p,Small,2009,163
150378,2020,IND,ICEV-p,Small,2010,163
150379,2020,IND,ICEV-p,Small,2011,1058
150380,2020,IND,ICEV-p,Small,2012,1106
150381,2020,IND,ICEV-p,Small,2013,1183
150382,2020,IND,ICEV-p,Small,2014,1297
150383,2020,IND,ICEV-p,Small,2015,1358
150384,2020,IND,ICEV-p,Small,2016,1420
150385,2020,IND,ICEV-p,Small,2017,1476
150386,2020,IND,ICEV-p,Small,2018,1539
150387,2020,IND,ICEV-p,Small,2019,1566
150388,2025,IND,ICEV-p,Small,1996,2
150389,2025,IND,ICEV-p,Small,1997,1
150390,2025,IND,ICEV-p,Small,1998,1
150391,2025,IND,ICEV-p,Small,1999,1
150392,2025,IND,ICEV-p,Small,2000,1
150393,2025,IND,ICEV-p,Small,2001,2
150394,2025,IND,ICEV-p,Small,2002,2
150395,2025,IND,ICEV-p,Small,2003,2
150396,2025,IND,ICEV-p,Small,2004,2
150397,2025,IND,ICEV-p,Small,2005,2
150398,2025,IND,ICEV-p,Small,2006,4
150399,2025,IND,ICEV-p,Small,2007,4
150400,2025,IND,ICEV-p,Small,2008,4
150401,2025,IND,ICEV-p,Small,2009,6
150402,2025,IND,ICEV-p,Small,2010,6
150403,2025,IND,ICEV-p,Small,2011,414
150404,2025,IND,ICEV-p,Small,2012,624
150405,2025,IND,ICEV-p,Small,2013,820
150406,2025,IND,ICEV-p,Small,2014,1025
150407,2025,IND,ICEV-p,Small,2015,1174
150408,2025,IND,ICEV-p,Small,2016,1305
150409,2025,IND,ICEV-p,Small,2017,1415
150410,2025,IND,ICEV-p,Small,2018,1518
150411,2025,IND,ICEV-p,Small,2019,1572
150412,2025,IND,ICEV-p,Small,2020,1630
150413,2025,IND,ICEV-p,Small,2021,4706
150414,2025,IND,ICEV-p,Small,2022,4757
150415,2025,IND,ICEV-p,Small,2023,4829
150416,2025,IND,ICEV-p,Small,2024,4932
150436,2030,IND,ICEV-p,Small,2015,182
150437,2030,IND,ICEV-p,Small,2016,514
150438,2030,IND,ICEV-p,Small,2017,803
150439,2030,IND,ICEV-p,Small,2018,1057
150440,2030,IND,ICEV-p,Small,2019,1249
150441,2030,IND,ICEV-p,Small,2020,1416
150442,2030,IND,ICEV-p,Small,2021,4348
150443,2030,IND,ICEV-p,Small,2022,4584
150444,2030,IND,ICEV-p,Small,2023,4785
150445,2030,IND,ICEV-p,Small,2024,4974
150446,2030,IND,ICEV-p,Small,2025,5171
150447,2030,IND,ICEV-p,Small,2026,6696
150448,2030,IND,ICEV-p,Small,2027,6836
150449,2030,IND,ICEV-p,Small,2028,6849
150450,2030,IND,ICEV-p,Small,2029,6890
150475,2035,IND,ICEV-p,Small,2020,219
150476,2035,IND,ICEV-p,Small,2021,1705
150477,2035,IND,ICEV-p,Small,2022,2590
150478,2035,IND,ICEV-p,Small,2023,3321
150479,2035,IND,ICEV-p,Small,2024,3938
150480,2035,IND,ICEV-p,Small,2025,4476
150481,2035,IND,ICEV-p,Small,2026,6162
150482,2035,IND,ICEV-p,Small,2027,6562
150483,2035,IND,ICEV-p,Small,2028,6760
150484,2035,IND,ICEV-p,Small,2029,6921
150485,2035,IND,ICEV-p,Small,2030,7078
150486,2035,IND,ICEV-p,Small,2031,8857
150487,2035,IND,ICEV-p,Small,2032,9093
150488,2035,IND,ICEV-p,Small,2033,9416
150489,2035,IND,ICEV-p,Small,2034,9848
150519,2040,IND,ICEV-p,Small,2025,695
150520,2040,IND,ICEV-p,Small,2026,2430
150521,2040,IND,ICEV-p,Small,2027,3727
150522,2040,IND,ICEV-p,Small,2028,4717
150523,2040,IND,ICEV-p,Small,2029,5509
150524,2040,IND,ICEV-p,Small,2030,6158
150525,2040,IND,ICEV-p,Small,2031,8194
150526,2040,IND,ICEV-p,Small,2032,8774
150527,2040,IND,ICEV-p,Small,2033,9343
150528,2040,IND,ICEV-p,Small,2034,9945
150529,2040,IND,ICEV-p,Small,2035,10624
150530,2040,IND,ICEV-p,Small,2036,13336
150531,2040,IND,ICEV-p,Small,2037,13873
150532,2040,IND,ICEV-p,Small,2038,14080
150533,2040,IND,ICEV-p,Small,2039,14348
150568,2045,IND,ICEV-p,Small,2030,953
150569,2045,IND,ICEV-p,Small,2031,3218
150570,2045,IND,ICEV-p,Small,2032,4963
150571,2045,IND,ICEV-p,Small,2033,6492
150572,2045,IND,ICEV-p,Small,2034,7883
150573,2045,IND,ICEV-p,Small,2035,9205
150574,2045,IND,ICEV-p,Small,2036,12288
150575,2045,IND,ICEV-p,Small,2037,13332
150576,2045,IND,ICEV-p,Small,2038,13915
150577,2045,IND,ICEV-p,Small,2039,14431
150578,2045,IND,ICEV-p,Small,2040,14926
150579,2045,IND,ICEV-p,Small,2041,15434
150580,2045,IND,ICEV-p,Small,2042,15824
150581,2045,IND,ICEV-p,Small,2043,16086
150582,2045,IND,ICEV-p,Small,2044,16436
150622,2050,IND,ICEV-p,Small,2035,1432
150623,2050,IND,ICEV-p,Small,2036,4853
150624,2050,IND,ICEV-p,Small,2037,7583
150625,2050,IND,ICEV-p,Small,2038,9723
150626,2050,IND,ICEV-p,Small,2039,11503
150627,2050,IND,ICEV-p,Small,2040,13006
150628,2050,IND,ICEV-p,Small,2041,14300
150629,2050,IND,ICEV-p,Small,2042,15292
150630,2050,IND,ICEV-p,Small,2043,15986
150631,2050,IND,ICEV-p,Small,2044,16623
150632,2050,IND,ICEV-p,Small,2045,17283
150633,2050,IND,ICEV-p,Small,2046,20030
150634,2050,IND,ICEV-p,Small,2047,20676
150635,2050,IND,ICEV-p,Small,2048,21199
150636,2050,IND,ICEV-p,Small,2049,21806
150681,2055,IND,ICEV-p,Small,2040,1965
150682,2055,IND,ICEV-p,Small,2041,5483
150683,2055,IND,ICEV-p,Small,2042,8445
150684,2055,IND,ICEV-p,Small,2043,10845
150685,2055,IND,ICEV-p,Small,2044,12864
150686,2055,IND,ICEV-p,Small,2045,14620
150687,2055,IND,ICEV-p,Small,2046,18018
150688,2055,IND,ICEV-p,Small,2047,19399
150689,2055,IND,ICEV-p,Small,2048,20453
150690,2055,IND,ICEV-p,Small,2049,21412
150691,2055,IND,ICEV-p,Small,2050,22315
150692,2055,IND,ICEV-p,Small,2051,23317
150693,2055,IND,ICEV-p,Small,2052,23927
150694,2055,IND,ICEV-p,Small,2053,24225
150695,2055,IND,ICEV-p,Small,2054,24527
150745,2060,IND,ICEV-p,Small,2045,2209
150746,2060,IND,ICEV-p,Small,2046,6908
150747,2060,IND,ICEV-p,Small,2047,10713
150748,2060,IND,ICEV-p,Small,2048,13876
150749,2060,IND,ICEV-p,Small,2049,16570
150750,2060,IND,ICEV-p,Small,2050,18878
150751,2060,IND,ICEV-p,Small,2051,20975
150752,2060,IND,ICEV-p,Small,2052,22449
150753,2060,IND,ICEV-p,Small,2053,23373
150754,2060,IND,ICEV-p,Small,2054,24084
150755,2060,IND,ICEV-p,Small,2055,24686
150756,2060,IND,ICEV-p,Small,2056,21975
150757,2060,IND,ICEV-p,Small,2057,22511
150758,2060,IND,ICEV-p,Small,2058,23073
150759,2060,IND,ICEV-p,Small,2059,23715
151131,2015,IND,PHEV-d,Small,2011,2
151132,2015,IND,PHEV-d,Small,2012,2
151133,2015,IND,PHEV-d,Small,2013,3
151134,2015,IND,PHEV-d,Small,2014,3
151150,2020,IND,PHEV-d,Small,2011,2
151151,2020,IND,PHEV-d,Small,2012,2
151152,2020,IND,PHEV-d,Small,2013,3
151153,2020,IND,PHEV-d,Small,2014,3
151154,2020,IND,PHEV-d,Small,2015,3
151155,2020,IND,PHEV-d,Small,2016,3
151156,2020,IND,PHEV-d,Small,2017,4
151157,2020,IND,PHEV-d,Small,2018,4
151158,2020,IND,PHEV-d,Small,2019,4
151175,2025,IND,PHEV-d,Small,2012,1
151176,2025,IND,PHEV-d,Small,2013,2
151177,2025,IND,PHEV-d,Small,2014,2
151178,2025,IND,PHEV-d,Small,2015,2
151179,2025,IND,PHEV-d,Small,2016,3
151180,2025,IND,PHEV-d,Small,2017,3
151181,2025,IND,PHEV-d,Small,2018,4
151182,2025,IND,PHEV-d,Small,2019,4
151183,2025,IND,PHEV-d,Small,2020,5
151184,2025,IND,PHEV-d,Small,2021,16
151185,2025,IND,PHEV-d,Small,2022,17
151186,2025,IND,PHEV-d,Small,2023,18
151187,2025,IND,PHEV-d,Small,2024,20
151208,2030,IND,PHEV-d,Small,2016,1
151209,2030,IND,PHEV-d,Small,2017,2
151210,2030,IND,PHEV-d,Small,2018,3
151211,2030,IND,PHEV-d,Small,2019,3
151212,2030,IND,PHEV-d,Small,2020,4
151213,2030,IND,PHEV-d,Small,2021,15
151214,2030,IND,PHEV-d,Small,2022,16
151215,2030,IND,PHEV-d,Small,2023,18
151216,2030,IND,PHEV-d,Small,2024,20
151217,2030,IND,PHEV-d,Small,2025,21
151218,2030,IND,PHEV-d,Small,2026,28
151219,2030,IND,PHEV-d,Small,2027,28
151220,2030,IND,PHEV-d,Small,2028,28
151221,2030,IND,PHEV-d,Small,2029,28
151247,2035,IND,PHEV-d,Small,2021,6
151248,2035,IND,PHEV-d,Small,2022,9
151249,2035,IND,PHEV-d,Small,2023,12
151250,2035,IND,PHEV-d,Small,2024,15
151251,2035,IND,PHEV-d,Small,2025,19
151252,2035,IND,PHEV-d,Small,2026,26
151253,2035,IND,PHEV-d,Small,2027,27
151254,2035,IND,PHEV-d,Small,2028,28
151255,2035,IND,PHEV-d,Small,2029,28
151256,2035,IND,PHEV-d,Small,2030,28
151257,2035,IND,PHEV-d,Small,2031,35
151258,2035,IND,PHEV-d,Small,2032,35
151259,2035,IND,PHEV-d,Small,2033,36
151260,2035,IND,PHEV-d,Small,2034,37
151290,2040,IND,PHEV-d,Small,2025,2
151291,2040,IND,PHEV-d,Small,2026,10
151292,2040,IND,PHEV-d,Small,2027,15
151293,2040,IND,PHEV-d,Small,2028,19
151294,2040,IND,PHEV-d,Small,2029,22
151295,2040,IND,PHEV-d,Small,2030,25
151296,2040,IND,PHEV-d,Small,2031,32
151297,2040,IND,PHEV-d,Small,2032,34
151298,2040,IND,PHEV-d,Small,2033,36
151299,2040,IND,PHEV-d,Small,2034,37
151300,2040,IND,PHEV-d,Small,2035,39
151301,2040,IND,PHEV-d,Small,2036,48
151302,2040,IND,PHEV-d,Small,2037,49
151303,2040,IND,PHEV-d,Small,2038,48
151304,2040,IND,PHEV-d,Small,2039,47
151339,2045,IND,PHEV-d,Small,2030,3
151340,2045,IND,PHEV-d,Small,2031,12
151341,2045,IND,PHEV-d,Small,2032,19
151342,2045,IND,PHEV-d,Small,2033,25
151343,2045,IND,PHEV-d,Small,2034,30
151344,2045,IND,PHEV-d,Small,2035,34
151345,2045,IND,PHEV-d,Small,2036,44
151346,2045,IND,PHEV-d,Small,2037,47
151347,2045,IND,PHEV-d,Small,2038,47
151348,2045,IND,PHEV-d,Small,2039,48
151349,2045,IND,PHEV-d,Small,2040,48
151350,2045,IND,PHEV-d,Small,2041,48
151351,2045,IND,PHEV-d,Small,2042,48
151352,2045,IND,PHEV-d,Small,2043,48
151353,2045,IND,PHEV-d,Small,2044,48
151393,2050,IND,PHEV-d,Small,2035,5
151394,2050,IND,PHEV-d,Small,2036,17
151395,2050,IND,PHEV-d,Small,2037,26
151396,2050,IND,PHEV-d,Small,2038,33
151397,2050,IND,PHEV-d,Small,2039,38
151398,2050,IND,PHEV-d,Small,2040,42
151399,2050,IND,PHEV-d,Small,2041,45
151400,2050,IND,PHEV-d,Small,2042,47
151401,2050,IND,PHEV-d,Small,2043,47
151402,2050,IND,PHEV-d,Small,2044,48
151403,2050,IND,PHEV-d,Small,2045,49
151404,2050,IND,PHEV-d,Small,2046,56
151405,2050,IND,PHEV-d,Small,2047,57
151406,2050,IND,PHEV-d,Small,2048,58
151407,2050,IND,PHEV-d,Small,2049,59
151452,2055,IND,PHEV-d,Small,2040,6
151453,2055,IND,PHEV-d,Small,2041,17
151454,2055,IND,PHEV-d,Small,2042,26
151455,2055,IND,PHEV-d,Small,2043,32
151456,2055,IND,PHEV-d,Small,2044,37
151457,2055,IND,PHEV-d,Small,2045,41
151458,2055,IND,PHEV-d,Small,2046,50
151459,2055,IND,PHEV-d,Small,2047,53
151460,2055,IND,PHEV-d,Small,2048,56
151461,2055,IND,PHEV-d,Small,2049,58
151462,2055,IND,PHEV-d,Small,2050,59
151463,2055,IND,PHEV-d,Small,2051,62
151464,2055,IND,PHEV-d,Small,2052,64
151465,2055,IND,PHEV-d,Small,2053,65
151466,2055,IND,PHEV-d,Small,2054,66
151516,2060,IND,PHEV-d,Small,2045,6
151517,2060,IND,PHEV-d,Small,2046,19
151518,2060,IND,PHEV-d,Small,2047,29
151519,2060,IND,PHEV-d,Small,2048,38
151520,2060,IND,PHEV-d,Small,2049,44
151521,2060,IND,PHEV-d,Small,2050,50
151522,2060,IND,PHEV-d,Small,2051,56
151523,2060,IND,PHEV-d,Small,2052,60
151524,2060,IND,PHEV-d,Small,2053,63
151525,2060,IND,PHEV-d,Small,2054,65
151526,2060,IND,PHEV-d,Small,2055,67
151527,2060,IND,PHEV-d,Small,2056,59
151528,2060,IND,PHEV-d,Small,2057,61
151529,2060,IND,PHEV-d,Small,2058,62
151530,2060,IND,PHEV-d,Small,2059,64
151904,2015,IND,PHEV-p,Small,2013,1
151905,2015,IND,PHEV-p,Small,2014,1
151923,2020,IND,PHEV-p,Small,2013,1
151924,2020,IND,PHEV-p,Small,2014,1
151925,2020,IND,PHEV-p,Small,2015,1
151926,2020,IND,PHEV-p,Small,2016,1
151927,2020,IND,PHEV-p,Small,2017,1
151928,2020,IND,PHEV-p,Small,2018,2
151929,2020,IND,PHEV-p,Small,2019,2
151948,2025,IND,PHEV-p,Small,2014,1
151949,2025,IND,PHEV-p,Small,2015,1
151950,2025,IND,PHEV-p,Small,2016,1
151951,2025,IND,PHEV-p,Small,2017,1
151952,2025,IND,PHEV-p,Small,2018,2
151953,2025,IND,PHEV-p,Small,2019,2
151954,2025,IND,PHEV-p,Small,2020,2
151955,2025,IND,PHEV-p,Small,2021,8
151956,2025,IND,PHEV-p,Small,2022,8
151957,2025,IND,PHEV-p,Small,2023,9
151958,2025,IND,PHEV-p,Small,2024,9
151980,2030,IND,PHEV-p,Small,2017,1
151981,2030,IND,PHEV-p,Small,2018,1
151982,2030,IND,PHEV-p,Small,2019,1
151983,2030,IND,PHEV-p,Small,2020,2
151984,2030,IND,PHEV-p,Small,2021,7
151985,2030,IND,PHEV-p,Small,2022,8
151986,2030,IND,PHEV-p,Small,2023,9
151987,2030,IND,PHEV-p,Small,2024,9
151988,2030,IND,PHEV-p,Small,2025,10
151989,2030,IND,PHEV-p,Small,2026,13
151990,2030,IND,PHEV-p,Small,2027,14
151991,2030,IND,PHEV-p,Small,2028,14
151992,2030,IND,PHEV-p,Small,2029,13
152018,2035,IND,PHEV-p,Small,2021,2
152019,2035,IND,PHEV-p,Small,2022,4
152020,2035,IND,PHEV-p,Small,2023,6
152021,2035,IND,PHEV-p,Small,2024,7
152022,2035,IND,PHEV-p,Small,2025,9
152023,2035,IND,PHEV-p,Small,2026,12
152024,2035,IND,PHEV-p,Small,2027,13
152025,2035,IND,PHEV-p,Small,2028,13
152026,2035,IND,PHEV-p,Small,2029,14
152027,2035,IND,PHEV-p,Small,2030,14
152028,2035,IND,PHEV-p,Small,2031,17
152029,2035,IND,PHEV-p,Small,2032,17
152030,2035,IND,PHEV-p,Small,2033,18
152031,2035,IND,PHEV-p,Small,2034,18
152061,2040,IND,PHEV-p,Small,2025,1
152062,2040,IND,PHEV-p,Small,2026,5
152063,2040,IND,PHEV-p,Small,2027,7
152064,2040,IND,PHEV-p,Small,2028,9
152065,2040,IND,PHEV-p,Small,2029,11
152066,2040,IND,PHEV-p,Small,2030,12
152067,2040,IND,PHEV-p,Small,2031,16
152068,2040,IND,PHEV-p,Small,2032,17
152069,2040,IND,PHEV-p,Small,2033,17
152070,2040,IND,PHEV-p,Small,2034,18
152071,2040,IND,PHEV-p,Small,2035,19
152072,2040,IND,PHEV-p,Small,2036,23
152073,2040,IND,PHEV-p,Small,2037,24
152074,2040,IND,PHEV-p,Small,2038,23
152075,2040,IND,PHEV-p,Small,2039,23
152110,2045,IND,PHEV-p,Small,2030,1
152111,2045,IND,PHEV-p,Small,2031,6
152112,2045,IND,PHEV-p,Small,2032,9
152113,2045,IND,PHEV-p,Small,2033,12
152114,2045,IND,PHEV-p,Small,2034,14
152115,2045,IND,PHEV-p,Small,2035,16
152116,2045,IND,PHEV-p,Small,2036,22
152117,2045,IND,PHEV-p,Small,2037,23
152118,2045,IND,PHEV-p,Small,2038,23
152119,2045,IND,PHEV-p,Small,2039,23
152120,2045,IND,PHEV-p,Small,2040,23
152121,2045,IND,PHEV-p,Small,2041,24
152122,2045,IND,PHEV-p,Small,2042,24
152123,2045,IND,PHEV-p,Small,2043,23
152124,2045,IND,PHEV-p,Small,2044,23
152164,2050,IND,PHEV-p,Small,2035,2
152165,2050,IND,PHEV-p,Small,2036,8
152166,2050,IND,PHEV-p,Small,2037,13
152167,2050,IND,PHEV-p,Small,2038,16
152168,2050,IND,PHEV-p,Small,2039,18
152169,2050,IND,PHEV-p,Small,2040,20
152170,2050,IND,PHEV-p,Small,2041,22
152171,2050,IND,PHEV-p,Small,2042,23
152172,2050,IND,PHEV-p,Small,2043,23
152173,2050,IND,PHEV-p,Small,2044,23
152174,2050,IND,PHEV-p,Small,2045,24
152175,2050,IND,PHEV-p,Small,2046,27
152176,2050,IND,PHEV-p,Small,2047,28
152177,2050,IND,PHEV-p,Small,2048,28
152178,2050,IND,PHEV-p,Small,2049,29
152223,2055,IND,PHEV-p,Small,2040,3
152224,2055,IND,PHEV-p,Small,2041,8
152225,2055,IND,PHEV-p,Small,2042,12
152226,2055,IND,PHEV-p,Small,2043,16
152227,2055,IND,PHEV-p,Small,2044,18
152228,2055,IND,PHEV-p,Small,2045,20
152229,2055,IND,PHEV-p,Small,2046,24
152230,2055,IND,PHEV-p,Small,2047,26
152231,2055,IND,PHEV-p,Small,2048,27
152232,2055,IND,PHEV-p,Small,2049,28
152233,2055,IND,PHEV-p,Small,2050,29
152234,2055,IND,PHEV-p,Small,2051,30
152235,2055,IND,PHEV-p,Small,2052,31
152236,2055,IND,PHEV-p,Small,2053,32
152237,2055,IND,PHEV-p,Small,2054,32
152287,2060,IND,PHEV-p,Small,2045,3
152288,2060,IND,PHEV-p,Small,2046,9
152289,2060,IND,PHEV-p,Small,2047,14
152290,2060,IND,PHEV-p,Small,2048,18
152291,2060,IND,PHEV-p,Small,2049,22
152292,2060,IND,PHEV-p,Small,2050,24
152293,2060,IND,PHEV-p,Small,2051,27
152294,2060,IND,PHEV-p,Small,2052,29
152295,2060,IND,PHEV-p,Small,2053,31
152296,2060,IND,PHEV-p,Small,2054,32
152297,2060,IND,PHEV-p,Small,2055,33
152298,2060,IND,PHEV-p,Small,2056,29
152299,2060,IND,PHEV-p,Small,2057,30
152300,2060,IND,PHEV-p,Small,2058,30
152301,2060,IND,PHEV-p,Small,2059,31
152658,2015,JPN,BEV,Large,1996,1
152663,2015,JPN,BEV,Large,2001,1
152664,2015,JPN,BEV,Large,2002,1
152665,2015,JPN,BEV,Large,2003,1
152666,2015,JPN,BEV,Large,2004,1
152667,2015,JPN,BEV,Large,2005,1
152668,2015,JPN,BEV,Large,2006,3
152669,2015,JPN,BEV,Large,2007,3
152670,2015,JPN,BEV,Large,2008,3
152671,2015,JPN,BEV,Large,2009,5
152672,2015,JPN,BEV,Large,2010,5
152673,2015,JPN,BEV,Large,2011,5
152674,2015,JPN,BEV,Large,2012,7
152675,2015,JPN,BEV,Large,2013,9
152676,2015,JPN,BEV,Large,2014,11
152687,2020,JPN,BEV,Large,2006,1
152688,2020,JPN,BEV,Large,2007,1
