Units,scenario,region,sector,subsector,technology,output,Year,value
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 1,refining,2080,0.058308698000000006
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 1,refining,2085,0.038272782
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 1,refining,2090,0.022339999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 1,refining,2095,0.012647752
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 1,refining,2100,0.006894845
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 2,refining,2025,0.0143243
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 2,refining,2030,0.014417609000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 2,refining,2035,0.015194641
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 2,refining,2040,0.063077861
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 2,refining,2045,0.068320015
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 2,refining,2050,0.095175787
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 2,refining,2055,0.120502499
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 2,refining,2060,0.128570773
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 2,refining,2065,0.1235004592
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 2,refining,2070,0.1069155946
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 2,refining,2075,0.0833470583
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 2,refining,2080,0.06472028299999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 2,refining,2085,0.046434468
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 2,refining,2090,0.033050281
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 2,refining,2095,0.024774671999999998
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,FT biofuels CCS level 2,refining,2100,0.019650062
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,biodiesel,refining,2005,0.00146505
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,biodiesel,refining,2010,0.052532
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,biodiesel,refining,2015,0.0568852
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,biodiesel,refining,2021,0.10025
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,biodiesel,refining,2025,0.1135245
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,biodiesel,refining,2030,0.111389421
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,biodiesel,refining,2035,0.105896295
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,biodiesel,refining,2040,0.100096834
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,biodiesel,refining,2045,0.07892336999999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,biodiesel,refining,2050,0.070385501
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,biodiesel,refining,2055,0.084409593
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,biodiesel,refining,2060,0.098732608
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,biodiesel,refining,2065,0.1023602824
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,biodiesel,refining,2070,0.1044912987
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,biodiesel,refining,2075,0.0945386911
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,biodiesel,refining,2080,0.08594142099999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,biodiesel,refining,2085,0.0904988962
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,biodiesel,refining,2090,0.099977734
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,biodiesel,refining,2095,0.10547556
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,biodiesel,refining,2100,0.10646190999999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol,refining,2030,0.00343896
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol,refining,2035,0.00869525
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol,refining,2040,0.032737470000000005
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol,refining,2045,0.013083375999999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol,refining,2050,0.0023537455
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol,refining,2055,0.0010791486899999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol,refining,2060,0.00040899819000000004
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol,refining,2065,0.000135930332
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol,refining,2070,3.93339539e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol,refining,2075,7.81460513e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol,refining,2080,1.31589823e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol,refining,2085,2.2477986e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol,refining,2090,3.7891942e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol,refining,2095,4.0300259999999995e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol,refining,2100,2.71947e-10
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2025,0.0108702
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2030,0.010814511
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2035,0.011644638
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2040,0.020692849
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2045,0.015677141999999998
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2050,0.0037068211000000004
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2055,0.0013339799
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2060,0.00046612165
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2065,0.00015981243
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2070,5.0238944e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2075,1.23655457e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2080,2.8876888e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2085,8.204323810000001e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2090,1.7037962199999997e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2095,2.1358774e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2100,1.835654e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2025,0.00756237
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2030,0.007524722
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2035,0.00788726
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2040,0.035056691
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2045,0.037901491
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2050,0.051375566
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2055,0.06294285
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2060,0.065397491
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2065,0.061582918900000005
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2070,0.0519767676
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2075,0.039646764
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2080,0.030081425000000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2085,0.020949187
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2090,0.014398724
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2095,0.01048824
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2100,0.008094101
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,corn ethanol,refining,2005,0.00148845
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,corn ethanol,refining,2010,0.0136439
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,corn ethanol,refining,2015,0.0142818
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,corn ethanol,refining,2021,0.0198102
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,corn ethanol,refining,2025,0.02218712
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,corn ethanol,refining,2030,0.021622034
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,corn ethanol,refining,2035,0.020835498
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,corn ethanol,refining,2040,0.021896895
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,corn ethanol,refining,2045,0.017883214
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,corn ethanol,refining,2050,0.017219841
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,corn ethanol,refining,2055,0.022506620999999997
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,corn ethanol,refining,2060,0.026837435200000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,corn ethanol,refining,2065,0.0275306908
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,corn ethanol,refining,2070,0.02737908226
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,corn ethanol,refining,2075,0.0245238553
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,corn ethanol,refining,2080,0.021891947999999998
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,corn ethanol,refining,2085,0.0189998343
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,corn ethanol,refining,2090,0.015155944000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,corn ethanol,refining,2095,0.011174694
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,corn ethanol,refining,2100,0.00832884
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,sugar cane ethanol,refining,2005,0.00026959
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,sugar cane ethanol,refining,2010,0.00247149
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,sugar cane ethanol,refining,2015,0.00258709
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,sugar cane ethanol,refining,2021,0.00358854
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,sugar cane ethanol,refining,2025,0.00587878
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,sugar cane ethanol,refining,2030,0.005762917
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,sugar cane ethanol,refining,2035,0.005843282
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,sugar cane ethanol,refining,2040,0.009926497
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,sugar cane ethanol,refining,2045,0.009948257
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,sugar cane ethanol,refining,2050,0.020451767000000003
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,sugar cane ethanol,refining,2055,0.04641358600000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,sugar cane ethanol,refining,2060,0.0699695528
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,sugar cane ethanol,refining,2065,0.08183982170000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,sugar cane ethanol,refining,2070,0.08761484539
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,sugar cane ethanol,refining,2075,0.080674004
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,sugar cane ethanol,refining,2080,0.076118399
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,sugar cane ethanol,refining,2085,0.0986848383
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,sugar cane ethanol,refining,2090,0.13089622
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,sugar cane ethanol,refining,2095,0.157451
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,biomass liquids,sugar cane ethanol,refining,2100,0.17426121
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids,refining,1990,0.00422781
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids,refining,2005,0.0144412
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids,refining,2010,0.0205105
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids,refining,2015,0.0336121
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids,refining,2021,0.0475927
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids,refining,2025,0.0467684
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids,refining,2030,0.0453118095
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids,refining,2035,0.0423061608
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids,refining,2040,0.0032010144
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids,refining,2045,0.0001609052465
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids,refining,2050,2.326530594e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids,refining,2055,5.96648594e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids,refining,2060,1.178622907e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids,refining,2065,8.696053000000001e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids,refining,2070,1.627013e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids,refining,2075,1.48674e-10
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 1,refining,2030,6.89132e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 1,refining,2035,3.130028e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 1,refining,2040,0.00018091902
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 1,refining,2045,0.00014927335000000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 1,refining,2050,0.00013371035
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 1,refining,2055,0.00012459250099999998
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 1,refining,2060,5.9547495000000005e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 1,refining,2065,1.95065863e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 1,refining,2070,7.4650572500000005e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 1,refining,2075,2.7138472e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 1,refining,2080,1.128511e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 1,refining,2085,6.28115511e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 1,refining,2090,2.3796861699999997e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 1,refining,2095,5.4876121e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 1,refining,2100,9.225487000000001e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 2,refining,2030,4.48089e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 2,refining,2035,1.9861060000000003e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 2,refining,2040,0.00015786306
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 2,refining,2045,0.0001524308
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 2,refining,2050,0.00017812716
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 2,refining,2055,0.000178873328
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 2,refining,2060,9.3259204e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 2,refining,2065,3.4481260300000003e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 2,refining,2070,1.494328493e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 2,refining,2075,6.2250929e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 2,refining,2080,2.873859e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 2,refining,2085,1.994203811e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 2,refining,2090,1.050727279e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 2,refining,2095,3.6416655200000005e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,coal to liquids,coal to liquids CCS level 2,refining,2100,9.601759e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,gas to liquids,gas to liquids,refining,2030,0.000143843
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,gas to liquids,gas to liquids,refining,2035,0.000684595
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,gas to liquids,gas to liquids,refining,2040,0.002429368
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,gas to liquids,gas to liquids,refining,2045,0.002495311
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,gas to liquids,gas to liquids,refining,2050,0.006559465
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,gas to liquids,gas to liquids,refining,2055,0.018667431999999998
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,gas to liquids,gas to liquids,refining,2060,0.0286053713
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,gas to liquids,gas to liquids,refining,2065,0.030904583200000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,gas to liquids,gas to liquids,refining,2070,0.03102520475
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,gas to liquids,gas to liquids,refining,2075,0.0273011139
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,gas to liquids,gas to liquids,refining,2080,0.0233866133
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,gas to liquids,gas to liquids,refining,2085,0.02143775911
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,gas to liquids,gas to liquids,refining,2090,0.0196238692
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,gas to liquids,gas to liquids,refining,2095,0.016460655
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,gas to liquids,gas to liquids,refining,2100,0.013315275
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,1990,3.22094
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,2005,2.77039
