Units,scenario,region,sector,subsector,technology,Year,value
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,electricity,electrolysis,2040,0.0010627075955
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,electricity,electrolysis,2045,0.0020674222398
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,electricity,electrolysis,2050,0.0030774743234
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,electricity,electrolysis,2055,0.0037227343973
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,electricity,electrolysis,2060,0.0063528570787000005
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,electricity,electrolysis,2065,0.010269149061
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,electricity,electrolysis,2070,0.01395849246
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,electricity,electrolysis,2075,0.01403806631
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,electricity,electrolysis,2080,0.01370152266
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,electricity,electrolysis,2085,0.014335924699999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,electricity,electrolysis,2090,0.0148350023
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,electricity,electrolysis,2095,0.0152583843
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,electricity,electrolysis,2100,0.0168256871
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,gas ATR CCS,2040,0.0167467
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,gas ATR CCS,2045,0.0553167
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,gas ATR CCS,2050,0.10358880000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,gas ATR CCS,2055,0.1459483
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,gas ATR CCS,2060,0.2012484
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,gas ATR CCS,2065,0.26770737
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,gas ATR CCS,2070,0.33086178
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,gas ATR CCS,2075,0.36487503
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,gas ATR CCS,2080,0.35865301
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,gas ATR CCS,2085,0.33752435999999997
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,gas ATR CCS,2090,0.31250149
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,gas ATR CCS,2095,0.29465243
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,gas ATR CCS,2100,0.26819631
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,natural gas steam reforming,2025,0.000429843
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,natural gas steam reforming,2030,0.011616356
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,natural gas steam reforming,2035,0.036027814
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,natural gas steam reforming,2040,0.0367607
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,natural gas steam reforming,2045,0.020005105
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,natural gas steam reforming,2050,0.0077763317
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,natural gas steam reforming,2055,0.0040114237
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,natural gas steam reforming,2060,0.0018837432999999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,natural gas steam reforming,2065,0.0008474619
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,natural gas steam reforming,2070,0.00030283326
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,natural gas steam reforming,2075,6.1281381e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,natural gas steam reforming,2080,1.8486374e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,natural gas steam reforming,2085,6.5446278e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,natural gas steam reforming,2090,2.22187263e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,natural gas steam reforming,2095,7.88157496e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,gas,natural gas steam reforming,2100,2.52439935e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,nuclear,electrolysis,2025,4.48232e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,nuclear,electrolysis,2030,0.0001476171
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,nuclear,electrolysis,2035,0.00058057046
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,nuclear,electrolysis,2040,0.0033528459
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,nuclear,electrolysis,2045,0.00974920168
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,nuclear,electrolysis,2050,0.02124863748
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,nuclear,electrolysis,2055,0.03588348424
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,nuclear,electrolysis,2060,0.06286164833999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,nuclear,electrolysis,2065,0.11062635700000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,nuclear,electrolysis,2070,0.17856799
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,nuclear,electrolysis,2075,0.24884808999999997
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,nuclear,electrolysis,2080,0.31789656
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,nuclear,electrolysis,2085,0.39014952999999997
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,nuclear,electrolysis,2090,0.46256629
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,nuclear,electrolysis,2095,0.5316125
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,nuclear,electrolysis,2100,0.6035882
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,solar,electrolysis,2025,6.87673e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,solar,electrolysis,2030,0.00031610385
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,solar,electrolysis,2035,0.00157977642
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,solar,electrolysis,2040,0.0123022863
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,solar,electrolysis,2045,0.042391175
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,solar,electrolysis,2050,0.10718602284
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,solar,electrolysis,2055,0.19023554036
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,solar,electrolysis,2060,0.34257894024
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,solar,electrolysis,2065,0.603267086
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,solar,electrolysis,2070,0.958737877
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,solar,electrolysis,2075,1.30552966
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,solar,electrolysis,2080,1.6221103000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,solar,electrolysis,2085,1.9322013
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,solar,electrolysis,2090,2.2118607
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,solar,electrolysis,2095,2.4581698
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,solar,electrolysis,2100,2.695329
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,wind,electrolysis,2025,7.43052e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,wind,electrolysis,2030,0.00025990027
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,wind,electrolysis,2035,0.00108317133
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,wind,electrolysis,2040,0.006622800139999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,wind,electrolysis,2045,0.02024429653
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,wind,electrolysis,2050,0.04645567784
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,wind,electrolysis,2055,0.07940758617999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,wind,electrolysis,2060,0.13870510725000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,wind,electrolysis,2065,0.2391971874
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,wind,electrolysis,2070,0.373818691
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,wind,electrolysis,2075,0.50171113
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,wind,electrolysis,2080,0.61550976
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,wind,electrolysis,2085,0.7225333
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,wind,electrolysis,2090,0.816939
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,wind,electrolysis,2095,0.8969534
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 central production,wind,electrolysis,2100,0.9726243
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 industrial,onsite production,electrolysis,2025,4.06259e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 industrial,onsite production,electrolysis,2030,0.00069327642
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 industrial,onsite production,electrolysis,2035,0.00170654568
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 industrial,onsite production,electrolysis,2040,0.00813487193
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 industrial,onsite production,electrolysis,2045,0.0245876612
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 industrial,onsite production,electrolysis,2050,0.049861629000000005
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 industrial,onsite production,electrolysis,2055,0.078461551
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 industrial,onsite production,electrolysis,2060,0.11327006
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 industrial,onsite production,electrolysis,2065,0.154288
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 industrial,onsite production,electrolysis,2070,0.19711852000000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 industrial,onsite production,electrolysis,2075,0.24098164
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 industrial,onsite production,electrolysis,2080,0.2843694
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 industrial,onsite production,electrolysis,2085,0.3245091
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 industrial,onsite production,electrolysis,2090,0.3630306
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 industrial,onsite production,electrolysis,2095,0.396575
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 industrial,onsite production,electrolysis,2100,0.4241538
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,electrolysis,2025,1.05386e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,electrolysis,2030,0.0001881535
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,electrolysis,2035,0.00087299828
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,electrolysis,2040,0.0042439953
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,electrolysis,2045,0.0103788786
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,electrolysis,2050,0.021598939
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,electrolysis,2055,0.039962322
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,electrolysis,2060,0.07521869
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,electrolysis,2065,0.13556356
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,electrolysis,2070,0.22855515999999998
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,electrolysis,2075,0.3298118
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,electrolysis,2080,0.4281676
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,electrolysis,2085,0.5231131
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,electrolysis,2090,0.6204139
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,electrolysis,2095,0.7208658
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,electrolysis,2100,0.8216095999999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2025,0.000404897
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2030,0.006468794999999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2035,0.030822639
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2040,0.084935971
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2045,0.13441303999999998
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2050,0.1766229
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2055,0.2180743
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2060,0.2638301
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2065,0.32267219999999996
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2070,0.3672279
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2075,0.35360389999999997
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2080,0.2773967
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2085,0.185575
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2090,0.1125002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2095,0.06596267
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2100,0.03689782
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2,2025,4.24105e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2,2030,0.00011547055
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2,2035,0.0004983398799999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2,2040,0.00104709746
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2,2045,0.00084559011
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2,2050,0.0007306347169999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2,2055,0.0005386415914
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2,2060,0.0004132819534
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2,2065,0.000387773481
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2,2070,0.000271557537
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2,2075,0.0001837243063
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2,2080,0.0001201470404
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2,2085,8.331470295999999e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2,2090,5.920655006e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2,2095,3.9611549443e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2,2100,2.2403507566999998e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2 CCS,2030,3.6274e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2 CCS,2035,2.084807e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2 CCS,2040,0.00058146801
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2 CCS,2045,0.0008839233399999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2 CCS,2050,2.80327506e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2 CCS,2055,4.28924e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2 CCS,2060,8.81194e-10
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2 CCS,2065,6.976310000000001e-10
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2 CCS,2070,8.27643e-10
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2 CCS,2075,1.77824e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2 CCS,2080,4.47599e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2 CCS,2085,1.17652e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2 CCS,2090,3.27065e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2 CCS,2095,8.91485e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,biomass,biomass to H2 CCS,2100,1.95254e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,coal,coal chemical CCS,2030,5.52767e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,coal,coal chemical CCS,2035,0.0002203244
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,coal,coal chemical CCS,2040,0.0005690482
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,coal,coal chemical CCS,2045,0.0007582553
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,coal,coal chemical CCS,2050,0.000255965673
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,coal,coal chemical CCS,2055,1.6054322971e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,coal,coal chemical CCS,2060,9.66302377e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,coal,coal chemical CCS,2065,1.0297714877e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,coal,coal chemical CCS,2070,9.364771138e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,coal,coal chemical CCS,2075,8.660219738e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,coal,coal chemical CCS,2080,8.18626e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,coal,coal chemical CCS,2085,8.19037e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,coal,coal chemical CCS,2090,8.51615e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,coal,coal chemical CCS,2095,8.44079e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,coal,coal chemical CCS,2100,7.12746e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,electricity,electrolysis,2025,6.91499e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,electricity,electrolysis,2030,2.016433792e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,electricity,electrolysis,2035,6.880497219e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,electricity,electrolysis,2040,0.0001435659341
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,electricity,electrolysis,2045,0.0002783173506
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,electricity,electrolysis,2050,0.00056742305662
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,electricity,electrolysis,2055,0.0006503764059800001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,electricity,electrolysis,2060,0.00078435846245
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,electricity,electrolysis,2065,0.001111996681
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,electricity,electrolysis,2070,0.001316046096
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,electricity,electrolysis,2075,0.0013304393230000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,electricity,electrolysis,2080,0.00127904205
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,electricity,electrolysis,2085,0.00136381452
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Taiwan,H2 central production,electricity,electrolysis,2090,0.00153377604
